***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8016

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	30	30

s_p = Setup cost of item p
 	300	800	300	300	300

M = Big number
	16031

U_pi = Maximum inventory upper bound of item p at site i
 	16031	160	104	138	85	247	148	190	166	64	149
	16031	210	172	236	120	238	293	218	120	207	199
	16031	262	113	261	177	332	193	182	135	156	119
	16031	64	162	247	192	138	317	284	168	130	191
	16031	307	114	85	204	219	214	351	307	119	135

I_pi0 = Initial inventory of item p at site i
 	0	157	86	77	64	43	56	105	79	36	100
	0	141	110	185	117	117	291	194	18	138	172
	0	222	89	93	166	265	51	146	20	154	118
	0	21	77	204	120	125	189	81	127	128	100
	0	10	79	29	173	148	100	95	191	45	32

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1755

f = Fixed transportation cost
	9658

a_ik = Transportation cost for traveling from node i to node k
 	0	372	620	764	878	711	839	555	439	856	253
	372	0	412	513	702	543	718	241	119	693	341
	620	412	0	151	291	135	319	216	507	282	399
	764	513	151	0	231	167	318	280	589	242	549
	878	702	291	231	0	169	129	489	793	36	634
	711	543	135	167	169	0	185	349	641	153	471
	839	718	319	318	129	185	0	534	821	95	587
	555	241	216	280	489	349	534	0	310	488	408
	439	119	507	589	793	641	821	310	0	788	453
	856	693	282	242	36	153	95	488	788	0	609
	253	341	399	549	634	471	587	408	453	609	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	492	136	151	31	148	193	276	46	54	182	445
	158	264	675	766	965	803	968	487	178	955	406

d_pit = Demand of item p at customer i in period t
 	92	33	12	20	41	42
	11	75	28	80	65	52
	77	89	15	74	62	97
	40	24	67	46	12	65
	43	96	32	67	46	12
	56	25	49	96	47	22
	50	55	93	62	97	23
	79	27	77	52	35	62
	36	31	27	15	40	44
	31	69	27	12	55	29

	55	28	58	72	25	77
	37	44	29	15	62	71
	82	10	93	95	19	55
	86	31	24	55	93	71
	95	22	41	39	73	16
	80	92	52	67	43	18
	50	62	82	87	93	62
	18	12	15	76	54	65
	88	50	99	67	27	82
	73	99	91	78	10	46

	50	89	46	37	50	42
	89	84	54	34	10	67
	79	14	28	64	45	83
	38	45	83	36	11	53
	26	62	83	94	66	67
	15	23	13	17	77	87
	36	97	13	35	91	92
	20	100	82	94	38	71
	24	62	68	37	30	13
	24	94	81	79	51	29

	21	25	36	29	30	51
	77	15	97	75	43	17
	58	64	82	82	24	60
	81	39	10	29	40	89
	91	34	72	46	15	18
	76	33	80	76	33	82
	14	67	78	75	24	83
	75	52	56	41	90	21
	57	71	53	32	78	98
	34	20	46	22	34	73

	10	67	88	58	53	92
	59	20	45	93	65	60
	29	86	29	23	57	30
	26	25	85	37	54	79
	58	78	12	66	66	49
	56	44	66	66	79	10
	95	96	16	96	70	48
	92	99	32	71	50	24
	45	91	64	45	28	85
	32	29	17	76	90	25

