***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8045

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	30	30

s_p = Setup cost of item p
 	300	300	800	300	300

M = Big number
	16090

U_pi = Maximum inventory upper bound of item p at site i
 	16090	245	73	93	270	193	142	112	67	220	137
	16090	142	223	113	342	275	56	205	178	218	90
	16090	293	119	119	67	92	106	233	110	238	178
	16090	216	266	211	236	240	209	232	218	117	273
	16090	228	207	263	102	79	402	139	247	243	158

I_pi0 = Initial inventory of item p at site i
 	0	81	64	12	17	88	96	30	54	199	82
	0	102	16	33	282	124	50	98	118	79	36
	0	137	68	116	59	36	26	40	100	88	93
	0	176	46	74	77	119	161	76	52	67	181
	0	139	70	216	65	0	271	111	147	112	39

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	2010

f = Fixed transportation cost
	9834

a_ik = Transportation cost for traveling from node i to node k
 	0	724	319	421	610	321	466	101	187	734	177
	724	0	452	326	276	431	324	815	834	317	639
	319	452	0	126	291	34	322	420	483	415	190
	421	326	126	0	207	107	247	519	564	337	314
	610	276	291	207	0	291	402	710	765	131	472
	321	431	34	107	291	0	288	420	476	418	208
	466	324	322	247	402	288	0	541	534	518	452
	101	815	420	519	710	420	541	0	117	835	269
	187	834	483	564	765	476	534	117	0	894	363
	734	317	415	337	131	418	518	835	894	0	588
	177	639	190	314	472	208	452	269	363	588	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	259	116	329	266	369	296	20	233	120	432	380
	248	957	559	668	847	566	648	151	124	961	376

d_pit = Demand of item p at customer i in period t
 	81	15	41	71	78	82
	64	16	42	28	22	48
	12	27	97	24	83	36
	17	94	53	63	18	79
	88	23	39	88	75	73
	65	31	54	15	38	81
	30	94	52	76	42	41
	24	30	56	11	33	46
	79	26	94	90	100	50
	82	59	41	19	33	40

	37	55	10	65	79	38
	16	94	17	89	45	74
	33	73	38	95	67	33
	86	87	70	39	92	36
	84	40	51	30	49	76
	50	12	12	24	44	27
	59	39	30	77	25	78
	40	78	52	63	69	53
	27	52	13	82	71	17
	36	75	31	44	60	25

	21	39	77	68	67	79
	68	56	89	17	56	72
	53	63	43	63	71	65
	39	20	18	38	62	24
	36	96	51	16	15	63
	26	84	82	31	47	48
	40	73	18	56	26	67
	63	37	76	64	47	44
	88	58	13	18	85	23
	37	27	29	82	43	49

	94	82	38	79	88	51
	46	45	85	83	52	88
	74	15	21	83	44	79
	25	52	67	58	18	63
	26	93	80	66	50	45
	31	43	87	81	50	21
	76	49	87	90	71	90
	52	69	39	51	20	96
	67	59	44	46	74	61
	48	83	22	28	52	94

	71	15	53	38	92	73
	49	21	95	19	87	39
	89	43	42	42	51	49
	50	15	96	93	35	17
	84	20	11	43	21	59
	93	86	92	83	91	37
	38	73	62	10	66	28
	50	26	71	40	91	92
	41	71	72	40	67	73
	39	38	70	19	55	95

