***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8555

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	30	80	80

s_p = Setup cost of item p
 	800	800	300	800	800

M = Big number
	17110

U_pi = Maximum inventory upper bound of item p at site i
 	17110	207	143	229	124	228	218	154	114	208	221
	17110	196	248	178	129	121	418	312	170	192	317
	17110	305	96	262	93	287	110	80	201	225	167
	17110	355	251	303	297	127	223	201	283	182	93
	17110	164	249	332	351	260	211	177	328	195	153

I_pi0 = Initial inventory of item p at site i
 	0	79	104	176	11	164	186	140	93	91	165
	0	96	148	90	90	46	150	151	81	151	170
	0	221	64	227	29	135	66	39	79	159	89
	0	295	224	230	70	112	156	163	249	166	11
	0	33	224	106	256	49	63	131	126	91	87

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	2090

f = Fixed transportation cost
	10604

a_ik = Transportation cost for traveling from node i to node k
 	0	355	350	556	426	632	641	359	359	190	225
	355	0	105	264	438	422	287	595	182	335	209
	350	105	0	361	338	525	323	527	78	275	150
	556	264	361	0	698	191	247	849	436	589	468
	426	438	338	698	0	857	619	311	264	236	271
	632	422	525	191	857	0	429	964	603	712	605
	641	287	323	247	619	429	0	848	373	597	471
	359	595	527	849	311	964	848	0	479	261	387
	359	182	78	436	264	603	373	479	0	243	136
	190	335	275	589	236	712	597	261	243	0	129
	225	209	150	468	271	605	471	387	136	129	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	7	270	324	248	391	103	484	123	357	177	229
	348	585	496	848	165	972	776	9	426	264	381

d_pit = Demand of item p at customer i in period t
 	79	85	64	88	46	51
	79	25	42	19	53	67
	92	20	64	56	21	22
	11	82	31	57	44	23
	91	29	44	95	35	48
	49	63	74	82	45	14
	47	93	93	94	100	34
	93	73	14	41	29	91
	32	59	26	28	94	73
	82	83	78	85	65	49

	50	46	16	59	59	64
	25	67	56	32	47	71
	90	59	23	67	34	83
	41	49	84	35	87	90
	46	78	71	17	55	96
	89	61	87	74	99	92
	58	93	62	50	37	74
	81	14	50	31	28	51
	57	53	41	55	99	78
	77	14	79	82	82	46

	92	88	41	76	61	99
	27	37	49	32	91	51
	65	14	62	86	62	25
	29	78	72	21	30	48
	99	36	89	79	86	42
	66	46	10	88	64	57
	22	17	79	21	12	89
	79	21	72	29	19	82
	60	51	48	84	16	11
	89	98	42	73	99	100

	97	87	88	23	62	69
	42	53	81	48	78	74
	93	21	25	91	72	62
	70	53	21	61	54	97
	22	90	57	24	35	25
	22	72	10	52	34	77
	90	11	42	20	77	62
	30	77	60	82	70	21
	36	38	92	57	80	60
	11	26	58	19	42	30

	33	37	55	32	72	99
	59	29	65	71	57	18
	91	15	57	88	54	93
	91	94	71	97	52	16
	49	69	43	97	39	15
	63	93	13	58	62	27
	27	30	74	57	16	61
	46	80	65	43	98	62
	91	73	33	73	74	46
	87	54	29	13	72	51

