***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8312

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	800	800

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16623

U_pi = Maximum inventory upper bound of item p at site i
 	16623	124	304	245	113	253	79	214	159	97	276
	16623	299	123	247	183	106	283	132	179	109	270
	16623	229	145	305	100	155	106	110	111	286	232
	16623	184	290	387	115	228	234	174	123	230	162
	16623	280	181	298	189	188	99	171	302	98	320

I_pi0 = Initial inventory of item p at site i
 	0	110	199	51	55	190	32	65	49	77	111
	0	143	92	239	150	22	235	66	66	65	205
	0	120	98	286	12	103	67	96	48	63	21
	0	144	87	26	72	182	66	83	107	118	138
	0	240	142	32	106	57	36	113	225	29	262

h_pi = Inventory cost of item p at site i
 	8	8	3	2	1	5	1	1	9	2	5
	3	6	4	4	1	6	9	8	4	3	6
	8	2	8	7	1	1	8	1	1	6	6
	8	1	8	8	6	8	4	6	9	1	3
	8	9	5	4	6	5	1	5	5	5	6

C = Vehicle capacity
	1935

f = Fixed transportation cost
	11374

a_ik = Transportation cost for traveling from node i to node k
 	0	832	644	95	649	91	197	861	271	421	529
	832	0	216	771	326	824	1015	124	564	411	304
	644	216	0	574	146	625	818	218	389	241	158
	95	771	574	0	566	56	245	791	230	367	474
	649	326	146	566	0	611	802	272	429	309	268
	91	824	625	56	611	0	194	841	285	422	529
	197	1015	818	245	802	194	0	1034	463	608	716
	861	124	218	791	272	841	1034	0	604	453	355
	271	564	389	230	429	285	463	604	0	153	260
	421	411	241	367	309	422	608	453	153	0	109
	529	304	158	474	268	529	716	355	260	109	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	460	145	133	371	14	372	459	24	388	313	280
	772	3	218	740	301	795	968	30	511	378	275

d_pit = Demand of item p at customer i in period t
 	46	40	24	93	21	24
	49	82	68	81	37	48
	33	18	51	51	69	72
	55	37	59	76	54	58
	90	100	93	82	55	85
	32	40	34	46	22	64
	65	69	31	32	40	84
	29	20	22	59	98	10
	30	47	15	85	79	35
	93	18	65	69	98	71

	82	61	59	86	32	39
	92	53	31	16	89	89
	89	52	98	92	99	64
	55	95	60	71	18	66
	22	66	63	64	74	30
	90	49	96	18	78	93
	52	14	25	72	11	24
	66	42	17	42	71	30
	65	53	45	52	47	66
	91	59	55	14	92	13

	97	12	11	26	55	74
	98	93	81	74	58	31
	51	97	85	53	27	53
	12	73	75	61	17	61
	37	66	85	11	20	13
	67	46	80	23	19	84
	96	34	32	87	22	58
	26	22	75	59	75	77
	63	87	27	28	44	94
	21	52	55	77	62	81

	40	74	30	90	56	78
	87	75	83	36	28	39
	26	89	71	90	90	98
	47	25	80	48	16	13
	62	29	56	35	38	54
	66	12	62	47	53	41
	16	67	73	58	79	55
	17	90	32	66	17	23
	54	64	20	44	60	34
	68	50	20	64	35	86

	66	78	96	62	52	66
	50	12	80	97	85	37
	32	51	92	55	53	75
	40	66	41	60	77	94
	57	94	72	46	74	33
	36	96	70	14	20	60
	37	16	60	51	49	43
	61	86	24	54	95	42
	29	21	87	33	68	56
	63	95	79	25	68	54

