***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8295

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16590

U_pi = Maximum inventory upper bound of item p at site i
 	16590	168	164	161	195	218	211	250	150	262	211
	16590	91	234	258	262	85	166	164	99	190	178
	16590	264	115	318	179	262	143	142	323	121	175
	16590	133	90	73	338	187	110	240	160	129	388
	16590	199	120	134	192	150	137	244	112	250	129

I_pi0 = Initial inventory of item p at site i
 	0	150	19	147	16	155	171	91	116	138	54
	0	77	203	179	43	65	97	124	67	50	85
	0	172	96	166	21	206	20	73	51	78	103
	0	121	84	73	269	120	84	78	139	84	187
	0	65	90	49	63	71	129	119	59	173	79

h_pi = Inventory cost of item p at site i
 	3	1	6	6	2	6	3	2	5	2	4
	8	4	4	8	5	9	6	3	9	3	7
	8	2	4	3	7	8	1	1	1	8	4
	3	5	2	7	5	8	2	8	7	6	5
	8	4	4	1	2	6	6	2	3	8	6

C = Vehicle capacity
	1940

f = Fixed transportation cost
	50985

a_ik = Transportation cost for traveling from node i to node k
 	0	3940	4470	3265	4145	495	845	1625	1960	2500	2515
	3940	0	1725	840	500	3705	3790	2610	2875	1440	1475
	4470	1725	0	1550	1255	4420	4635	3645	4105	2395	2160
	3265	840	1550	0	890	3100	3250	2160	2575	885	755
	4145	500	1255	890	0	3960	4090	2940	3270	1700	1635
	495	3705	4420	3100	3960	0	390	1230	1490	2275	2355
	845	3790	4635	3250	4090	390	0	1210	1300	2395	2520
	1625	2610	3645	2160	2940	1230	1210	0	615	1275	1495
	1960	2875	4105	2575	3270	1490	1300	615	0	1715	1990
	2500	1440	2395	885	1700	2275	2395	1275	1715	0	350
	2515	1475	2160	755	1635	2355	2520	1495	1990	350	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	350	99	412	230	175	254	182	116	2	183	249
	896	150	5	255	86	874	903	671	716	425	404

d_pit = Demand of item p at customer i in period t
 	88	62	94	77	87	96
	19	80	93	26	96	13
	54	25	68	83	45	47
	16	79	86	60	24	27
	74	81	45	72	76	88
	64	85	22	92	66	93
	12	79	12	68	72	57
	25	91	55	54	30	44
	83	43	12	74	72	30
	54	45	67	60	44	46

	77	11	28	20	14	32
	50	83	70	26	44	78
	88	91	28	11	27	64
	43	82	74	46	14	55
	32	33	37	11	59	82
	34	63	91	90	30	24
	82	42	24	82	15	82
	67	75	74	46	17	17
	37	13	24	31	28	95
	67	18	76	46	55	94

	49	24	99	25	87	33
	81	15	93	19	94	43
	50	93	23	86	79	51
	21	91	34	19	93	99
	42	98	66	87	22	78
	20	45	86	99	88	90
	43	30	71	24	91	25
	51	51	88	66	96	35
	78	45	45	63	45	86
	37	66	62	45	90	50

	65	56	73	89	57	60
	68	16	18	82	10	77
	21	17	35	10	35	28
	85	63	89	32	46	90
	25	31	64	24	14	66
	42	13	29	96	14	26
	30	48	83	59	59	81
	25	98	16	46	55	80
	84	81	58	47	33	83
	100	87	98	67	45	69

	65	55	32	77	84	84
	11	79	88	26	23	13
	49	84	18	13	71	33
	63	48	51	36	39	51
	71	93	64	72	94	57
	40	11	78	44	60	41
	46	73	75	46	88	38
	59	57	18	72	74	55
	17	15	57	84	74	53
	79	74	64	13	66	91

