***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8208

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	300	300	300	800

s_p = Setup cost of item p
 	300	300	300	300	800

M = Big number
	16416

U_pi = Maximum inventory upper bound of item p at site i
 	16416	201	109	282	259	138	220	217	219	237	286
	16416	199	206	168	178	221	150	171	198	125	246
	16416	109	113	140	300	245	234	266	71	177	332
	16416	86	140	223	268	224	129	127	274	149	103
	16416	131	289	134	323	86	118	76	110	170	278

I_pi0 = Initial inventory of item p at site i
 	0	135	97	129	221	138	63	69	145	206	83
	0	193	31	75	84	122	98	70	81	112	165
	0	100	20	120	46	235	234	227	35	104	71
	0	78	63	124	232	60	78	63	258	145	57
	0	35	226	114	87	27	100	0	82	166	223

h_pi = Inventory cost of item p at site i
 	3	3	5	1	5	3	9	8	5	7	2
	3	4	9	3	8	2	2	9	3	9	4
	3	6	2	5	1	5	6	9	8	6	5
	3	2	7	8	2	4	8	2	4	8	3
	8	6	7	3	4	6	1	3	3	1	4

C = Vehicle capacity
	1660

f = Fixed transportation cost
	10945

a_ik = Transportation cost for traveling from node i to node k
 	0	385	866	788	797	172	377	376	283	40	550
	385	0	655	691	571	556	103	450	166	351	288
	866	655	0	244	85	995	570	560	805	828	368
	788	691	244	0	267	884	590	426	809	754	430
	797	571	85	267	0	932	489	511	723	758	285
	172	556	995	884	932	0	544	459	445	207	704
	377	103	570	590	489	544	0	360	235	339	206
	376	450	560	426	511	459	360	0	491	348	375
	283	166	805	809	723	445	235	491	0	262	440
	40	351	828	754	758	207	339	348	262	0	510
	550	288	368	430	285	704	206	375	440	510	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	350	14	114	353	89	499	81	425	69	330	64
	127	313	960	914	879	43	391	495	157	161	596

d_pit = Demand of item p at customer i in period t
 	47	88	95	67	13	91
	97	63	31	35	73	29
	38	91	63	21	69	56
	79	82	17	43	94	74
	28	50	60	54	66	18
	63	62	64	38	65	38
	69	87	74	39	95	69
	85	60	94	74	70	55
	87	11	33	75	59	19
	83	29	20	60	90	61

	94	99	59	16	79	50
	31	59	36	26	80	15
	75	85	48	69	11	47
	59	25	33	53	26	18
	24	98	49	91	11	58
	98	65	24	86	89	87
	45	25	26	48	46	66
	81	31	43	75	87	79
	30	82	81	76	30	77
	78	87	47	26	20	37

	68	32	68	70	53	36
	20	77	32	75	75	60
	20	37	63	12	50	98
	22	24	64	82	76	92
	23	82	67	63	32	27
	25	24	89	96	94	23
	86	91	50	54	26	12
	35	17	11	48	15	16
	37	23	44	79	76	95
	71	17	82	67	66	95

	54	24	40	80	46	15
	29	34	87	45	66	18
	14	27	83	68	45	30
	30	58	46	98	60	29
	30	30	35	27	98	49
	78	53	71	53	54	77
	63	17	62	58	80	100
	89	27	100	42	59	94
	57	27	61	46	87	19
	57	87	44	12	27	81

	35	14	68	66	15	64
	69	84	73	95	49	64
	94	20	34	87	91	75
	87	28	48	56	70	98
	27	85	29	45	22	51
	100	51	35	64	11	93
	82	22	24	16	39	46
	44	38	29	26	25	58
	22	88	56	26	64	83
	100	74	49	38	25	48

