***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8606

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	17211

U_pi = Maximum inventory upper bound of item p at site i
 	17211	229	281	108	181	228	280	228	220	142	364
	17211	176	203	227	116	90	277	84	209	143	142
	17211	247	130	87	299	362	187	122	151	211	278
	17211	167	239	182	358	313	103	103	149	255	195
	17211	168	311	263	272	228	149	103	219	219	138

I_pi0 = Initial inventory of item p at site i
 	0	38	281	45	150	145	274	182	130	132	285
	0	158	200	67	95	74	208	63	113	114	76
	0	142	96	66	165	250	153	77	76	121	55
	0	98	143	163	33	190	64	11	93	155	186
	0	165	272	245	81	130	58	72	186	61	68

h_pi = Inventory cost of item p at site i
 	3	5	1	7	1	1	9	6	2	9	7
	8	9	1	9	9	8	6	5	5	9	1
	8	8	3	5	4	5	4	4	4	6	7
	3	3	3	4	6	3	2	6	6	5	4
	8	3	5	1	5	2	2	3	4	6	8

C = Vehicle capacity
	1820

f = Fixed transportation cost
	9372

a_ik = Transportation cost for traveling from node i to node k
 	0	20	461	461	212	613	530	190	760	374	722
	20	0	454	458	200	620	536	172	774	361	732
	461	454	0	103	265	409	319	356	717	175	576
	461	458	103	0	296	307	217	397	616	257	474
	212	200	265	296	0	534	439	104	766	164	678
	613	620	409	307	534	0	97	634	331	554	169
	530	536	319	217	439	97	0	540	402	458	259
	190	172	356	397	104	634	540	0	852	218	774
	760	774	717	616	766	331	402	852	0	835	185
	374	361	175	257	164	554	458	218	835	0	715
	722	732	576	474	678	169	259	774	185	715	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	3	10	463	452	205	461	429	134	304	351	441
	819	837	821	719	881	413	504	956	122	955	246

d_pit = Demand of item p at customer i in period t
 	38	38	83	47	99	38
	99	79	58	45	61	79
	45	83	56	60	51	30
	11	40	99	17	26	79
	18	76	51	30	52	47
	92	81	45	56	11	51
	48	59	75	54	22	16
	71	59	95	70	97	48
	36	96	92	77	45	80
	58	90	38	99	63	89

	65	93	55	57	21	61
	33	75	92	38	84	83
	67	74	96	38	34	31
	95	75	23	59	35	62
	74	35	68	54	11	27
	24	42	90	52	29	95
	30	33	74	60	35	19
	86	27	97	63	29	11
	44	47	23	49	44	79
	76	42	10	59	66	31

	79	63	37	98	59	34
	96	58	34	59	58	86
	66	46	44	23	72	11
	100	65	77	20	21	76
	85	71	94	74	71	39
	38	33	82	38	94	88
	77	89	33	57	84	25
	76	55	39	54	34	43
	83	38	42	100	22	31
	55	53	63	87	15	60

	20	46	32	95	51	90
	98	45	15	90	90	20
	73	47	43	38	29	43
	33	31	97	90	78	100
	60	99	31	11	87	88
	64	57	54	37	83	13
	11	97	11	94	16	81
	93	78	61	34	89	91
	18	14	76	47	81	70
	41	78	67	51	37	18

	28	93	44	61	90	19
	71	91	64	46	17	84
	37	26	96	86	77	72
	81	13	49	95	84	86
	57	73	41	41	21	41
	58	26	97	87	86	92
	72	60	51	20	60	47
	79	61	46	23	62	58
	36	25	61	24	43	74
	68	95	92	16	82	61

