***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8336

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	16671

U_pi = Maximum inventory upper bound of item p at site i
 	16671	169	255	251	242	299	94	328	237	77	316
	16671	223	238	179	215	259	300	259	230	81	153
	16671	107	170	206	138	200	209	123	208	336	230
	16671	124	134	282	203	184	162	142	200	122	191
	16671	138	116	214	76	247	239	126	97	84	337

I_pi0 = Initial inventory of item p at site i
 	0	123	200	241	52	127	75	17	116	43	228
	0	190	204	147	37	58	129	41	150	77	100
	0	76	169	69	95	41	168	34	98	294	13
	0	118	62	184	36	43	48	99	157	84	123
	0	126	29	137	38	245	83	98	68	45	226

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1685

f = Fixed transportation cost
	10428

a_ik = Transportation cost for traveling from node i to node k
 	0	729	315	451	229	323	820	556	163	817	153
	729	0	468	278	629	407	120	357	819	304	790
	315	468	0	224	162	149	537	242	457	504	436
	451	278	224	0	378	129	377	276	546	438	518
	229	629	162	378	0	274	696	368	391	640	378
	323	407	149	129	274	0	501	316	424	533	397
	820	120	537	377	696	501	0	375	922	229	894
	556	357	242	276	368	316	375	0	698	273	675
	163	819	457	546	391	424	922	698	0	948	30
	817	304	504	438	640	533	229	273	948	0	923
	153	790	436	518	378	397	894	675	30	923	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	206	23	269	84	356	121	80	339	87	308	78
	859	154	551	425	687	548	49	320	970	49	942

d_pit = Demand of item p at customer i in period t
 	54	54	15	69	47	99
	26	89	85	98	64	20
	59	47	46	89	54	81
	52	59	55	97	73	27
	28	99	68	83	92	79
	61	14	58	91	11	47
	17	87	62	91	94	42
	93	23	84	97	13	45
	43	55	42	37	21	32
	86	87	55	83	78	85

	96	94	71	64	83	38
	62	25	59	58	71	10
	30	97	20	68	19	35
	37	33	16	73	94	69
	58	88	94	39	49	61
	31	98	83	64	49	35
	41	16	88	95	11	60
	76	43	31	65	75	55
	29	48	27	29	57	54
	88	12	65	20	31	13

	62	14	65	77	77	27
	69	100	22	92	44	13
	69	84	43	87	94	34
	95	85	24	87	63	59
	41	76	65	21	84	13
	92	57	19	30	37	16
	34	62	55	80	42	96
	57	41	73	79	49	13
	83	44	91	76	16	93
	13	55	69	68	59	12

	11	32	63	12	45	23
	62	74	69	31	87	78
	86	98	57	26	85	71
	36	65	24	43	40	35
	43	57	74	96	29	68
	48	51	44	93	28	59
	99	19	85	86	84	54
	14	56	87	84	40	19
	84	48	29	92	61	53
	46	77	30	17	80	36

	74	52	14	44	75	16
	18	11	79	12	13	98
	45	22	70	58	98	28
	15	23	46	34	24	86
	79	81	85	20	32	73
	83	62	51	57	26	80
	98	99	36	80	38	27
	56	12	96	33	78	16
	45	66	50	34	44	13
	71	88	67	56	36	86

