***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8200

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	80	80

s_p = Setup cost of item p
 	300	300	800	800	800

M = Big number
	16400

U_pi = Maximum inventory upper bound of item p at site i
 	16400	364	235	176	138	107	238	130	144	182	138
	16400	150	178	192	179	248	116	192	238	173	235
	16400	110	183	167	263	154	231	130	179	143	174
	16400	144	122	183	259	244	128	228	251	176	94
	16400	335	91	90	247	193	150	361	112	75	104

I_pi0 = Initial inventory of item p at site i
 	0	87	213	101	116	103	13	97	78	180	85
	0	139	168	173	69	229	85	85	238	135	207
	0	68	58	126	146	88	56	101	122	132	69
	0	127	73	139	225	201	116	93	230	88	31
	0	310	75	0	176	77	116	146	57	0	73

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1820

f = Fixed transportation cost
	6479

a_ik = Transportation cost for traveling from node i to node k
 	0	230	324	222	373	188	348	353	426	268	257
	230	0	268	399	374	72	413	464	581	109	465
	324	268	0	546	118	317	199	281	424	168	418
	222	399	546	0	589	333	546	528	553	470	338
	373	374	118	589	0	413	107	196	339	281	389
	188	72	317	333	413	0	436	475	579	172	439
	348	413	199	546	107	436	0	89	233	338	300
	353	464	281	528	196	475	89	0	145	403	239
	426	581	424	553	339	579	233	145	0	534	219
	268	109	168	470	281	172	338	403	534	0	459
	257	465	418	338	389	439	300	239	219	459	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	221	434	493	37	458	369	356	272	146	488	77
	192	107	368	69	480	77	512	541	611	201	404

d_pit = Demand of item p at customer i in period t
 	87	17	43	95	100	95
	22	29	90	72	67	72
	49	52	40	82	43	86
	72	32	12	99	30	31
	24	79	36	57	86	39
	13	11	38	74	96	54
	97	78	32	60	91	33
	22	56	20	88	11	19
	92	88	78	60	25	21
	24	61	74	16	24	76

	75	52	12	51	78	32
	42	80	14	32	99	89
	74	99	20	41	17	37
	69	40	21	38	27	20
	53	11	79	86	32	37
	85	33	68	52	50	60
	74	11	49	75	38	41
	43	97	28	70	80	39
	37	98	96	43	27	44
	41	63	32	71	64	11

	53	15	70	91	56	46
	58	39	22	32	71	52
	77	32	17	21	10	94
	50	96	62	49	11	47
	88	68	88	95	53	69
	56	64	96	46	27	58
	84	17	99	97	57	37
	40	82	70	30	63	73
	52	80	54	83	84	76
	30	11	28	87	53	52

	12	58	46	11	62	98
	73	49	59	92	50	42
	32	21	86	85	58	83
	51	97	77	42	65	57
	65	91	45	19	57	16
	99	17	92	64	22	90
	45	48	20	90	41	98
	31	88	18	93	54	92
	88	21	90	23	31	98
	31	99	12	65	24	51

	64	94	67	85	98	95
	75	89	60	16	18	15
	95	33	49	37	26	31
	38	81	57	54	60	80
	29	48	37	92	66	17
	62	34	20	43	59	82
	77	69	80	59	69	79
	40	17	86	34	15	32
	95	12	33	15	28	43
	73	34	73	50	29	53

