***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8265

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	800	300	300	800

s_p = Setup cost of item p
 	300	800	300	300	800

M = Big number
	16530

U_pi = Maximum inventory upper bound of item p at site i
 	16530	157	231	129	181	244	225	242	168	90	122
	16530	176	90	115	209	180	272	225	195	261	246
	16530	147	85	88	290	87	212	221	224	265	299
	16530	105	352	273	380	193	157	277	309	205	278
	16530	241	199	177	133	223	311	245	162	108	93

I_pi0 = Initial inventory of item p at site i
 	0	42	225	102	124	203	61	157	64	66	63
	0	110	58	78	204	154	28	99	20	29	168
	0	122	66	78	223	47	156	95	104	215	291
	0	45	204	85	136	13	78	204	33	81	75
	0	86	79	170	99	170	93	155	40	57	79

h_pi = Inventory cost of item p at site i
 	3	2	3	3	5	1	7	1	3	7	1
	8	8	8	4	7	4	2	6	4	3	6
	3	3	8	1	6	5	2	8	4	9	8
	3	3	9	3	7	2	8	5	3	6	9
	8	3	8	7	9	6	1	4	2	7	9

C = Vehicle capacity
	1900

f = Fixed transportation cost
	7975

a_ik = Transportation cost for traveling from node i to node k
 	0	127	293	237	478	206	143	396	456	181	385
	127	0	220	247	390	221	18	403	351	69	323
	293	220	0	466	187	175	208	258	187	255	506
	237	247	466	0	628	435	259	626	576	223	205
	478	390	187	628	0	346	375	339	90	406	624
	206	221	175	435	346	0	222	192	361	286	544
	143	18	208	259	375	222	0	401	335	65	325
	396	403	258	626	339	192	401	0	397	463	725
	456	351	187	576	90	361	335	397	0	353	551
	181	69	255	223	406	286	65	463	353	0	262
	385	323	506	205	624	544	325	725	551	262	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	119	240	263	230	380	96	253	42	434	299	434
	662	625	407	871	262	458	614	274	333	659	883

d_pit = Demand of item p at customer i in period t
 	42	42	39	53	91	46
	87	68	70	70	24	28
	79	23	86	94	87	19
	51	73	85	25	58	69
	24	97	82	50	50	63
	12	49	28	67	83	31
	65	62	30	50	19	64
	64	92	15	73	26	66
	20	46	53	36	65	50
	63	71	72	78	64	17

	56	12	42	46	14	94
	58	37	22	18	24	20
	78	63	89	41	50	24
	56	48	74	26	43	67
	20	68	66	48	62	96
	28	69	97	92	15	25
	73	26	43	71	53	71
	20	99	86	80	39	65
	29	82	45	14	55	88
	39	68	61	29	81	17

	44	78	24	71	30	47
	30	36	55	35	21	78
	18	12	48	96	11	78
	60	92	71	22	97	93
	47	77	27	27	30	53
	31	47	27	51	21	77
	95	78	81	53	71	63
	34	36	34	55	77	33
	86	76	53	38	97	48
	80	85	40	86	85	72

	45	20	100	28	87	35
	64	88	52	50	86	82
	85	48	96	61	94	26
	68	68	84	96	67	73
	13	57	68	83	36	33
	78	92	83	72	49	98
	53	48	81	22	51	77
	33	38	77	99	35	89
	57	24	63	73	43	47
	75	18	96	11	92	41

	86	63	99	17	27	70
	66	13	24	42	88	65
	77	41	52	79	51	54
	74	25	29	12	11	49
	30	72	50	18	45	53
	93	75	83	74	26	22
	12	53	30	60	94	45
	40	47	55	43	68	71
	57	52	94	11	42	67
	79	21	15	33	60	72

