***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8484

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	800	300	300	300

s_p = Setup cost of item p
 	800	800	300	300	300

M = Big number
	16967

U_pi = Maximum inventory upper bound of item p at site i
 	16967	135	218	145	262	206	253	90	173	159	376
	16967	298	175	230	201	139	120	362	307	76	218
	16967	143	144	269	217	294	106	198	181	290	199
	16967	101	155	77	113	136	249	117	268	341	152
	16967	92	215	221	211	204	287	263	234	273	188

I_pi0 = Initial inventory of item p at site i
 	0	94	186	80	76	111	35	88	77	131	149
	0	215	131	185	138	14	96	233	74	22	140
	0	66	80	234	176	96	106	175	162	94	27
	0	14	148	18	101	81	165	61	107	76	79
	0	90	118	50	197	136	102	112	95	35	122

h_pi = Inventory cost of item p at site i
 	8	3	2	4	9	6	6	2	7	3	5
	8	5	7	7	7	4	7	7	8	7	6
	3	2	7	7	9	2	5	4	2	8	6
	3	3	6	4	3	9	5	2	2	8	8
	3	6	6	3	9	2	9	7	6	2	4

C = Vehicle capacity
	1880

f = Fixed transportation cost
	10505

a_ik = Transportation cost for traveling from node i to node k
 	0	653	344	212	51	544	236	731	548	102	110
	653	0	955	862	602	137	475	437	121	588	744
	344	955	0	172	386	829	482	901	864	373	327
	212	862	172	0	262	747	414	887	759	280	162
	51	602	386	262	0	493	196	690	498	76	154
	544	137	829	747	493	0	347	362	129	469	642
	236	475	482	414	196	347	0	495	396	139	346
	731	437	901	887	690	362	495	0	488	631	840
	548	121	864	759	498	129	396	488	0	493	634
	102	588	373	280	76	469	139	631	493	0	211
	110	744	327	162	154	642	346	840	634	211	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	310	438	61	227	319	343	220	2	470	251	357
	672	32	909	867	622	130	454	10	148	589	771

d_pit = Demand of item p at customer i in period t
 	94	92	81	58	48	33
	11	18	95	62	87	54
	80	70	83	72	91	40
	76	72	30	29	73	34
	12	99	99	100	87	14
	35	51	32	95	88	78
	73	15	14	21	56	91
	22	55	24	32	30	45
	83	48	42	30	81	33
	67	82	83	47	90	82

	81	74	60	96	12	35
	83	48	78	71	49	21
	90	46	49	33	67	60
	61	49	28	16	24	63
	14	35	54	88	67	20
	82	14	44	47	42	10
	57	93	83	88	31	82
	74	38	100	43	76	37
	22	64	57	49	19	16
	97	43	79	11	24	73

	66	90	85	84	92	13
	80	91	68	69	26	98
	94	92	48	98	27	44
	39	68	69	43	71	36
	33	63	91	48	65	53
	60	46	34	63	96	19
	39	99	37	74	83	64
	49	92	21	52	99	48
	94	25	71	85	39	34
	27	52	59	44	89	28

	14	71	21	54	79	63
	46	40	13	49	15	23
	18	96	47	18	13	38
	85	16	79	75	51	34
	81	96	83	44	83	21
	60	45	60	77	65	67
	61	60	37	50	86	56
	48	59	65	17	86	46
	76	48	78	86	58	63
	79	69	86	36	10	23

	90	22	45	77	13	29
	14	72	32	40	68	96
	32	18	82	33	27	73
	98	78	21	80	60	85
	83	53	78	95	35	64
	45	57	86	31	96	29
	53	59	98	94	61	29
	46	49	88	61	76	31
	35	56	68	74	33	62
	97	25	67	23	40	30

