***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8269

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	800	300

s_p = Setup cost of item p
 	800	300	800	800	300

M = Big number
	16537

U_pi = Maximum inventory upper bound of item p at site i
 	16537	298	239	128	144	143	70	233	310	249	264
	16537	126	132	339	86	162	268	124	228	146	93
	16537	224	267	229	404	235	250	236	109	339	408
	16537	230	110	159	305	152	133	224	109	136	266
	16537	163	184	98	252	255	165	102	281	135	95

I_pi0 = Initial inventory of item p at site i
 	0	61	58	15	54	95	0	26	56	57	173
	0	58	99	127	32	90	201	70	87	106	53
	0	57	243	186	263	164	50	34	80	196	175
	0	154	79	129	231	65	109	124	78	105	131
	0	20	26	58	104	238	83	86	102	46	43

h_pi = Inventory cost of item p at site i
 	8	3	9	6	2	9	1	3	5	9	5
	3	4	2	3	5	7	3	6	5	5	2
	8	2	3	6	6	1	6	8	2	5	9
	8	5	2	4	9	3	1	8	9	9	4
	3	3	9	4	2	7	2	9	6	7	3

C = Vehicle capacity
	2040

f = Fixed transportation cost
	9042

a_ik = Transportation cost for traveling from node i to node k
 	0	404	576	814	575	822	773	757	383	388	64
	404	0	302	430	323	424	371	372	132	129	378
	576	302	0	312	32	491	368	273	212	429	523
	814	430	312	0	338	271	144	59	436	524	774
	575	323	32	338	0	522	398	301	224	451	521
	822	424	491	271	522	0	136	257	504	451	801
	773	371	368	144	398	136	0	122	420	436	743
	757	372	273	59	301	257	122	0	380	466	718
	383	132	212	436	224	504	420	380	0	248	339
	388	129	429	524	451	451	436	466	248	0	383
	64	378	523	774	521	801	743	718	339	383	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	6	166	466	487	484	249	348	443	264	39	69
	910	540	565	254	591	125	217	293	628	524	905

d_pit = Demand of item p at customer i in period t
 	61	73	89	63	31	40
	58	34	35	62	77	21
	15	31	62	98	84	94
	23	31	65	64	17	87
	95	42	27	74	94	97
	79	19	26	17	54	15
	26	24	58	63	86	93
	56	81	36	65	98	36
	57	42	23	57	31	89
	41	41	91	62	75	86

	27	31	81	29	11	72
	14	85	61	99	96	40
	57	70	87	55	80	58
	32	55	40	47	14	71
	24	66	44	69	88	32
	62	97	42	23	16	82
	70	63	64	90	32	54
	87	49	26	65	66	49
	15	38	53	54	95	37
	53	42	34	25	39	86

	57	10	53	28	67	54
	86	74	83	55	18	85
	22	68	96	69	65	24
	91	81	91	40	83	99
	82	82	86	14	46	43
	50	70	14	19	78	69
	34	61	35	21	41	91
	12	68	81	57	45	64
	61	71	64	98	84	29
	93	82	90	93	79	53

	60	94	48	16	80	47
	62	17	67	84	57	43
	88	41	59	74	34	21
	56	81	94	19	29	87
	65	97	80	39	84	91
	74	35	44	12	89	11
	15	70	39	84	52	76
	14	14	39	11	67	19
	29	76	24	23	33	86
	94	37	39	62	57	30

	20	37	84	81	84	20
	26	58	39	100	38	15
	47	11	36	48	95	56
	69	12	23	36	98	64
	53	90	95	20	43	82
	83	53	76	59	20	38
	22	14	50	99	56	64
	77	25	76	95	50	99
	46	95	19	68	19	22
	24	19	95	28	13	11

