***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7940

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	80	30

s_p = Setup cost of item p
 	300	300	300	800	300

M = Big number
	15880

U_pi = Maximum inventory upper bound of item p at site i
 	15880	150	311	111	153	109	175	100	227	200	182
	15880	201	95	190	153	113	181	247	137	147	243
	15880	243	271	117	259	207	151	223	243	203	251
	15880	240	88	275	164	232	246	227	198	140	223
	15880	119	112	149	336	114	244	143	199	244	273

I_pi0 = Initial inventory of item p at site i
 	0	112	88	77	105	77	130	93	109	57	157
	0	191	61	164	139	70	112	77	40	136	239
	0	111	224	37	94	67	42	133	158	51	129
	0	174	34	120	91	39	66	38	174	107	26
	0	79	62	106	130	80	190	92	109	85	245

h_pi = Inventory cost of item p at site i
 	3	6	8	9	3	3	2	5	2	6	5
	3	5	6	8	2	6	3	9	3	6	9
	3	3	2	5	4	4	2	5	8	5	3
	8	2	8	1	3	6	3	8	3	1	3
	3	1	9	1	1	4	1	8	1	5	1

C = Vehicle capacity
	1680

f = Fixed transportation cost
	47795

a_ik = Transportation cost for traveling from node i to node k
 	0	545	1795	715	1400	2370	2930	1780	1855	2445	2725
	545	0	2150	1145	870	1880	2390	1990	1380	1925	2230
	1795	2150	0	2085	2930	3995	4345	640	2795	3500	4330
	715	1145	2085	0	1890	2685	3375	2260	2520	3060	3040
	1400	870	2930	1890	0	1075	1530	2650	1015	1265	1405
	2370	1880	3995	2685	1075	0	875	3715	1755	1520	360
	2930	2390	4345	3375	1530	875	0	3955	1690	1135	710
	1780	1990	640	2260	2650	3715	3955	0	2325	3020	4030
	1855	1380	2795	2520	1015	1755	1690	2325	0	710	1970
	2445	1925	3500	3060	1265	1520	1135	3020	710	0	1615
	2725	2230	4330	3040	1405	360	710	4030	1970	1615	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	321	298	79	446	298	401	271	4	96	99	405
	676	570	940	744	397	209	93	837	382	241	138

d_pit = Demand of item p at customer i in period t
 	17	26	69	40	16	12
	17	71	94	59	38	94
	77	85	59	14	86	12
	12	93	72	23	80	25
	77	59	38	97	35	21
	98	32	20	35	64	14
	93	56	53	11	62	25
	18	43	48	18	51	94
	43	14	90	59	41	53
	78	56	12	11	88	28

	76	85	30	30	17	64
	61	67	32	30	20	76
	69	95	27	35	62	91
	65	38	36	98	43	26
	70	79	57	64	28	42
	42	48	22	75	51	33
	14	63	73	60	92	69
	40	99	79	78	75	39
	12	28	96	15	16	54
	31	27	96	85	84	41

	70	41	41	60	21	59
	67	50	36	71	35	66
	37	38	14	44	30	71
	59	35	17	30	70	100
	67	11	15	53	76	89
	42	24	27	46	76	12
	96	37	34	12	66	23
	85	73	57	73	33	43
	28	23	29	23	65	76
	61	68	38	24	96	89

	61	11	92	10	74	40
	34	52	27	25	46	80
	96	24	63	79	91	60
	91	15	21	41	24	54
	39	65	75	30	14	55
	66	86	27	28	82	80
	38	45	49	81	59	69
	86	70	18	22	15	27
	69	38	89	99	37	88
	26	14	35	65	38	89

	79	51	66	37	87	36
	62	83	52	50	57	32
	20	16	70	71	83	37
	96	34	96	86	39	52
	80	60	22	56	71	52
	77	29	28	56	89	87
	92	49	92	70	62	64
	96	13	77	20	95	96
	28	57	42	99	16	51
	31	91	53	70	91	74

