***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8774

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	80	80

s_p = Setup cost of item p
 	300	300	300	800	800

M = Big number
	17547

U_pi = Maximum inventory upper bound of item p at site i
 	17547	147	241	99	281	307	188	287	122	210	138
	17547	388	128	253	204	332	166	132	250	116	140
	17547	337	123	132	107	150	303	188	253	219	247
	17547	179	312	170	293	166	159	353	275	235	196
	17547	225	72	89	329	168	234	396	173	200	88

I_pi0 = Initial inventory of item p at site i
 	0	113	151	80	113	238	173	124	85	78	64
	0	192	41	66	141	139	123	42	184	72	100
	0	154	112	88	103	104	263	157	145	82	237
	0	119	111	22	94	93	158	164	248	178	102
	0	197	62	81	164	111	66	253	80	195	81

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1980

f = Fixed transportation cost
	9493

a_ik = Transportation cost for traveling from node i to node k
 	0	446	847	863	705	146	83	825	183	628	58
	446	0	429	422	260	414	379	417	401	184	431
	847	429	0	127	254	839	792	40	829	264	845
	863	422	127	0	186	833	799	162	817	239	852
	705	260	254	186	0	660	636	266	641	92	688
	146	414	839	833	660	0	92	823	40	595	89
	83	379	792	799	636	92	0	773	121	562	53
	825	417	40	162	266	823	773	0	814	262	825
	183	401	829	817	641	40	121	814	0	579	127
	628	184	264	239	92	595	562	262	579	0	614
	58	431	845	852	688	89	53	825	127	614	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	27	300	368	486	474	167	105	329	206	389	81
	212	564	987	942	757	173	240	979	175	724	193

d_pit = Demand of item p at customer i in period t
 	70	43	60	77	30	14
	68	59	24	93	31	86
	21	59	10	21	50	37
	20	93	41	54	80	49
	96	53	89	85	39	99
	56	40	77	77	98	27
	71	53	51	80	41	48
	85	52	76	71	63	20
	78	39	82	15	35	66
	64	85	16	51	41	18

	94	98	80	26	98	70
	41	98	76	83	51	36
	29	37	53	26	89	70
	49	92	53	27	20	65
	56	83	68	85	66	40
	13	76	34	70	86	52
	11	31	22	24	82	94
	15	49	40	80	81	35
	55	17	43	90	46	97
	48	52	33	99	88	100

	62	15	77	68	85	97
	23	89	87	80	54	35
	35	53	55	80	93	79
	69	34	43	38	81	55
	56	48	65	19	25	12
	73	20	97	73	59	42
	15	80	62	62	90	67
	23	41	81	12	52	94
	21	61	57	59	61	69
	73	97	67	54	63	17

	23	62	34	66	95	78
	65	46	39	66	99	59
	22	33	69	97	56	62
	94	63	66	78	90	48
	27	66	78	20	43	98
	25	89	44	28	95	36
	95	69	53	94	49	64
	12	100	77	59	89	76
	95	43	40	88	50	36
	19	42	41	49	85	58

	23	57	24	93	64	77
	14	30	18	56	41	58
	21	60	23	30	84	48
	68	96	77	77	89	87
	14	97	47	42	45	91
	66	94	72	81	71	84
	72	94	87	98	99	25
	80	43	97	55	11	59
	44	71	80	53	95	56
	30	51	66	10	27	80

