***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8559

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	30

s_p = Setup cost of item p
 	800	300	800	800	300

M = Big number
	17117

U_pi = Maximum inventory upper bound of item p at site i
 	17117	147	108	127	348	174	214	226	132	159	87
	17117	151	97	241	331	224	101	200	174	190	154
	17117	257	86	219	253	115	207	155	78	354	196
	17117	323	112	217	162	247	139	161	223	145	266
	17117	162	207	216	112	287	129	255	269	152	255

I_pi0 = Initial inventory of item p at site i
 	0	10	62	56	162	51	141	86	108	17	21
	0	76	59	57	318	195	90	77	167	159	148
	0	82	11	154	33	38	78	140	0	279	144
	0	34	74	143	160	74	68	91	197	132	201
	0	158	135	19	44	91	90	11	63	48	103

h_pi = Inventory cost of item p at site i
 	8	6	1	6	1	4	8	9	7	4	4
	3	8	1	3	1	8	4	9	1	6	9
	8	7	3	5	5	5	7	4	7	3	6
	8	7	6	1	3	5	8	8	1	4	1
	3	9	9	5	8	5	3	8	4	3	5

C = Vehicle capacity
	1770

f = Fixed transportation cost
	51095

a_ik = Transportation cost for traveling from node i to node k
 	0	1695	3200	715	1975	1270	1345	980	900	3380	1085
	1695	0	2600	2200	1910	2920	2560	775	1725	1920	2320
	3200	2600	0	3910	1275	4310	2780	2950	2395	1835	2760
	715	2200	3910	0	2680	775	1800	1430	1580	4005	1585
	1975	1910	1275	2680	0	3035	1560	1960	1125	2265	1505
	1270	2920	4310	775	3035	0	1785	2155	1920	4645	1655
	1345	2560	2780	1800	1560	1785	0	2080	835	3685	270
	980	775	2950	1430	1960	2155	2080	0	1320	2635	1820
	900	1725	2395	1580	1125	1920	835	1320	0	2950	620
	3380	1920	1835	4005	2265	4645	3685	2635	2950	0	3535
	1085	2320	2760	1585	1505	1655	270	1820	620	3535	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	198	18	439	147	396	250	464	61	324	80	411
	257	544	849	124	598	9	294	396	385	922	298

d_pit = Demand of item p at customer i in period t
 	10	26	93	68	22	74
	62	50	76	42	24	71
	56	81	14	66	24	12
	64	98	37	64	69	86
	51	30	25	96	100	46
	63	78	83	17	92	94
	86	73	64	78	79	72
	18	23	67	62	45	48
	17	20	21	67	27	86
	21	59	48	11	29	93

	76	84	83	71	69	71
	59	27	33	47	90	36
	57	17	26	57	61	71
	89	90	86	53	38	41
	62	97	36	84	83	85
	43	30	17	53	12	47
	77	65	17	50	24	67
	86	81	51	21	65	43
	71	88	84	62	30	45
	38	25	85	55	79	25

	82	20	74	60	65	85
	11	46	23	30	73	74
	47	81	26	78	71	25
	33	39	58	60	63	50
	38	95	98	70	23	20
	66	12	64	43	31	94
	70	70	29	42	67	31
	94	42	26	39	18	15
	61	40	96	82	97	49
	66	78	14	51	90	92

	34	65	41	88	75	85
	74	93	16	36	50	68
	73	70	33	77	44	28
	89	71	67	72	90	96
	33	41	89	27	84	97
	68	81	71	24	99	73
	51	40	72	37	99	22
	91	17	89	15	99	23
	43	89	71	83	66	83
	39	87	75	52	40	26

	49	19	37	53	90	75
	61	74	63	45	87	83
	19	54	41	88	35	87
	44	85	95	35	60	18
	91	58	56	98	53	75
	90	59	35	18	26	29
	11	80	75	24	50	66
	63	36	94	59	63	89
	48	25	16	56	57	26
	76	27	13	91	91	85

