***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8342

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	30	80

s_p = Setup cost of item p
 	800	800	800	300	800

M = Big number
	16683

U_pi = Maximum inventory upper bound of item p at site i
 	16683	94	257	216	233	316	256	211	110	94	233
	16683	125	191	319	323	122	183	128	157	317	138
	16683	202	195	92	302	94	243	123	205	350	150
	16683	113	257	163	172	141	264	84	136	180	93
	16683	119	244	140	205	193	108	259	293	113	120

I_pi0 = Initial inventory of item p at site i
 	0	52	120	191	226	61	178	139	75	67	144
	0	54	114	163	199	108	128	79	30	227	64
	0	154	180	46	121	71	242	97	14	154	92
	0	61	70	24	108	79	128	18	85	75	68
	0	80	227	67	160	137	90	161	187	34	60

h_pi = Inventory cost of item p at site i
 	8	9	8	6	7	2	2	2	1	1	7
	8	8	4	3	5	7	3	4	7	9	4
	8	3	6	9	4	6	3	7	6	4	4
	3	7	6	4	7	9	8	3	8	9	5
	8	6	5	5	3	8	8	9	4	9	6

C = Vehicle capacity
	1750

f = Fixed transportation cost
	7271

a_ik = Transportation cost for traveling from node i to node k
 	0	58	362	326	373	373	188	300	316	197	139
	58	0	418	288	430	427	146	245	350	144	196
	362	418	0	658	123	204	535	661	384	543	223
	326	288	658	0	625	586	142	174	402	293	448
	373	430	123	625	0	85	520	661	294	568	246
	373	427	204	586	85	0	496	644	223	570	266
	188	146	535	142	520	496	0	153	351	180	317
	300	245	661	174	661	644	153	0	503	164	438
	316	350	384	402	294	223	351	503	0	484	296
	197	144	543	293	568	570	180	164	484	0	326
	139	196	223	448	246	266	317	438	296	326	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	127	134	20	381	139	223	258	226	374	89	86
	584	527	929	380	956	944	450	301	781	391	716

d_pit = Demand of item p at customer i in period t
 	52	93	24	11	56	46
	21	46	53	67	62	59
	99	92	78	97	11	54
	51	84	30	61	43	80
	61	55	76	48	82	57
	98	80	81	88	78	86
	98	18	23	18	78	82
	75	78	54	14	21	89
	67	34	74	47	49	11
	49	95	22	21	97	66

	54	81	42	90	58	50
	51	63	62	33	89	84
	86	77	90	53	57	20
	90	37	72	51	68	70
	59	49	74	75	92	16
	35	93	59	95	46	38
	79	47	69	93	45	51
	30	80	61	41	85	17
	90	97	40	86	86	76
	31	33	15	22	58	48

	57	28	69	20	86	43
	71	38	71	56	37	20
	46	61	11	43	81	35
	88	33	62	46	66	67
	71	37	27	38	47	62
	82	22	48	90	27	95
	50	47	73	88	16	96
	14	22	47	86	19	58
	81	73	78	61	61	66
	77	15	90	12	72	33

	61	24	66	62	86	41
	70	29	95	54	46	91
	24	18	65	17	35	37
	67	41	86	32	98	20
	79	83	55	54	79	73
	48	80	90	22	36	41
	18	29	42	13	26	39
	85	84	70	37	49	82
	41	34	60	77	20	38
	20	48	41	20	93	56

	80	67	79	19	22	90
	45	31	96	55	15	51
	13	54	25	27	18	31
	56	80	24	33	51	64
	78	59	60	79	34	75
	90	25	62	47	46	55
	90	40	31	99	58	71
	54	34	73	26	90	75
	34	30	62	35	51	13
	60	99	35	60	51	54

