***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8237

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16473

U_pi = Maximum inventory upper bound of item p at site i
 	16473	179	325	168	181	263	63	350	141	135	258
	16473	265	264	125	183	129	204	79	104	232	235
	16473	150	241	245	90	162	276	219	109	324	251
	16473	253	156	96	218	143	129	148	177	156	172
	16473	169	111	251	219	61	122	160	196	125	214

I_pi0 = Initial inventory of item p at site i
 	0	60	204	61	86	244	24	149	107	52	137
	0	232	193	122	138	26	142	50	87	109	160
	0	80	138	132	53	72	159	130	76	91	160
	0	174	48	13	110	79	108	118	30	89	73
	0	37	30	35	140	48	12	146	116	123	194

h_pi = Inventory cost of item p at site i
 	8	6	2	8	2	6	1	5	3	9	7
	3	5	9	5	5	8	4	2	6	5	1
	8	6	2	1	9	6	8	1	1	2	9
	8	4	3	2	7	9	4	3	9	1	5
	8	4	5	2	1	1	1	8	9	6	7

C = Vehicle capacity
	1750

f = Fixed transportation cost
	7612

a_ik = Transportation cost for traveling from node i to node k
 	0	505	489	529	275	608	439	136	9	685	452
	505	0	276	79	231	243	81	381	506	479	171
	489	276	0	215	286	148	220	421	495	232	111
	529	79	215	0	258	165	94	415	532	405	124
	275	231	286	258	0	364	165	159	277	516	206
	608	243	148	165	364	0	231	518	613	253	160
	439	81	220	94	165	231	0	322	441	440	110
	136	381	421	415	159	518	322	0	135	640	359
	9	506	495	532	277	613	441	135	0	692	456
	685	479	232	405	516	253	440	640	692	0	335
	452	171	111	124	206	160	110	359	456	335	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	240	453	179	392	346	262	386	337	247	13	283
	971	514	486	465	718	364	558	876	976	325	522

d_pit = Demand of item p at customer i in period t
 	60	31	75	16	76	11
	84	35	85	68	19	99
	47	14	82	37	79	76
	54	32	48	68	65	94
	24	77	82	61	17	55
	13	11	58	13	60	34
	86	63	75	86	11	99
	70	37	59	73	96	89
	52	90	44	93	51	74
	66	71	66	34	54	19

	48	97	87	71	42	52
	43	56	94	88	65	50
	36	69	17	87	83	83
	33	58	47	54	85	88
	13	13	78	30	39	21
	57	15	70	93	15	56
	50	33	12	31	18	94
	87	42	19	51	70	44
	92	17	81	93	53	12
	86	32	42	78	68	46

	80	89	80	86	83	32
	45	68	25	53	91	79
	12	40	80	59	24	79
	53	90	21	63	20	23
	72	50	23	92	29	57
	34	78	21	26	79	93
	59	71	13	60	57	69
	76	79	44	11	66	52
	44	47	48	96	91	63
	59	45	56	92	72	52

	96	27	51	96	68	41
	48	65	61	33	62	43
	13	20	69	87	34	66
	84	26	24	89	76	28
	79	65	78	86	41	81
	48	60	70	62	92	54
	73	21	24	32	12	16
	30	42	94	57	68	63
	17	11	61	68	83	71
	62	11	50	78	60	83

	37	84	32	48	62	75
	30	73	75	74	24	58
	35	20	28	76	56	86
	16	64	60	96	55	38
	34	14	12	62	29	32
	12	23	34	70	30	74
	81	25	40	89	67	18
	91	25	94	62	53	66
	82	41	62	15	22	28
	79	99	16	84	27	16

