***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8025

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16050

U_pi = Maximum inventory upper bound of item p at site i
 	16050	259	232	98	263	99	286	101	159	245	206
	16050	359	282	253	100	161	182	195	150	340	143
	16050	143	233	281	248	338	268	173	322	243	94
	16050	162	305	134	255	187	107	238	168	208	196
	16050	82	303	136	159	143	177	126	143	170	97

I_pi0 = Initial inventory of item p at site i
 	0	71	232	49	118	37	203	19	62	203	66
	0	261	176	157	92	114	145	39	56	186	143
	0	100	151	73	25	231	119	151	196	186	59
	0	136	250	89	64	137	43	77	106	15	165
	0	65	206	99	17	93	79	103	72	129	89

h_pi = Inventory cost of item p at site i
 	3	1	7	4	3	6	5	9	4	1	9
	8	3	9	4	4	2	3	2	8	7	1
	8	9	8	2	6	7	4	4	9	6	7
	3	3	3	1	2	4	7	4	7	1	8
	8	5	7	5	4	7	1	9	2	8	7

C = Vehicle capacity
	1795

f = Fixed transportation cost
	11330

a_ik = Transportation cost for traveling from node i to node k
 	0	471	394	289	446	220	424	618	541	247	291
	471	0	97	357	149	427	265	515	591	578	246
	394	97	0	261	197	389	188	557	506	483	222
	289	357	261	0	429	428	164	741	294	245	353
	446	149	197	429	0	335	384	368	697	611	163
	220	427	389	428	335	0	506	404	715	464	183
	424	265	188	164	384	506	0	739	327	406	375
	618	515	557	741	368	404	739	0	1030	850	388
	541	591	506	294	697	715	327	1030	0	356	645
	247	578	483	245	611	464	406	850	356	0	485
	291	246	222	353	163	183	375	388	645	485	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	36	427	389	314	309	3	459	54	466	124	182
	644	382	471	720	292	427	645	27	971	874	393

d_pit = Demand of item p at customer i in period t
 	71	51	66	40	25	58
	70	86	45	31	10	36
	49	99	20	29	35	61
	64	54	74	47	90	66
	37	62	92	69	25	12
	15	95	59	34	41	99
	19	77	58	17	34	99
	45	17	93	54	74	35
	20	93	45	45	94	70
	66	60	24	77	25	57

	50	60	91	60	97	73
	73	22	81	51	13	98
	80	77	73	32	27	14
	78	14	63	56	65	25
	67	13	34	92	78	38
	67	40	38	27	93	99
	39	39	54	90	15	55
	56	44	24	73	33	69
	95	66	25	98	78	46
	57	86	19	38	64	22

	27	73	44	84	27	31
	27	72	52	96	42	60
	26	47	28	79	62	95
	25	71	52	36	96	92
	67	82	82	33	44	98
	95	24	21	54	52	76
	59	45	22	25	17	39
	38	70	88	25	85	80
	80	92	14	17	90	71
	21	38	24	53	72	73

	85	51	52	51	14	71
	40	42	79	89	22	94
	20	19	50	34	45	99
	64	88	88	28	19	19
	68	69	90	76	34	37
	43	89	12	60	66	50
	77	10	58	30	36	75
	42	64	67	18	90	55
	15	55	30	32	50	67
	47	85	33	35	21	73

	44	21	56	17	71	36
	100	10	96	71	62	24
	99	37	82	37	81	73
	17	46	90	18	42	25
	93	57	54	87	40	99
	14	65	99	87	26	62
	16	87	32	38	46	32
	23	49	78	29	69	38
	25	73	31	92	57	61
	31	38	20	28	14	14

