***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8467

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	800	800

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16933

U_pi = Maximum inventory upper bound of item p at site i
 	16933	161	251	118	238	304	132	156	167	388	268
	16933	125	116	170	214	110	148	172	230	106	217
	16933	209	348	272	229	111	180	195	148	209	259
	16933	305	139	181	159	98	170	162	127	280	123
	16933	105	282	152	120	175	92	151	253	288	186

I_pi0 = Initial inventory of item p at site i
 	0	136	196	68	179	191	59	27	97	256	89
	0	39	70	99	170	89	92	59	21	72	142
	0	197	186	198	182	102	88	120	89	50	167
	0	94	24	63	157	66	21	98	115	21	98
	0	43	196	141	81	148	36	69	73	65	125

h_pi = Inventory cost of item p at site i
 	8	7	2	3	1	7	6	9	4	6	7
	3	1	6	4	5	9	5	9	1	6	5
	8	9	8	8	9	8	4	1	4	4	6
	8	9	2	6	1	6	6	3	9	8	4
	8	9	9	6	1	6	7	9	1	6	2

C = Vehicle capacity
	1940

f = Fixed transportation cost
	10483

a_ik = Transportation cost for traveling from node i to node k
 	0	177	664	517	783	415	764	486	637	381	359
	177	0	837	693	953	522	931	656	805	371	467
	664	837	0	187	142	512	153	190	103	796	521
	517	693	187	0	328	486	333	158	232	724	474
	783	953	142	328	0	566	47	297	151	866	588
	415	522	512	486	566	0	528	343	428	306	57
	764	931	153	333	47	528	0	280	128	830	552
	486	656	190	158	297	343	280	0	152	611	342
	637	805	103	232	151	428	128	152	0	722	444
	381	371	796	724	866	306	830	611	722	0	279
	359	467	521	474	588	57	552	342	444	279	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	80	99	139	25	232	422	269	178	232	454	378
	790	965	129	276	22	555	50	314	172	859	591

d_pit = Demand of item p at customer i in period t
 	65	71	70	45	37	34
	49	65	82	75	28	77
	68	14	81	85	31	75
	42	53	84	69	37	72
	77	28	86	92	28	54
	59	85	90	76	66	19
	27	94	31	98	16	45
	45	52	33	33	21	66
	88	78	90	92	29	89
	28	61	38	88	37	69

	39	71	56	99	94	15
	11	59	89	25	92	72
	34	65	56	68	20	12
	84	71	15	95	12	44
	68	21	63	21	14	33
	35	57	99	99	97	57
	59	28	61	68	67	60
	21	51	86	16	88	14
	72	50	88	53	24	32
	66	28	48	24	21	73

	94	22	81	24	79	14
	88	48	50	87	85	60
	88	88	22	78	23	27
	100	18	40	24	62	99
	21	81	19	69	47	95
	88	37	69	63	51	52
	66	54	95	12	82	81
	89	92	46	93	71	53
	38	12	78	89	75	22
	81	26	60	58	72	92

	94	30	84	96	18	44
	24	44	22	40	57	21
	10	17	36	50	81	78
	24	92	41	33	61	66
	66	61	42	82	24	18
	21	29	79	25	65	36
	98	70	100	83	81	55
	68	47	76	65	46	79
	21	98	99	98	52	52
	98	33	94	19	82	44

	43	80	52	34	55	51
	63	42	91	89	48	90
	69	72	38	17	26	81
	81	46	88	46	31	69
	74	74	52	33	86	30
	36	57	35	13	31	11
	12	57	12	75	59	87
	73	54	30	45	23	79
	65	53	99	18	17	93
	55	70	78	35	52	82

