***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8343

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	300	800

s_p = Setup cost of item p
 	800	300	800	300	800

M = Big number
	16685

U_pi = Maximum inventory upper bound of item p at site i
 	16685	257	261	110	191	218	205	325	100	175	109
	16685	213	201	255	253	179	184	259	173	219	311
	16685	105	134	314	141	157	117	157	93	153	152
	16685	241	320	190	253	169	238	120	171	373	167
	16685	108	173	288	126	152	137	313	126	216	285

I_pi0 = Initial inventory of item p at site i
 	0	193	260	74	73	147	65	143	71	106	46
	0	119	11	11	211	168	91	79	158	127	131
	0	86	113	29	75	78	78	136	41	94	110
	0	201	80	105	73	159	14	71	51	161	91
	0	83	128	51	62	122	89	135	125	28	180

h_pi = Inventory cost of item p at site i
 	8	6	9	1	6	1	5	9	3	3	1
	3	9	1	3	6	6	4	2	9	1	3
	8	6	7	9	6	1	5	1	8	5	6
	3	2	3	6	7	8	6	4	1	9	2
	8	4	9	8	3	8	7	4	7	3	4

C = Vehicle capacity
	1865

f = Fixed transportation cost
	9779

a_ik = Transportation cost for traveling from node i to node k
 	0	474	221	203	523	358	703	356	362	654	90
	474	0	451	507	160	403	482	467	413	482	435
	221	451	0	416	561	155	817	136	527	782	287
	203	507	416	0	491	534	575	545	212	515	131
	523	160	561	491	0	543	323	603	337	328	460
	358	403	155	534	543	0	837	68	600	814	404
	703	482	817	575	323	837	0	889	363	71	617
	356	467	136	545	603	68	889	0	633	862	415
	362	413	527	212	337	600	363	633	0	305	272
	654	482	782	515	328	814	71	862	305	0	567
	90	435	287	131	460	404	617	415	272	567	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	123	498	308	7	421	462	236	433	92	180	112
	764	475	884	598	335	876	71	937	404	113	675

d_pit = Demand of item p at customer i in period t
 	83	84	26	65	78	49
	91	58	82	29	52	79
	74	50	70	41	68	27
	38	35	98	36	52	27
	78	38	31	83	12	85
	65	98	28	10	75	31
	40	69	34	91	89	67
	71	32	33	51	90	24
	95	11	87	27	29	100
	46	69	24	50	97	42

	70	33	16	60	29	48
	11	33	58	61	61	78
	11	57	92	74	57	91
	82	80	49	19	78	71
	75	56	37	68	39	83
	91	25	72	63	44	73
	56	23	99	76	48	86
	44	49	12	53	66	35
	37	90	66	84	21	30
	100	31	75	93	95	73

	60	26	20	50	15	38
	89	24	25	28	18	17
	29	76	89	13	98	72
	75	63	74	22	37	10
	16	62	50	58	50	78
	78	78	17	78	34	65
	22	81	33	36	32	31
	41	56	42	64	28	49
	94	45	25	24	66	51
	20	90	52	11	71	60

	95	28	78	67	60	34
	80	44	77	46	93	44
	50	55	89	90	12	84
	17	44	12	68	69	94
	46	42	71	88	18	73
	14	14	25	62	82	89
	71	43	22	91	56	77
	51	32	28	10	63	73
	75	86	67	98	78	43
	71	20	85	95	14	49

	83	89	100	14	22	17
	19	85	24	35	66	31
	51	34	54	22	87	98
	22	40	26	62	60	41
	63	59	77	36	46	23
	24	65	62	95	70	94
	62	73	89	88	91	66
	23	15	87	96	73	85
	28	61	16	66	58	95
	46	58	76	77	95	76

