***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7980

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	30

s_p = Setup cost of item p
 	300	800	300	800	300

M = Big number
	15959

U_pi = Maximum inventory upper bound of item p at site i
 	15959	89	293	305	233	118	155	103	136	152	92
	15959	165	216	106	228	349	300	192	200	118	95
	15959	273	171	156	195	196	92	133	168	228	97
	15959	222	173	117	121	174	223	172	180	182	303
	15959	132	196	209	179	95	318	365	187	195	98

I_pi0 = Initial inventory of item p at site i
 	0	63	238	232	220	78	107	66	56	86	86
	0	125	152	57	120	79	252	189	40	74	47
	0	143	86	140	25	167	76	10	27	24	43
	0	121	103	112	95	110	205	121	71	180	51
	0	110	74	187	85	79	209	46	185	155	96

h_pi = Inventory cost of item p at site i
 	3	2	2	4	3	3	6	1	1	9	4
	8	4	8	9	2	1	7	1	4	1	1
	3	2	7	3	6	9	1	3	7	9	2
	8	2	5	4	6	7	4	2	6	4	2
	3	7	2	6	6	6	2	2	3	1	8

C = Vehicle capacity
	1825

f = Fixed transportation cost
	8888

a_ik = Transportation cost for traveling from node i to node k
 	0	227	220	186	376	323	458	327	349	394	199
	227	0	38	398	264	273	261	350	235	548	84
	220	38	0	398	302	307	248	313	201	563	113
	186	398	398	0	461	380	642	477	533	245	345
	376	264	302	461	0	92	456	608	492	483	208
	323	273	307	380	92	0	501	594	507	391	197
	458	261	248	642	456	501	0	378	178	808	340
	327	350	313	477	608	594	378	0	201	712	403
	349	235	201	533	492	507	178	201	0	734	313
	394	548	563	245	483	391	808	712	734	0	471
	199	84	113	345	208	197	340	403	313	471	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	361	150	173	474	14	96	26	403	203	430	163
	500	417	387	647	643	684	188	176	189	887	499

d_pit = Demand of item p at customer i in period t
 	63	61	37	26	25	54
	17	79	91	51	81	32
	55	94	56	27	35	99
	66	52	24	78	24	36
	78	62	14	40	22	19
	80	27	53	70	32	47
	51	15	44	67	56	76
	56	78	13	15	45	65
	86	93	90	23	95	68
	51	35	85	24	56	25

	82	43	98	51	27	28
	24	30	98	63	38	71
	16	21	20	77	16	62
	38	59	23	100	17	37
	79	17	91	83	58	91
	77	53	88	34	48	60
	86	53	50	64	44	87
	40	33	13	66	81	67
	74	65	37	77	75	25
	37	10	62	64	77	35

	89	54	59	99	96	13
	64	22	48	45	14	12
	36	47	57	66	11	94
	25	24	88	37	12	48
	90	77	77	29	95	23
	35	41	87	26	11	77
	10	71	58	40	50	37
	27	63	46	14	29	22
	24	65	90	70	28	65
	43	75	20	90	10	52

	82	17	22	87	57	68
	82	21	93	46	92	11
	94	18	56	33	89	62
	95	66	12	50	54	85
	34	47	29	57	57	37
	79	79	47	69	83	89
	48	11	62	11	37	37
	55	16	64	57	33	45
	94	86	72	27	60	25
	51	48	100	78	41	46

	82	28	76	82	67	62
	63	11	30	14	78	39
	59	36	76	16	43	83
	85	61	70	91	32	19
	42	37	64	49	39	53
	83	95	31	58	78	37
	46	93	53	98	65	83
	50	76	21	38	65	30
	98	57	70	67	34	64
	96	10	30	38	70	49

