***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8071

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	300	800	800	800

s_p = Setup cost of item p
 	300	300	800	800	800

M = Big number
	16141

U_pi = Maximum inventory upper bound of item p at site i
 	16141	201	145	217	278	229	116	216	148	208	112
	16141	203	285	252	205	118	132	193	178	163	291
	16141	142	134	197	364	162	124	99	194	207	163
	16141	165	151	121	90	141	343	157	183	98	120
	16141	223	198	192	187	316	184	225	205	277	97

I_pi0 = Initial inventory of item p at site i
 	0	84	125	134	139	139	89	114	58	27	19
	0	114	205	211	200	110	79	110	149	60	45
	0	52	102	187	298	86	35	85	49	159	159
	0	79	74	121	49	141	297	137	178	54	79
	0	215	125	83	81	171	143	171	177	86	19

h_pi = Inventory cost of item p at site i
 	3	1	5	5	2	2	2	2	3	1	4
	3	3	3	3	6	6	7	5	5	1	8
	8	6	7	3	2	5	4	1	9	6	3
	8	9	4	6	2	7	5	5	8	5	2
	8	6	5	3	7	3	3	4	6	5	5

C = Vehicle capacity
	1820

f = Fixed transportation cost
	7964

a_ik = Transportation cost for traveling from node i to node k
 	0	255	724	114	411	599	360	48	560	358	637
	255	0	577	142	158	496	298	210	323	281	471
	724	577	0	644	564	158	374	685	364	371	112
	114	142	644	0	299	534	301	68	449	292	549
	411	158	564	299	0	526	387	366	233	366	453
	599	496	158	534	526	0	240	565	379	244	159
	360	298	374	301	387	240	0	326	357	22	304
	48	210	685	68	366	565	326	0	512	322	595
	560	323	364	449	233	379	357	512	0	337	257
	358	281	371	292	366	244	22	322	337	0	296
	637	471	112	549	453	159	304	595	257	296	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	464	249	318	373	100	430	447	431	96	426	272
	254	391	963	322	443	852	613	288	675	609	861

d_pit = Demand of item p at customer i in period t
 	38	17	29	71	96	51
	85	40	52	16	68	28
	42	33	59	48	76	67
	44	47	48	35	74	86
	58	81	27	48	29	100
	59	30	53	98	89	18
	36	41	37	97	69	44
	28	30	43	75	40	80
	27	60	71	36	55	63
	19	62	88	70	48	49

	37	53	24	25	25	79
	69	37	99	47	12	78
	97	79	35	79	57	31
	67	37	70	26	10	98
	76	34	61	30	78	74
	79	95	49	31	42	99
	77	33	43	82	99	52
	55	70	24	94	63	49
	60	83	23	31	21	27
	45	94	31	70	46	63

	52	17	72	42	74	26
	72	30	64	35	10	57
	24	53	85	25	53	56
	96	92	55	55	70	69
	50	36	27	94	39	78
	35	62	82	32	61	100
	85	16	35	73	37	52
	49	41	13	26	71	33
	11	64	38	46	71	81
	40	35	25	59	59	26

	79	40	88	82	14	26
	55	19	82	65	70	10
	86	35	47	96	81	17
	49	68	39	67	17	31
	95	46	23	52	48	17
	95	89	50	63	65	50
	32	80	25	18	80	79
	96	22	33	27	92	95
	54	58	63	34	38	48
	79	83	39	32	66	62

	15	91	23	86	26	93
	79	46	72	63	16	21
	34	49	21	49	42	35
	58	23	51	27	52	13
	42	53	76	75	69	64
	86	57	21	14	41	57
	80	91	70	62	71	76
	95	82	56	26	68	82
	86	92	44	24	17	69
	19	83	69	60	38	22

