***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8083

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	80

s_p = Setup cost of item p
 	300	800	300	800	800

M = Big number
	16165

U_pi = Maximum inventory upper bound of item p at site i
 	16165	234	181	144	238	196	287	115	119	176	105
	16165	236	283	147	197	82	134	120	119	230	246
	16165	152	264	310	229	68	167	126	72	221	84
	16165	229	261	120	108	196	235	233	255	215	228
	16165	98	101	139	102	91	158	261	121	161	163

I_pi0 = Initial inventory of item p at site i
 	0	44	130	135	231	75	164	63	51	106	100
	0	100	212	130	72	78	113	120	52	177	79
	0	78	149	45	63	64	163	96	0	18	18
	0	144	189	89	69	178	103	175	87	140	80
	0	45	25	130	98	51	129	50	102	140	10

h_pi = Inventory cost of item p at site i
 	3	5	4	1	5	4	8	5	7	8	1
	8	1	8	2	8	7	7	3	8	1	4
	3	1	4	7	6	4	6	2	9	3	1
	8	5	2	6	6	5	2	5	3	3	7
	8	8	4	8	9	5	5	8	6	2	2

C = Vehicle capacity
	1550

f = Fixed transportation cost
	47520

a_ik = Transportation cost for traveling from node i to node k
 	0	1450	1675	3470	1960	3935	3880	1730	2350	3660	1465
	1450	0	280	2065	1685	2840	2670	2730	905	2620	1325
	1675	280	0	1810	1580	2565	2390	2825	695	2350	1290
	3470	2065	1810	0	2545	1530	1115	4320	1210	1545	2610
	1960	1685	1580	2545	0	2280	2395	1895	2030	1970	505
	3935	2840	2565	1530	2280	0	450	4160	2300	315	2620
	3880	2670	2390	1115	2395	450	0	4290	2025	610	2665
	1730	2730	2825	4320	1895	4160	4290	0	3490	3850	1715
	2350	905	695	1210	2030	2300	2025	3490	0	2160	1865
	3660	2620	2350	1545	1970	315	610	3850	2160	0	2320
	1465	1325	1290	2610	505	2620	2665	1715	1865	2320	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	96	60	90	138	395	443	357	418	50	443	310
	834	547	500	142	581	128	104	959	367	190	634

d_pit = Demand of item p at customer i in period t
 	44	29	91	23	79	15
	47	83	61	98	40	33
	37	98	24	78	99	95
	50	81	88	12	45	10
	75	25	58	83	92	59
	76	40	48	63	68	49
	63	68	33	61	24	95
	51	28	68	55	75	79
	83	23	73	89	72	12
	28	72	19	54	98	44

	43	15	42	48	37	98
	94	58	60	86	20	21
	30	100	30	12	46	75
	72	91	34	76	69	52
	78	13	23	57	47	29
	49	64	64	83	86	57
	51	11	58	13	31	75
	52	70	99	77	47	13
	47	42	71	17	82	17
	79	36	84	83	45	42

	78	84	13	65	44	19
	28	50	40	31	71	97
	45	96	66	37	41	87
	63	56	61	95	23	45
	64	30	28	32	31	19
	99	64	46	47	14	63
	55	41	53	34	31	38
	82	15	19	47	26	28
	18	100	25	75	14	33
	18	100	18	58	27	31

	59	85	99	11	55	34
	65	51	73	13	27	84
	45	44	62	23	89	96
	69	97	35	15	79	29
	92	86	22	44	65	83
	71	32	46	60	70	74
	23	78	74	78	83	13
	87	61	33	73	29	100
	32	51	57	35	84	64
	80	39	90	98	73	75

	45	58	33	79	63	16
	25	46	64	38	43	87
	26	11	93	65	20	62
	98	25	45	24	36	78
	51	62	32	12	44	73
	59	70	74	41	36	36
	50	45	34	90	84	89
	22	38	42	31	90	18
	88	52	94	40	25	22
	10	17	84	34	90	90

