***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8511

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	800	300

s_p = Setup cost of item p
 	800	300	800	800	300

M = Big number
	17022

U_pi = Maximum inventory upper bound of item p at site i
 	17022	197	197	262	171	370	223	175	289	111	214
	17022	148	342	278	66	226	203	131	127	275	283
	17022	129	128	144	261	168	96	194	177	105	250
	17022	122	235	269	206	339	183	173	283	191	380
	17022	252	282	116	158	151	324	239	126	212	173

I_pi0 = Initial inventory of item p at site i
 	0	155	171	234	160	281	210	15	171	48	181
	0	56	235	65	27	69	122	68	96	10	199
	0	117	11	104	177	66	69	173	132	56	84
	0	57	205	161	83	263	93	151	263	85	77
	0	194	91	106	48	134	229	221	75	209	76

h_pi = Inventory cost of item p at site i
 	8	3	5	3	5	4	6	3	2	9	4
	3	3	1	2	5	5	6	2	7	2	3
	8	8	7	7	5	8	9	1	6	3	1
	8	7	1	2	5	7	4	3	7	5	4
	3	9	1	4	1	2	4	1	2	5	6

C = Vehicle capacity
	1900

f = Fixed transportation cost
	10263

a_ik = Transportation cost for traveling from node i to node k
 	0	490	285	426	336	355	268	137	72	520	379
	490	0	212	840	808	518	482	418	500	250	755
	285	212	0	634	596	422	357	245	307	337	553
	426	840	634	0	175	759	677	563	478	933	103
	336	808	596	175	0	626	551	461	366	854	224
	355	518	422	759	626	0	88	234	289	370	728
	268	482	357	677	551	88	0	149	203	376	643
	137	418	245	563	461	234	149	0	98	397	515
	72	500	307	478	366	289	203	98	0	494	440
	520	250	337	933	854	370	376	397	494	0	866
	379	755	553	103	224	728	643	515	440	866	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	220	18	68	57	222	489	419	282	287	257	0
	412	858	652	19	77	643	591	534	437	930	104

d_pit = Demand of item p at customer i in period t
 	97	58	49	98	20	71
	72	80	19	27	76	22
	68	98	68	45	53	61
	93	51	16	31	47	18
	95	88	98	77	68	18
	78	62	30	40	88	36
	15	11	18	84	36	99
	85	20	66	14	99	63
	48	65	78	72	17	54
	26	79	76	76	78	92

	56	96	49	69	100	74
	51	99	85	56	56	63
	43	22	42	57	92	78
	27	78	25	24	25	20
	48	21	96	29	83	62
	38	11	73	74	18	29
	68	66	79	82	49	48
	96	51	24	92	92	25
	10	34	88	97	94	90
	26	13	60	100	84	56

	34	83	72	93	37	67
	11	93	34	21	14	19
	66	38	87	76	96	69
	93	84	93	69	97	86
	66	18	48	99	37	68
	31	38	54	65	17	83
	58	50	22	43	45	73
	90	42	98	14	78	32
	11	45	22	19	26	34
	25	59	17	60	56	83

	57	82	35	19	33	17
	97	50	29	29	17	60
	81	80	38	87	23	95
	23	31	29	70	47	47
	83	22	65	93	63	81
	65	11	17	33	23	71
	15	74	62	99	51	44
	52	83	73	55	87	75
	50	35	63	56	15	67
	77	39	83	76	82	99

	71	41	37	45	95	89
	91	96	73	24	57	82
	77	29	55	81	29	78
	25	23	68	87	26	86
	87	47	64	18	72	13
	83	69	21	56	73	87
	72	95	54	95	21	22
	75	72	19	48	77	86
	87	53	69	83	13	13
	14	62	28	66	44	46

