***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8555

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	800	800	800	800

s_p = Setup cost of item p
 	300	800	800	800	800

M = Big number
	17109

U_pi = Maximum inventory upper bound of item p at site i
 	17109	243	94	259	178	168	158	99	100	111	205
	17109	195	143	131	197	228	219	125	227	179	91
	17109	174	127	422	257	113	125	167	319	111	314
	17109	164	214	315	134	242	205	145	158	94	310
	17109	141	238	167	144	195	198	112	255	135	170

I_pi0 = Initial inventory of item p at site i
 	0	137	49	256	148	122	142	12	38	51	152
	0	173	110	57	166	141	194	104	89	73	23
	0	141	65	251	85	85	39	75	158	85	99
	0	98	117	218	80	123	205	143	66	25	290
	0	71	34	108	83	39	50	102	201	88	10

h_pi = Inventory cost of item p at site i
 	3	7	3	8	8	4	5	4	4	5	1
	8	4	8	3	8	8	2	4	4	5	9
	8	2	4	2	9	1	1	5	8	3	7
	8	7	6	7	4	6	5	5	4	8	4
	8	2	8	6	1	7	3	7	6	2	5

C = Vehicle capacity
	2110

f = Fixed transportation cost
	8932

a_ik = Transportation cost for traveling from node i to node k
 	0	185	425	339	608	232	352	429	45	470	153
	185	0	499	228	558	150	247	244	181	318	32
	425	499	0	723	369	626	740	655	385	812	481
	339	228	723	0	768	108	21	284	362	153	243
	608	558	369	768	0	708	788	566	564	790	561
	232	150	626	108	708	0	121	303	256	250	154
	352	247	740	21	788	121	0	301	376	155	261
	429	244	655	284	566	303	301	0	420	235	276
	45	181	385	362	564	256	376	420	0	484	150
	470	318	812	153	790	250	155	235	484	0	343
	153	32	481	243	561	154	261	276	150	343	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	33	201	119	185	487	132	176	430	59	323	173
	443	519	27	746	40	652	764	603	407	812	504

d_pit = Demand of item p at customer i in period t
 	74	63	79	59	33	56
	49	16	37	47	88	45
	99	56	78	23	27	28
	42	62	12	32	26	40
	65	57	53	79	21	60
	24	58	19	41	56	39
	12	76	35	90	25	59
	38	20	30	53	76	84
	51	23	78	89	11	82
	84	68	54	95	62	47

	33	32	15	93	46	74
	48	62	40	100	92	88
	57	99	98	23	37	80
	99	67	65	14	75	73
	12	64	65	38	12	82
	62	34	98	83	77	83
	35	69	31	42	100	99
	89	23	73	43	50	62
	18	55	40	69	18	69
	23	10	100	12	100	28

	72	22	37	10	45	23
	65	52	82	62	98	21
	67	89	95	87	87	81
	85	37	68	79	65	51
	85	61	23	56	28	87
	39	41	38	53	17	62
	75	77	73	12	51	46
	81	77	59	59	31	76
	85	28	52	37	99	33
	80	19	94	84	65	35

	79	19	68	26	56	80
	96	21	77	87	48	98
	44	78	96	73	92	90
	80	100	30	89	78	25
	13	87	23	32	53	82
	87	62	56	15	92	98
	46	67	30	22	41	83
	50	16	90	60	39	60
	25	65	33	52	67	41
	39	90	84	77	12	70

	71	42	66	95	92	57
	34	73	56	77	30	87
	41	67	89	31	30	75
	83	69	72	17	95	95
	39	44	51	89	11	58
	50	89	36	32	31	59
	53	49	72	90	10	61
	39	94	68	93	73	16
	58	30	36	21	72	52
	10	83	96	45	73	32

