***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8061

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	30	80

s_p = Setup cost of item p
 	800	300	800	300	800

M = Big number
	16121

U_pi = Maximum inventory upper bound of item p at site i
 	16121	183	209	218	231	284	185	85	304	144	196
	16121	198	229	118	268	84	106	122	180	110	298
	16121	298	243	95	223	130	112	241	132	134	130
	16121	127	174	204	159	153	283	223	171	146	242
	16121	212	171	281	163	270	125	107	278	217	116

I_pi0 = Initial inventory of item p at site i
 	0	34	86	169	181	116	157	49	216	135	32
	0	194	152	21	263	71	61	42	106	104	220
	0	95	78	64	210	93	74	89	124	123	126
	0	71	22	45	62	70	279	198	34	109	173
	0	196	109	59	113	235	44	21	147	209	77

h_pi = Inventory cost of item p at site i
 	8	7	7	1	5	5	7	3	3	1	1
	3	9	8	7	2	7	6	1	5	1	4
	8	7	3	3	2	1	3	3	2	9	3
	3	7	3	2	3	3	8	7	2	3	6
	8	4	3	2	3	7	9	6	8	4	7

C = Vehicle capacity
	1520

f = Fixed transportation cost
	9581

a_ik = Transportation cost for traveling from node i to node k
 	0	205	179	589	529	112	363	298	314	190	293
	205	0	373	405	418	301	553	152	471	299	313
	179	373	0	720	603	165	185	427	167	170	309
	589	405	720	0	259	696	871	295	748	577	481
	529	418	603	259	0	639	715	267	576	436	305
	112	301	165	696	639	0	333	408	330	263	387
	363	553	185	871	715	333	0	585	144	295	411
	298	152	427	295	267	408	585	0	473	295	238
	314	471	167	748	576	330	144	473	0	180	275
	190	299	170	577	436	263	295	295	180	0	139
	293	313	309	481	305	387	411	238	275	139	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	140	24	296	6	258	133	460	107	452	310	332
	730	561	816	157	215	841	900	434	757	647	510

d_pit = Demand of item p at customer i in period t
 	34	95	32	25	22	12
	86	50	14	20	42	39
	99	70	52	25	68	13
	92	11	78	97	28	41
	21	95	51	95	91	73
	68	89	31	11	55	23
	27	22	55	85	47	19
	100	47	69	97	81	62
	30	13	65	27	35	46
	32	67	79	53	88	72

	93	50	51	98	43	60
	43	23	86	88	80	24
	21	81	57	63	91	40
	95	37	49	82	74	65
	18	53	85	18	55	22
	61	89	28	25	97	18
	42	95	92	54	63	19
	72	23	11	57	70	37
	49	55	12	65	73	75
	56	92	11	61	66	72

	45	14	36	94	80	88
	50	28	93	75	48	71
	39	14	11	51	60	14
	78	50	47	35	37	20
	81	12	66	93	89	50
	74	20	66	84	23	68
	89	15	76	37	73	72
	91	33	87	28	14	10
	15	48	60	14	32	32
	41	85	31	49	26	27

	71	95	18	68	31	98
	22	60	41	27	93	18
	45	30	95	97	73	68
	62	52	18	19	52	35
	70	87	33	68	27	21
	32	77	96	74	22	39
	32	78	88	55	45	36
	34	99	15	89	81	23
	20	49	17	23	26	40
	88	67	18	74	31	85

	41	94	61	23	53	46
	60	49	92	19	68	54
	59	88	43	42	83	22
	69	44	40	42	34	96
	74	84	77	46	30	13
	44	96	27	81	54	74
	21	96	53	23	37	91
	69	78	89	21	60	100
	71	57	38	43	23	94
	77	80	22	60	68	41

