***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8326

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	80

s_p = Setup cost of item p
 	800	800	800	800	800

M = Big number
	16651

U_pi = Maximum inventory upper bound of item p at site i
 	16651	208	142	119	245	259	241	177	197	180	104
	16651	222	103	202	372	318	191	112	183	149	187
	16651	161	227	286	249	283	223	320	102	111	227
	16651	99	290	189	203	173	116	148	235	178	118
	16651	143	313	250	135	156	207	88	313	316	80

I_pi0 = Initial inventory of item p at site i
 	0	168	134	69	142	164	187	20	194	53	50
	0	197	93	146	198	303	122	94	18	79	63
	0	151	109	225	71	185	131	283	81	73	158
	0	50	131	126	195	165	59	87	192	98	31
	0	88	222	72	93	150	87	61	244	56	67

h_pi = Inventory cost of item p at site i
 	8	1	2	3	8	4	1	8	2	4	1
	8	5	7	5	6	2	3	9	3	3	5
	8	3	2	7	1	5	7	2	5	6	7
	8	4	3	4	4	2	5	7	5	7	8
	8	9	6	5	5	2	8	4	2	6	8

C = Vehicle capacity
	1860

f = Fixed transportation cost
	9922

a_ik = Transportation cost for traveling from node i to node k
 	0	581	739	411	708	383	241	662	830	881	902
	581	0	200	170	277	201	340	123	343	301	348
	739	200	0	343	409	363	503	82	417	220	163
	411	170	343	0	364	36	171	262	465	470	503
	708	277	409	364	0	399	498	365	127	334	491
	383	201	363	36	399	0	142	284	500	501	525
	241	340	503	171	498	142	0	424	612	641	665
	662	123	82	262	365	284	424	0	396	255	242
	830	343	417	465	127	500	612	396	0	275	456
	881	301	220	470	334	501	641	255	275	0	188
	902	348	163	503	491	525	665	242	456	188	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	416	250	78	296	484	285	339	135	458	184	3
	1	557	658	394	705	360	229	600	829	850	802

d_pit = Demand of item p at customer i in period t
 	73	65	30	81	19	44
	98	36	51	55	25	18
	69	66	35	52	68	67
	98	44	76	57	42	51
	11	79	74	12	64	71
	40	88	59	93	14	68
	20	25	52	94	83	79
	27	40	69	58	18	83
	53	18	93	97	66	32
	50	91	34	20	70	48

	35	85	20	57	56	13
	93	44	14	10	79	68
	34	11	48	53	66	30
	55	67	76	67	94	87
	36	74	98	95	26	53
	53	29	40	92	21	51
	94	33	41	28	68	71
	18	79	91	75	49	54
	79	92	80	71	72	53
	49	14	87	36	22	72

	54	97	23	39	60	48
	87	22	17	75	89	51
	65	48	55	57	73	45
	71	74	73	91	93	96
	75	21	89	68	93	79
	53	78	26	61	28	88
	84	39	78	82	72	29
	43	38	92	68	46	19
	57	16	18	38	18	19
	46	58	54	90	75	17

	50	69	22	95	13	47
	97	34	34	25	66	92
	96	30	66	63	34	88
	27	92	37	39	99	11
	48	81	36	75	48	58
	59	68	90	84	17	29
	52	35	15	58	80	55
	38	95	59	35	26	99
	98	100	40	29	49	40
	31	14	24	73	50	44

	58	30	64	33	65	36
	82	79	61	40	22	91
	72	56	67	38	14	53
	46	47	92	78	60	83
	56	34	60	41	12	31
	26	61	44	76	51	52
	61	48	22	62	47	24
	96	68	80	99	57	69
	56	44	80	68	83	48
	39	28	32	94	34	14

