***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8083

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	800	300	300	800

s_p = Setup cost of item p
 	800	800	300	300	800

M = Big number
	16165

U_pi = Maximum inventory upper bound of item p at site i
 	16165	138	129	121	298	178	188	220	248	251	256
	16165	101	317	155	288	277	150	132	183	246	200
	16165	124	202	315	148	124	188	167	217	159	79
	16165	227	124	279	189	160	127	172	261	381	114
	16165	153	174	162	213	165	145	177	153	124	270

I_pi0 = Initial inventory of item p at site i
 	0	69	44	65	238	66	185	127	245	122	45
	0	92	219	109	53	120	33	30	92	127	188
	0	31	102	256	65	73	116	92	108	73	75
	0	90	63	266	54	99	98	12	246	190	37
	0	142	85	148	194	151	86	83	105	88	200

h_pi = Inventory cost of item p at site i
 	8	1	8	2	5	9	5	5	9	2	8
	8	7	5	4	9	3	3	6	3	7	3
	3	8	4	8	2	2	6	4	1	6	9
	3	1	2	4	2	7	6	6	7	3	9
	8	5	2	7	9	6	5	2	5	4	9

C = Vehicle capacity
	1905

f = Fixed transportation cost
	9515

a_ik = Transportation cost for traveling from node i to node k
 	0	166	358	550	759	273	57	225	797	810	92
	166	0	202	505	681	119	206	117	696	688	76
	358	202	0	601	721	86	385	253	701	658	269
	550	505	601	0	235	569	605	390	325	406	526
	759	681	721	235	0	714	815	566	125	244	719
	273	119	86	569	714	0	301	193	709	680	184
	57	206	385	605	815	301	0	278	853	865	132
	225	117	253	390	566	193	278	0	587	589	158
	797	696	701	325	125	709	853	587	0	124	744
	810	688	658	406	244	680	865	589	124	0	746
	92	76	269	526	719	184	132	158	744	746	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	45	192	393	13	127	310	34	164	250	370	129
	905	828	821	356	151	841	960	715	135	164	869

d_pit = Demand of item p at customer i in period t
 	33	36	42	17	36	43
	22	22	46	55	80	33
	41	24	14	58	68	37
	34	89	32	83	68	51
	66	30	38	32	23	24
	70	37	78	72	33	85
	34	93	95	43	26	39
	75	93	77	72	90	89
	53	32	37	85	85	85
	45	42	33	60	55	72

	92	29	77	24	21	60
	53	15	71	80	70	91
	69	40	72	20	62	47
	28	25	57	79	65	91
	47	73	36	76	68	32
	33	96	51	47	52	20
	30	51	90	60	82	83
	54	38	11	19	56	96
	62	35	30	96	19	53
	76	79	33	66	20	26

	11	20	28	19	40	31
	86	16	22	18	72	28
	96	93	17	50	57	65
	65	79	42	12	60	37
	73	93	53	99	25	30
	74	25	17	85	48	33
	92	13	76	28	94	30
	21	87	35	20	71	92
	28	45	57	30	18	61
	10	65	60	17	33	53

	90	24	83	23	48	72
	63	52	63	94	52	47
	91	80	49	46	78	74
	54	85	82	12	69	76
	37	62	84	72	40	25
	73	25	76	20	97	91
	12	73	42	74	38	19
	61	98	87	32	18	17
	58	100	32	87	98	82
	37	23	98	41	17	12

	26	65	51	13	59	92
	85	30	15	95	99	23
	32	32	84	55	84	36
	28	21	48	97	21	40
	77	74	92	63	98	91
	44	42	93	39	37	34
	83	95	67	76	12	20
	33	72	78	37	67	18
	88	73	35	61	74	40
	84	94	22	66	68	71

