***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8323

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	30

s_p = Setup cost of item p
 	300	800	300	800	300

M = Big number
	16645

U_pi = Maximum inventory upper bound of item p at site i
 	16645	343	204	221	232	114	178	331	180	116	278
	16645	211	60	146	113	218	112	191	220	308	118
	16645	249	184	104	129	171	235	266	235	138	213
	16645	361	337	176	201	185	323	57	282	281	122
	16645	227	191	160	333	145	245	150	143	187	215

I_pi0 = Initial inventory of item p at site i
 	0	85	76	167	110	55	78	96	144	106	87
	0	151	58	102	43	197	94	168	151	208	74
	0	91	58	21	92	95	145	26	178	86	152
	0	245	218	150	173	159	104	21	179	211	63
	0	173	56	108	185	16	59	72	29	138	167

h_pi = Inventory cost of item p at site i
 	3	2	5	7	2	7	1	4	8	1	5
	8	9	6	6	7	1	5	8	4	3	4
	3	4	2	3	7	4	7	1	6	7	4
	8	1	7	2	7	6	4	1	8	9	2
	3	7	7	2	7	3	1	1	7	8	3

C = Vehicle capacity
	1805

f = Fixed transportation cost
	51755

a_ik = Transportation cost for traveling from node i to node k
 	0	1465	685	3095	1770	2470	3150	1285	1090	1835	1925
	1465	0	2040	2070	750	3620	2125	670	380	3290	600
	685	2040	0	3775	2435	2530	3835	1960	1670	1430	2555
	3095	2070	3775	0	1390	4205	60	1830	2305	4650	1490
	1770	750	2435	1390	0	3450	1450	490	925	3480	405
	2470	3620	2530	4205	3450	0	4255	3065	3315	1665	3805
	3150	2125	3835	60	1450	4255	0	1890	2365	4705	1540
	1285	670	1960	1830	490	3065	1890	0	615	2995	755
	1090	380	1670	2305	925	3315	2365	615	0	2920	915
	1835	3290	1430	4650	3480	1665	4705	2995	2920	0	3710
	1925	600	2555	1490	405	3805	1540	755	915	3710	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	111	103	27	450	249	484	456	222	100	154	187
	378	670	270	895	703	55	905	609	595	14	755

d_pit = Demand of item p at customer i in period t
 	85	16	50	98	77	85
	43	33	10	77	78	65
	55	32	80	63	88	14
	27	83	26	54	27	61
	21	34	47	23	82	21
	78	24	67	97	10	80
	96	83	55	16	81	66
	84	60	40	77	88	11
	45	61	44	34	80	85
	87	35	47	37	34	93

	11	74	16	50	46	56
	11	36	11	33	22	66
	17	60	25	14	78	25
	43	98	64	26	51	58
	99	98	78	20	61	80
	31	63	98	35	48	60
	61	45	62	33	54	31
	41	67	13	30	80	33
	59	63	86	41	57	64
	27	47	69	80	30	100

	91	43	48	60	52	80
	58	79	81	27	61	62
	21	84	38	55	53	61
	92	59	92	33	82	29
	23	18	24	30	69	93
	100	45	83	52	44	29
	26	17	58	86	79	53
	12	79	87	62	35	78
	24	62	74	85	84	85
	14	30	97	11	75	93

	59	94	92	42	76	70
	44	94	80	79	13	94
	56	94	76	87	21	17
	88	85	24	41	32	32
	72	87	33	15	84	79
	39	65	61	51	79	93
	21	46	11	36	24	32
	34	74	71	92	21	46
	55	90	66	11	73	42
	63	96	32	50	88	36

	89	84	94	25	84	78
	56	70	93	86	10	66
	92	16	65	88	37	21
	45	88	52	73	75	66
	16	16	40	44	70	31
	19	40	98	24	83	30
	72	57	65	62	19	24
	29	77	23	56	32	69
	68	70	88	20	55	72
	17	61	89	70	31	55

