***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8143

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	80	30

s_p = Setup cost of item p
 	300	800	800	800	300

M = Big number
	16285

U_pi = Maximum inventory upper bound of item p at site i
 	16285	138	192	176	271	264	276	105	114	278	178
	16285	79	254	278	160	102	213	308	305	269	150
	16285	313	137	212	205	134	143	165	153	258	214
	16285	201	123	184	93	144	123	110	299	144	127
	16285	218	319	168	276	245	141	186	209	170	131

I_pi0 = Initial inventory of item p at site i
 	0	129	95	150	91	71	153	18	37	127	102
	0	70	187	206	103	85	33	239	231	131	94
	0	108	116	210	168	70	39	23	121	96	97
	0	161	29	47	41	84	110	52	71	99	46
	0	94	104	121	175	139	29	52	174	148	22

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1595

f = Fixed transportation cost
	10076

a_ik = Transportation cost for traveling from node i to node k
 	0	310	270	364	597	806	383	809	916	100	733
	310	0	257	402	448	555	80	577	671	240	513
	270	257	0	148	329	568	278	560	671	288	482
	364	402	148	0	312	600	415	576	688	411	497
	597	448	329	312	0	304	402	269	380	597	194
	806	555	568	600	304	0	480	66	116	773	113
	383	80	278	415	402	480	0	505	596	318	445
	809	577	560	576	269	66	505	0	113	784	80
	916	671	671	688	380	116	596	113	0	886	192
	100	240	288	411	597	773	318	784	886	0	712
	733	513	482	497	194	113	445	80	192	712	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	353	415	178	34	6	114	394	51	45	429	58
	2	305	207	177	487	771	382	752	864	66	673

d_pit = Demand of item p at customer i in period t
 	73	56	40	80	93	71
	95	26	60	100	87	15
	83	67	64	33	74	31
	46	45	97	65	85	69
	71	46	96	57	28	19
	28	77	48	49	38	91
	18	84	26	49	92	45
	37	98	34	27	49	98
	48	15	64	76	63	68
	42	60	83	41	42	88

	16	30	24	74	22	71
	79	46	62	12	77	29
	39	55	29	83	82	46
	20	83	93	46	66	12
	85	93	25	12	25	65
	33	79	51	69	13	11
	62	84	93	12	96	23
	40	96	27	68	52	83
	99	21	11	74	97	21
	94	45	14	16	71	60

	92	16	85	67	34	82
	58	34	24	25	39	26
	76	96	38	97	87	29
	43	60	65	12	87	41
	70	81	97	61	73	21
	39	32	35	33	33	42
	23	10	98	78	27	11
	99	22	58	63	27	37
	66	30	62	56	64	32
	12	37	48	60	88	76

	25	71	65	41	33	66
	29	45	20	97	27	27
	47	24	71	55	56	23
	41	86	18	22	33	78
	35	49	17	51	99	37
	48	62	81	21	59	99
	52	93	69	30	45	41
	71	84	75	71	56	92
	99	70	14	74	79	96
	46	15	84	98	64	75

	94	14	36	73	20	25
	28	26	50	98	85	96
	58	63	18	73	30	93
	81	13	46	35	69	87
	81	58	62	20	97	50
	29	96	25	60	50	22
	52	74	65	14	12	62
	62	34	78	18	87	35
	48	82	18	78	48	65
	22	97	20	25	77	20

