***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8383

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	30	80	30

s_p = Setup cost of item p
 	800	800	300	800	300

M = Big number
	16765

U_pi = Maximum inventory upper bound of item p at site i
 	16765	321	159	154	91	87	205	93	221	161	263
	16765	263	130	342	196	129	190	209	104	231	163
	16765	211	304	315	150	288	301	223	164	165	269
	16765	284	275	127	105	211	237	349	103	99	207
	16765	93	163	156	239	86	122	190	199	115	208

I_pi0 = Initial inventory of item p at site i
 	0	235	152	103	74	49	189	92	45	150	199
	0	176	63	62	164	90	177	14	29	208	92
	0	98	104	98	96	172	175	148	149	73	211
	0	276	30	94	41	184	58	69	24	99	113
	0	45	125	100	94	0	61	135	165	90	138

h_pi = Inventory cost of item p at site i
 	8	7	7	1	5	4	5	7	5	6	6
	8	5	9	3	9	1	4	1	5	5	5
	3	2	7	1	2	3	8	4	4	6	5
	8	6	8	9	4	7	7	6	6	6	7
	3	2	4	2	4	8	3	5	1	5	3

C = Vehicle capacity
	1745

f = Fixed transportation cost
	8866

a_ik = Transportation cost for traveling from node i to node k
 	0	736	393	522	733	254	806	377	614	314	399
	736	0	496	317	201	563	72	544	155	600	583
	393	496	0	475	403	421	566	48	342	116	91
	522	317	475	0	449	291	364	512	306	531	560
	733	201	403	449	0	622	239	448	148	517	474
	254	563	421	291	622	0	625	434	480	408	476
	806	72	566	364	239	625	0	613	224	670	651
	377	544	48	512	448	434	613	0	389	76	49
	614	155	342	306	148	480	224	389	0	448	428
	314	600	116	531	517	408	670	76	448	0	86
	399	583	91	560	474	476	651	49	428	86	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	129	243	420	14	434	2	235	435	309	404	477
	83	810	347	592	749	302	881	302	670	233	277

d_pit = Demand of item p at customer i in period t
 	38	27	80	90	97	53
	55	57	40	24	43	20
	56	47	69	24	48	64
	19	55	91	21	32	54
	49	42	36	67	42	24
	56	71	62	47	44	27
	32	40	20	32	90	65
	45	45	27	84	14	50
	20	63	67	26	35	31
	60	37	66	36	36	81

	80	82	14	80	49	11
	63	81	82	34	68	63
	62	86	80	11	94	77
	81	83	36	89	11	92
	90	83	21	56	71	66
	90	27	60	80	62	61
	14	53	32	75	13	64
	29	85	89	31	51	28
	60	97	51	26	27	86
	41	11	40	76	71	87

	82	16	53	30	85	50
	36	68	70	74	43	74
	98	74	73	39	48	46
	96	85	18	86	98	68
	64	46	41	21	91	82
	97	78	47	66	65	99
	76	49	23	88	85	14
	40	37	72	61	64	53
	55	18	94	47	59	56
	84	51	76	71	25	16

	63	82	33	98	48	17
	30	97	65	58	73	90
	94	69	41	37	92	49
	21	20	99	40	95	41
	86	53	45	18	39	12
	58	83	46	95	15	59
	69	80	12	83	81	94
	24	90	95	21	29	49
	14	85	64	13	39	83
	54	39	20	50	78	70

	18	27	12	82	89	50
	26	99	57	72	18	54
	37	63	72	59	50	30
	29	33	32	88	20	85
	90	60	32	21	17	37
	61	59	38	80	74	54
	94	41	93	76	12	64
	89	63	13	93	96	43
	90	16	46	37	90	65
	40	98	62	82	71	62

