***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8057

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16113

U_pi = Maximum inventory upper bound of item p at site i
 	16113	244	171	284	254	103	173	89	265	178	236
	16113	240	241	333	77	195	289	171	239	99	313
	16113	275	188	177	168	77	270	177	201	220	189
	16113	158	243	233	331	134	217	254	140	66	181
	16113	135	252	180	176	284	278	121	237	134	115

I_pi0 = Initial inventory of item p at site i
 	0	45	139	82	161	82	127	80	104	27	176
	0	204	75	238	51	134	54	130	196	87	145
	0	75	109	31	149	72	170	68	138	160	152
	0	41	101	175	135	120	185	84	80	0	16
	0	11	200	106	138	249	92	35	90	15	63

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1665

f = Fixed transportation cost
	7909

a_ik = Transportation cost for traveling from node i to node k
 	0	219	260	234	377	275	454	440	193	189	266
	219	0	361	347	478	301	524	391	88	173	316
	260	361	0	488	626	533	709	690	278	194	78
	234	347	488	0	144	121	221	292	377	409	500
	377	478	626	144	0	193	94	292	516	552	642
	275	301	533	121	193	0	225	179	356	411	528
	454	524	709	221	94	225	0	259	574	619	719
	440	391	690	292	292	179	259	0	468	540	672
	193	88	278	377	516	356	574	468	0	86	229
	189	173	194	409	552	411	619	540	86	0	144
	266	316	78	500	642	528	719	672	229	144	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	256	51	199	374	465	277	458	201	64	91	125
	698	622	951	496	385	424	292	262	709	790	929

d_pit = Demand of item p at customer i in period t
 	45	54	88	19	67	93
	15	33	91	57	37	24
	82	85	94	74	77	14
	93	58	10	92	14	38
	82	28	23	83	81	13
	26	78	23	50	16	15
	80	27	16	12	45	87
	44	25	35	69	59	86
	27	68	65	53	96	46
	95	81	36	22	88	32

	12	90	65	37	99	57
	75	75	94	26	81	10
	89	52	97	25	52	84
	37	14	28	33	40	79
	100	34	68	44	32	15
	54	42	100	57	55	39
	63	67	84	63	25	39
	77	69	14	36	85	78
	87	28	55	26	76	24
	30	52	63	98	80	52

	65	10	84	89	83	82
	77	32	34	21	30	32
	31	65	72	71	97	18
	57	92	46	67	33	41
	29	43	64	12	34	49
	49	87	24	10	91	63
	17	51	46	41	92	19
	62	76	67	30	37	29
	43	62	55	24	88	58
	45	92	15	49	54	29

	41	41	35	71	48	79
	81	20	94	29	18	50
	30	92	53	23	98	54
	88	47	20	73	70	99
	64	56	58	90	63	72
	47	47	91	73	12	55
	84	68	68	96	43	22
	80	86	22	92	87	52
	67	14	51	21	10	36
	16	55	43	53	54	50

	11	60	42	10	12	68
	21	78	12	89	20	82
	77	29	82	60	54	57
	67	71	58	37	22	97
	80	84	85	38	60	79
	92	77	86	32	23	23
	35	54	72	35	68	99
	90	10	62	37	15	70
	15	52	66	20	35	13
	63	57	41	60	47	77

