***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7892

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	30	30

s_p = Setup cost of item p
 	300	300	300	300	300

M = Big number
	15783

U_pi = Maximum inventory upper bound of item p at site i
 	15783	256	221	279	190	235	209	149	119	138	280
	15783	158	117	316	323	139	148	238	256	106	131
	15783	113	94	131	221	191	149	263	185	247	192
	15783	79	272	199	244	93	106	252	143	305	187
	15783	166	146	142	99	141	189	316	211	287	133

I_pi0 = Initial inventory of item p at site i
 	0	91	96	98	30	138	180	135	112	75	241
	0	110	106	45	95	98	55	164	102	77	118
	0	102	22	83	13	132	92	127	116	90	140
	0	62	64	12	177	52	98	174	131	56	177
	0	17	109	86	96	101	139	172	92	131	125

h_pi = Inventory cost of item p at site i
 	3	7	6	8	2	5	6	8	9	6	5
	3	9	8	8	8	7	5	7	1	3	9
	3	1	1	8	9	4	6	3	1	1	4
	3	5	9	4	8	3	7	1	7	2	4
	3	6	3	5	3	8	9	2	8	8	3

C = Vehicle capacity
	1615

f = Fixed transportation cost
	10857

a_ik = Transportation cost for traveling from node i to node k
 	0	315	221	141	406	505	585	288	202	383	317
	315	0	192	198	702	205	786	326	256	178	28
	221	192	0	200	625	322	792	398	67	350	213
	141	198	200	0	505	402	609	201	225	243	192
	406	702	625	505	0	903	342	490	592	703	696
	505	205	322	402	903	0	987	518	384	314	219
	585	786	792	609	342	987	0	474	786	706	769
	288	326	398	201	490	518	474	0	425	236	304
	202	256	67	225	592	384	786	425	0	406	276
	383	178	350	243	703	314	706	236	406	0	151
	317	28	213	192	696	219	769	304	276	151	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	130	252	76	235	157	233	495	417	25	424	278
	515	225	301	422	920	21	972	505	343	270	235

d_pit = Demand of item p at customer i in period t
 	80	11	40	28	85	63
	17	79	80	51	67	37
	98	88	55	95	54	29
	30	89	96	61	79	24
	38	100	74	27	76	38
	83	97	53	44	60	80
	78	41	16	23	49	90
	96	16	10	97	76	62
	49	15	11	63	42	96
	18	99	47	77	43	52

	14	24	72	61	48	97
	17	73	16	89	88	68
	45	94	61	30	82	67
	95	27	73	14	90	89
	41	42	15	68	20	22
	55	85	19	38	47	52
	96	19	49	92	84	17
	55	47	45	83	63	14
	20	57	62	36	60	83
	42	76	91	67	30	88

	68	34	96	27	69	46
	22	14	26	38	20	67
	37	46	28	65	32	53
	13	85	82	74	63	15
	39	15	78	94	39	22
	55	37	93	57	33	23
	28	99	62	48	37	42
	16	76	12	12	44	62
	90	93	26	63	85	14
	34	81	25	23	45	22

	11	51	68	34	27	46
	64	43	53	70	43	53
	12	50	63	53	32	29
	90	19	68	73	26	17
	52	91	33	58	33	11
	98	24	51	49	24	71
	99	75	15	32	41	40
	73	23	35	76	33	46
	56	96	46	13	77	78
	93	12	72	19	79	99

	17	27	40	61	53	51
	41	37	31	15	20	75
	86	83	29	95	33	99
	39	57	61	91	26	22
	27	50	24	65	90	25
	24	72	12	31	36	52
	80	92	68	25	72	42
	43	49	53	68	26	77
	59	72	31	83	53	46
	100	25	71	83	86	34

