***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7900

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	80

s_p = Setup cost of item p
 	300	800	300	800	800

M = Big number
	15800

U_pi = Maximum inventory upper bound of item p at site i
 	15800	93	136	135	189	233	223	263	204	122	131
	15800	110	135	207	252	160	109	115	178	121	137
	15800	159	195	261	194	140	154	174	279	226	193
	15800	241	315	161	195	154	153	114	109	258	168
	15800	298	148	208	83	136	260	242	257	227	102

I_pi0 = Initial inventory of item p at site i
 	0	79	49	113	161	165	69	212	186	76	98
	0	90	132	92	240	67	67	70	77	114	110
	0	120	139	197	132	35	61	130	177	212	37
	0	107	152	83	182	147	149	97	83	55	36
	0	19	73	157	0	28	70	158	152	104	95

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1575

f = Fixed transportation cost
	9207

a_ik = Transportation cost for traveling from node i to node k
 	0	609	574	715	819	350	409	140	806	837	399
	609	0	221	379	268	294	307	483	238	268	399
	574	221	0	186	263	226	173	435	263	290	237
	715	379	186	0	267	388	311	578	292	303	327
	819	268	263	267	0	471	433	682	39	37	497
	350	294	226	388	471	0	87	212	459	490	158
	409	307	173	311	433	87	0	270	428	457	95
	140	483	435	578	682	212	270	0	670	701	269
	806	238	263	292	39	459	428	670	0	32	499
	837	268	290	303	37	490	457	701	32	0	525
	399	399	237	327	497	158	95	269	499	525	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	349	452	235	79	296	304	229	318	333	327	147
	50	650	612	712	867	397	440	186	855	886	393

d_pit = Demand of item p at customer i in period t
 	79	39	76	14	14	56
	49	88	53	73	51	94
	14	59	40	65	33	58
	86	75	36	60	100	20
	33	41	91	97	31	56
	69	27	29	18	88	36
	96	46	70	83	79	21
	94	92	84	44	82	11
	48	28	84	85	50	70
	98	71	12	46	10	25

	22	68	87	25	54	74
	84	48	31	56	22	29
	13	59	20	65	38	53
	77	66	32	65	74	64
	13	54	27	83	68	75
	34	11	22	72	62	16
	70	71	14	56	92	42
	36	16	25	20	65	52
	21	93	34	32	84	98
	88	22	20	32	35	76

	27	30	50	13	69	49
	81	32	26	62	77	14
	95	73	29	96	25	74
	94	38	42	18	65	34
	18	17	74	36	39	26
	38	23	32	27	83	28
	37	93	81	33	64	40
	42	87	48	45	91	22
	82	63	67	70	77	93
	37	22	39	16	88	29

	90	17	70	95	33	56
	19	75	58	44	97	85
	83	68	33	45	27	65
	93	89	61	21	91	34
	100	47	63	95	87	71
	50	30	69	17	37	27
	13	16	68	34	70	27
	83	27	42	85	71	18
	55	28	34	19	83	90
	36	79	41	30	17	49

	19	57	65	85	61	70
	30	43	64	51	73	34
	16	41	36	64	15	78
	92	22	20	42	44	30
	28	97	72	85	45	80
	70	20	75	80	46	21
	34	97	27	87	27	91
	22	67	63	96	35	25
	87	17	78	45	59	55
	63	32	47	57	68	39

