***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7813

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	80	80

s_p = Setup cost of item p
 	300	300	300	800	800

M = Big number
	15625

U_pi = Maximum inventory upper bound of item p at site i
 	15625	283	124	196	200	253	246	261	89	96	93
	15625	116	115	315	200	211	215	167	130	173	113
	15625	149	306	179	158	110	128	88	68	306	89
	15625	274	149	166	252	169	217	135	179	93	256
	15625	202	149	161	261	294	219	115	136	111	87

I_pi0 = Initial inventory of item p at site i
 	0	70	87	104	161	128	162	177	20	56	70
	0	88	97	98	196	140	59	122	112	46	103
	0	69	58	155	128	55	58	50	66	148	86
	0	181	77	77	131	154	171	121	139	81	31
	0	46	64	23	244	100	85	80	130	90	61

h_pi = Inventory cost of item p at site i
 	3	4	3	7	1	9	3	8	5	9	1
	3	3	6	2	7	5	2	2	1	6	2
	3	4	5	8	5	9	8	2	9	1	6
	8	9	6	5	1	6	9	2	3	2	6
	8	4	9	3	3	7	4	7	9	5	4

C = Vehicle capacity
	1575

f = Fixed transportation cost
	54065

a_ik = Transportation cost for traveling from node i to node k
 	0	2920	1195	845	1560	1525	3220	1195	220	1560	3775
	2920	0	3595	2410	1590	1615	1625	4110	2725	3690	1555
	1195	3595	0	1195	2015	1990	3335	1335	1370	420	4015
	845	2410	1195	0	860	830	2415	1905	810	1370	3020
	1560	1590	2015	860	0	40	1690	2715	1430	2105	2215
	1525	1615	1990	830	40	0	1725	2685	1390	2085	2250
	3220	1625	3335	2415	1690	1725	0	4315	3105	3240	730
	1195	4110	1335	1905	2715	2685	4315	0	1390	1720	4915
	220	2725	1370	810	1430	1390	3105	1390	0	1720	3635
	1560	3690	420	1370	2105	2085	3240	1720	1720	0	3945
	3775	1555	4015	3020	2215	2250	730	4915	3635	3945	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	124	163	332	253	261	257	484	95	107	415	459
	314	896	198	423	594	588	847	77	354	203	990

d_pit = Demand of item p at customer i in period t
 	70	76	73	88	46	72
	87	60	65	37	77	45
	64	40	97	38	60	92
	62	99	32	63	95	48
	17	31	43	37	86	89
	57	13	70	22	50	83
	77	82	18	86	50	78
	20	74	27	64	15	68
	56	58	32	92	19	31
	70	45	65	29	14	56

	24	64	35	57	32	19
	97	55	80	17	73	24
	56	42	93	47	95	45
	35	44	31	86	10	34
	17	41	82	65	20	92
	59	11	35	27	38	88
	18	37	27	40	80	49
	53	45	14	75	25	47
	46	48	23	16	59	16
	24	21	31	27	24	42

	42	27	35	83	97	13
	58	84	79	74	30	42
	61	22	72	62	11	41
	46	59	23	20	31	10
	55	65	71	77	40	23
	58	72	44	14	36	31
	50	40	19	55	74	27
	66	18	29	28	48	16
	54	94	27	30	92	70
	86	33	11	24	18	94

	29	77	75	43	48	57
	48	29	99	94	77	99
	59	18	87	63	93	11
	32	99	31	95	12	33
	77	64	13	94	79	11
	54	82	35	94	82	86
	28	93	78	77	81	49
	41	35	63	40	15	75
	35	26	20	100	57	41
	31	99	59	47	76	72

	46	76	12	66	43	60
	64	71	39	23	34	67
	23	51	78	46	64	60
	98	78	68	73	50	25
	30	70	47	71	81	54
	29	56	87	95	46	16
	80	20	55	14	14	47
	78	52	76	30	89	82
	90	66	34	18	84	42
	61	34	28	36	86	17

