***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8122

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	80

s_p = Setup cost of item p
 	300	800	300	800	800

M = Big number
	16243

U_pi = Maximum inventory upper bound of item p at site i
 	16243	149	335	238	350	146	93	267	274	205	230
	16243	226	106	317	126	159	334	137	82	124	129
	16243	110	306	106	309	271	204	88	178	229	303
	16243	116	280	121	88	249	155	86	207	128	115
	16243	149	155	185	131	135	224	283	118	74	195

I_pi0 = Initial inventory of item p at site i
 	0	111	36	56	175	127	67	234	252	77	181
	0	147	59	237	65	100	251	16	11	88	40
	0	76	208	84	80	176	154	43	111	62	228
	0	104	257	68	22	126	110	17	14	28	98
	0	88	108	166	36	87	186	222	64	58	11

h_pi = Inventory cost of item p at site i
 	3	5	2	5	1	9	3	1	8	1	5
	8	5	8	5	1	4	2	9	5	1	7
	3	3	6	4	1	5	6	1	5	9	8
	8	7	7	8	6	2	4	8	1	5	7
	8	7	8	2	5	8	8	7	3	7	2

C = Vehicle capacity
	1750

f = Fixed transportation cost
	48345

a_ik = Transportation cost for traveling from node i to node k
 	0	4175	2175	1480	4395	3990	2205	2600	490	905	2860
	4175	0	2405	2725	1590	730	2095	2480	3690	3760	1425
	2175	2405	0	865	2235	2550	475	550	1750	1480	995
	1480	2725	865	0	2965	2635	740	1400	1005	1100	1385
	4395	1590	2235	2965	0	2275	2235	1945	3945	3700	1710
	3990	730	2550	2635	2275	0	2145	2770	3510	3725	1580
	2205	2095	475	740	2235	2145	0	945	1735	1675	685
	2600	2480	550	1400	1945	2770	945	0	2215	1810	1200
	490	3690	1750	1005	3945	3510	1735	2215	0	755	2380
	905	3760	1480	1100	3700	3725	1675	1810	755	0	2355
	2860	1425	995	1385	1710	1580	685	1200	2380	2355	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	20	159	270	115	469	16	191	377	36	185	202
	149	972	504	429	904	946	555	527	245	221	691

d_pit = Demand of item p at customer i in period t
 	52	17	42	46	58	82
	36	99	83	43	45	96
	56	33	39	65	48	44
	36	85	54	70	96	79
	31	96	25	44	58	38
	67	45	47	12	35	73
	93	92	49	88	46	33
	52	94	83	23	61	16
	77	17	70	100	75	70
	80	29	44	28	50	45

	15	64	68	83	74	35
	59	82	14	61	91	12
	10	58	89	80	62	81
	26	39	77	19	29	62
	100	71	94	36	99	76
	80	93	78	19	50	81
	16	12	50	51	51	25
	11	95	84	28	17	11
	88	25	81	77	57	44
	40	90	67	27	20	13

	12	49	15	97	10	37
	88	33	87	41	87	31
	84	58	54	46	31	46
	80	96	40	96	75	77
	29	57	90	83	90	57
	100	54	63	95	39	57
	43	70	25	41	19	67
	26	85	96	64	14	71
	13	49	17	97	72	96
	85	86	57	81	65	81

	78	26	54	65	85	41
	70	43	65	79	63	16
	68	99	53	75	32	36
	22	25	11	23	14	80
	39	87	69	99	59	21
	100	10	91	42	23	43
	17	21	32	21	98	70
	14	29	64	19	90	95
	28	80	17	11	65	54
	36	29	33	31	77	24

	88	69	32	90	91	77
	87	21	27	47	71	56
	82	58	26	66	19	26
	36	32	42	84	39	28
	16	43	15	13	34	82
	44	21	88	33	63	87
	76	67	79	35	36	46
	64	93	28	51	59	58
	26	32	23	48	38	56
	11	79	61	72	44	26

