***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8551

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	80	80

s_p = Setup cost of item p
 	800	300	300	800	800

M = Big number
	17101

U_pi = Maximum inventory upper bound of item p at site i
 	17101	247	288	109	265	256	271	100	279	126	180
	17101	99	305	95	276	275	150	94	341	127	139
	17101	102	305	205	210	156	306	228	170	123	298
	17101	209	278	209	85	155	170	91	246	83	263
	17101	167	108	179	238	354	237	91	233	149	98

I_pi0 = Initial inventory of item p at site i
 	0	70	194	96	134	207	266	93	252	69	24
	0	89	151	81	210	42	92	62	185	92	124
	0	33	259	187	142	145	117	166	102	11	100
	0	135	110	50	54	129	145	89	95	43	70
	0	136	99	23	122	302	171	57	116	146	50

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1770

f = Fixed transportation cost
	7832

a_ik = Transportation cost for traveling from node i to node k
 	0	197	504	280	304	57	697	322	146	570	216
	197	0	458	242	193	141	683	209	177	494	33
	504	458	0	229	272	491	233	259	359	96	485
	280	242	229	0	103	263	445	107	135	290	272
	304	193	272	103	0	268	502	19	178	302	217
	57	141	491	263	268	0	696	287	136	549	159
	697	683	233	445	502	696	0	490	560	252	712
	322	209	259	107	19	287	490	0	194	286	232
	146	177	359	135	178	136	560	194	0	425	209
	570	494	96	290	302	549	252	286	425	0	518
	216	33	485	272	217	159	712	232	209	518	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	133	328	389	306	390	188	350	403	218	483	343
	760	780	327	540	598	774	98	585	642	311	809

d_pit = Demand of item p at customer i in period t
 	70	56	93	12	66	73
	70	37	87	83	36	32
	45	51	57	18	76	79
	48	86	41	63	24	56
	25	12	74	96	19	81
	83	86	48	49	46	95
	67	26	41	95	42	28
	71	81	83	17	77	89
	25	44	96	45	71	96
	24	30	16	67	32	47

	64	25	41	40	58	68
	60	91	75	35	66	39
	27	54	72	85	15	32
	90	65	55	86	87	31
	42	68	99	36	71	96
	92	71	57	70	86	73
	62	65	33	16	29	76
	96	89	56	68	69	31
	92	80	24	86	28	70
	53	71	62	68	79	83

	33	97	24	50	76	25
	67	93	99	99	86	14
	51	82	54	96	55	71
	64	78	82	91	81	23
	25	58	62	92	56	19
	98	19	14	45	97	94
	19	29	67	51	96	12
	81	21	58	79	27	74
	11	37	75	66	40	17
	100	39	21	41	60	97

	71	44	20	30	58	91
	94	16	70	47	85	21
	50	14	62	84	33	70
	15	39	55	83	20	43
	19	11	99	96	42	42
	12	82	51	49	63	83
	89	72	64	10	16	23
	11	26	58	41	88	71
	43	34	78	47	16	32
	70	92	71	96	44	21

	67	69	57	80	15	46
	99	23	78	30	14	81
	23	48	80	76	97	33
	88	34	11	37	42	74
	93	75	40	94	92	31
	83	44	44	88	63	34
	57	53	48	48	38	30
	74	42	91	19	78	45
	99	47	99	52	53	96
	50	15	98	21	61	48

