***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8195

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	300	800	300	300

s_p = Setup cost of item p
 	300	300	800	300	300

M = Big number
	16390

U_pi = Maximum inventory upper bound of item p at site i
 	16390	111	226	275	326	182	107	106	136	144	156
	16390	117	223	243	203	181	128	345	271	250	135
	16390	120	277	97	143	78	121	82	207	116	105
	16390	181	107	247	112	289	241	167	202	212	254
	16390	282	210	177	105	353	82	130	101	236	116

I_pi0 = Initial inventory of item p at site i
 	0	11	225	130	179	174	25	46	43	91	63
	0	93	167	21	158	99	86	97	164	87	79
	0	67	201	48	75	70	99	64	48	100	47
	0	85	82	67	49	269	94	87	145	120	125
	0	61	147	88	30	175	73	73	90	169	72

h_pi = Inventory cost of item p at site i
 	3	3	4	4	4	2	9	1	9	3	1
	3	8	7	2	2	4	7	9	3	4	5
	8	4	5	6	7	5	6	9	3	9	6
	3	5	8	5	5	6	7	1	4	3	7
	3	6	9	7	2	3	4	8	9	1	8

C = Vehicle capacity
	1765

f = Fixed transportation cost
	10164

a_ik = Transportation cost for traveling from node i to node k
 	0	213	150	237	789	119	692	495	843	729	812
	213	0	104	119	704	216	644	374	740	709	684
	150	104	0	199	792	114	720	469	833	776	782
	237	119	199	0	593	292	527	272	635	590	589
	789	704	792	593	0	876	153	335	88	232	176
	119	216	114	292	876	0	791	564	924	836	881
	692	644	720	527	153	791	0	313	240	104	306
	495	374	469	272	335	564	313	0	366	404	318
	843	740	833	635	88	924	240	366	0	318	115
	729	709	776	590	232	836	104	404	318	0	400
	812	684	782	589	176	881	306	318	115	400	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	306	120	157	184	279	224	393	164	207	495	104
	905	802	899	702	117	991	219	431	68	201	119

d_pit = Demand of item p at customer i in period t
 	11	25	93	95	85	24
	71	61	93	46	36	32
	92	38	100	64	79	39
	94	85	66	26	50	70
	73	61	40	85	95	10
	25	74	60	57	58	47
	46	70	15	17	73	98
	43	99	57	60	59	90
	66	25	85	39	39	33
	63	56	63	26	63	41

	93	57	53	83	44	21
	73	94	91	86	17	84
	21	80	13	17	97	63
	81	13	64	46	90	11
	99	37	19	50	58	98
	86	52	58	92	75	22
	74	23	92	89	46	90
	71	93	22	57	45	37
	87	46	58	40	41	28
	20	59	56	25	21	21

	67	64	93	51	17	69
	18	89	94	99	60	56
	48	63	27	61	56	36
	37	38	69	12	32	97
	70	16	18	44	29	58
	20	49	30	83	12	48
	16	23	25	50	47	86
	25	23	72	19	99	73
	52	48	49	96	34	69
	47	99	13	17	88	50

	32	37	16	90	25	17
	40	42	51	48	12	20
	67	58	80	40	25	100
	37	12	67	74	56	89
	78	93	32	66	35	43
	94	19	24	32	95	25
	45	42	93	38	12	21
	49	96	58	72	70	58
	33	52	35	26	26	82
	74	51	60	56	55	85

	61	87	60	39	88	88
	47	100	68	24	84	97
	18	70	52	98	16	12
	30	87	42	87	38	31
	29	89	57	87	67	94
	73	13	69	32	38	22
	73	61	80	30	63	82
	49	41	55	73	26	58
	22	99	26	22	64	50
	72	45	53	61	67	49

