***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8251

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	80	30	80

s_p = Setup cost of item p
 	300	800	800	300	800

M = Big number
	16502

U_pi = Maximum inventory upper bound of item p at site i
 	16502	283	219	97	198	185	321	182	209	100	82
	16502	378	114	150	195	220	324	188	144	196	112
	16502	231	214	207	159	248	97	243	253	90	100
	16502	95	109	148	210	211	302	96	194	127	117
	16502	295	148	229	274	293	117	96	125	275	138

I_pi0 = Initial inventory of item p at site i
 	0	194	128	71	135	123	132	124	39	47	48
	0	341	105	39	95	203	143	175	34	150	29
	0	118	87	11	84	18	82	112	80	0	80
	0	59	69	123	70	84	104	58	136	68	94
	0	70	58	162	147	55	74	70	34	27	124

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1890

f = Fixed transportation cost
	7546

a_ik = Transportation cost for traveling from node i to node k
 	0	46	588	594	290	435	334	308	363	111	365
	46	0	572	600	244	424	290	316	327	65	346
	588	572	0	297	543	161	450	350	326	559	227
	594	600	297	0	686	262	620	286	509	620	353
	290	244	543	686	0	442	103	441	219	179	344
	435	424	161	262	442	0	366	194	250	420	99
	334	290	450	620	103	366	0	404	125	233	269
	308	316	350	286	441	194	404	0	329	341	199
	363	327	326	509	219	250	125	329	0	287	158
	111	65	559	620	179	420	233	341	287	0	333
	365	346	227	353	344	99	269	199	158	333	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	132	176	499	231	411	370	465	186	468	237	381
	681	693	222	96	757	317	670	378	546	715	415

d_pit = Demand of item p at customer i in period t
 	77	59	18	40	73	72
	34	94	54	26	40	81
	71	81	70	13	18	39
	63	72	92	12	66	91
	19	49	55	67	22	66
	100	32	94	77	98	80
	16	46	62	78	84	78
	39	55	23	15	64	55
	47	96	44	43	38	32
	48	82	30	56	13	18

	93	75	90	83	98	14
	51	19	35	20	89	14
	39	41	86	97	11	26
	18	77	50	96	78	71
	49	68	86	70	83	83
	17	55	71	88	74	84
	90	45	40	14	17	20
	19	15	53	30	91	79
	30	95	25	73	31	40
	29	84	61	29	63	71

	46	47	25	31	65	63
	27	60	77	59	28	70
	11	56	52	68	49	74
	84	45	12	30	41	27
	18	71	57	100	38	14
	82	12	53	75	44	25
	88	24	38	48	47	46
	80	57	74	63	16	90
	97	49	10	34	61	20
	49	31	93	21	77	30

	59	27	31	24	25	24
	69	41	85	36	81	15
	53	70	58	19	64	32
	70	99	78	72	86	14
	84	31	72	88	80	67
	57	47	69	87	69	33
	18	40	46	89	66	28
	77	59	48	73	67	64
	68	85	75	38	88	27
	94	17	76	45	25	93

	70	56	58	77	97	84
	58	98	50	36	34	19
	88	74	80	16	15	70
	12	83	52	28	71	83
	55	98	57	32	68	42
	35	39	67	23	40	29
	54	16	95	53	47	22
	34	92	77	85	21	65
	27	91	83	43	72	96
	59	65	98	68	31	93

