***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8387

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	80	30

s_p = Setup cost of item p
 	300	300	800	800	300

M = Big number
	16774

U_pi = Maximum inventory upper bound of item p at site i
 	16774	264	100	68	254	231	279	153	174	304	148
	16774	236	207	207	246	186	243	175	303	336	209
	16774	155	98	233	124	131	180	291	176	315	208
	16774	173	221	207	202	199	221	137	116	239	242
	16774	151	353	131	118	181	177	146	213	197	128

I_pi0 = Initial inventory of item p at site i
 	0	259	80	16	130	140	199	100	138	230	143
	0	139	196	50	32	99	150	81	97	197	90
	0	128	40	205	124	116	144	16	106	261	42
	0	24	138	76	189	196	209	69	78	129	138
	0	116	59	93	97	124	74	70	143	136	90

h_pi = Inventory cost of item p at site i
 	3	4	2	8	3	8	5	5	6	5	9
	3	5	5	2	4	7	4	3	1	9	2
	8	1	1	9	2	4	4	1	8	9	6
	8	2	8	6	4	8	7	2	2	6	8
	3	2	2	4	8	8	6	5	7	3	5

C = Vehicle capacity
	1765

f = Fixed transportation cost
	40645

a_ik = Transportation cost for traveling from node i to node k
 	0	1285	2470	2130	1900	2295	1035	1670	2050	1375	1725
	1285	0	1205	2410	630	2715	870	1130	2505	360	615
	2470	1205	0	2940	580	3295	1960	1880	3145	1125	1120
	2130	2410	2940	0	2635	365	2890	3425	325	2135	3015
	1900	630	580	2635	0	2975	1410	1440	2795	600	685
	2295	2715	3295	365	2975	0	3130	3695	250	2455	3325
	1035	870	1960	2890	1410	3130	0	635	2890	1190	915
	1670	1130	1880	3425	1440	3695	635	0	3460	1480	770
	2050	2505	3145	325	2795	250	2890	3460	0	2255	3115
	1375	360	1125	2135	600	2455	1190	1480	2255	0	900
	1725	615	1120	3015	685	3325	915	770	3115	900	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	373	233	55	2	141	10	406	427	50	169	274
	623	408	246	831	323	903	419	294	874	439	293

d_pit = Demand of item p at customer i in period t
 	23	85	52	99	59	78
	20	60	54	56	34	76
	16	12	24	18	51	14
	70	35	25	56	25	94
	94	46	71	27	78	31
	15	93	91	66	92	62
	100	84	90	40	49	95
	47	91	77	45	17	70
	97	97	21	15	82	53
	24	92	27	77	56	19

	74	65	99	28	77	11
	94	90	12	29	93	96
	50	85	78	53	51	97
	32	77	83	46	34	23
	19	80	97	64	23	88
	20	44	86	98	67	49
	40	41	46	19	65	52
	97	81	23	47	18	97
	86	79	32	28	89	89
	17	73	82	50	13	78

	34	65	29	58	19	28
	40	67	47	68	20	53
	92	55	58	86	86	89
	48	76	66	82	66	34
	15	18	16	67	84	62
	54	90	33	20	61	12
	16	69	50	78	97	39
	43	63	61	76	19	89
	90	86	85	99	15	97
	42	55	10	25	55	62

	24	97	11	22	13	92
	44	94	26	78	58	32
	59	17	76	87	30	42
	63	86	40	18	67	29
	90	23	72	11	15	28
	84	93	11	21	95	27
	14	36	19	98	28	78
	78	99	86	22	29	35
	30	99	14	61	92	62
	71	67	40	72	21	92

	57	18	41	34	25	52
	59	70	85	92	49	68
	93	74	59	36	67	64
	47	50	75	50	68	63
	25	68	12	19	51	97
	74	17	21	63	25	12
	70	77	72	67	82	71
	57	68	18	85	53	38
	83	24	29	82	87	88
	90	45	88	58	84	20

