***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8378

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	16756

U_pi = Maximum inventory upper bound of item p at site i
 	16756	189	184	224	337	111	318	153	84	111	363
	16756	127	72	222	117	255	209	208	222	243	368
	16756	193	273	146	284	124	225	171	158	112	383
	16756	121	300	122	228	102	343	188	257	258	232
	16756	273	211	99	312	140	237	283	120	89	122

I_pi0 = Initial inventory of item p at site i
 	0	98	169	70	217	42	194	35	84	21	71
	0	87	45	63	101	250	39	202	187	153	233
	0	186	225	130	258	63	147	156	121	98	195
	0	91	228	32	85	77	38	158	155	92	145
	0	186	90	98	225	86	187	69	102	39	108

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1915

f = Fixed transportation cost
	10692

a_ik = Transportation cost for traveling from node i to node k
 	0	616	357	566	210	779	390	411	457	169	392
	616	0	380	169	430	215	347	374	203	505	765
	357	380	0	435	158	590	39	447	344	192	385
	566	169	435	0	422	219	413	232	112	499	799
	210	430	158	422	0	617	185	352	313	78	389
	779	215	590	219	617	0	559	441	324	694	972
	390	347	39	413	185	559	0	445	328	227	420
	411	374	447	232	352	441	445	0	176	413	734
	457	203	344	112	313	324	328	176	0	389	695
	169	505	192	499	78	694	227	413	389	0	322
	392	765	385	799	389	972	420	734	695	322	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	16	451	367	293	210	446	394	79	254	184	261
	347	782	412	840	427	996	440	753	736	354	42

d_pit = Demand of item p at customer i in period t
 	98	22	57	44	25	38
	73	96	15	20	87	77
	16	44	10	55	70	74
	74	65	78	80	52	55
	42	84	20	48	81	59
	41	61	92	62	28	97
	22	13	55	35	88	93
	23	61	25	20	90	33
	21	92	84	38	32	66
	71	71	90	98	26	79

	50	37	48	29	13	76
	45	28	60	34	11	37
	63	34	27	49	33	60
	56	25	20	83	94	73
	22	38	98	92	95	37
	39	22	15	83	83	71
	76	37	89	85	91	38
	52	66	69	26	53	67
	89	31	33	36	43	60
	72	92	69	59	86	64

	42	48	68	28	34	11
	61	54	53	57	60	43
	48	82	61	96	78	73
	49	65	68	76	65	18
	63	52	42	65	56	93
	87	30	30	100	39	51
	73	83	16	49	91	29
	79	42	88	73	100	93
	25	73	17	21	40	48
	95	100	24	71	75	95

	31	60	75	80	94	23
	92	14	64	58	50	82
	20	12	85	20	54	53
	19	15	51	99	86	72
	24	53	62	34	18	12
	38	84	86	87	68	49
	51	27	80	79	80	58
	31	85	39	14	84	55
	35	57	85	18	45	70
	76	30	39	23	97	13

	33	32	81	40	74	67
	90	42	89	67	88	46
	82	16	29	45	71	54
	68	15	55	87	97	52
	13	73	65	11	88	29
	32	70	85	41	64	63
	69	43	63	96	22	47
	67	35	49	47	62	99
	39	85	36	45	45	18
	57	21	30	82	87	88

