***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8387

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	80	30

s_p = Setup cost of item p
 	300	300	300	800	300

M = Big number
	16773

U_pi = Maximum inventory upper bound of item p at site i
 	16773	377	180	105	208	153	109	124	185	140	181
	16773	206	168	171	245	166	108	205	337	188	104
	16773	92	162	120	145	283	165	145	235	210	195
	16773	283	200	209	280	307	134	128	100	202	297
	16773	159	196	128	175	156	335	156	263	170	294

I_pi0 = Initial inventory of item p at site i
 	0	98	144	73	139	113	84	63	84	79	123
	0	66	66	52	51	134	88	185	131	145	82
	0	40	97	76	86	210	48	85	140	102	110
	0	233	116	97	35	257	52	84	78	99	197
	0	12	74	97	129	132	216	152	200	76	81

h_pi = Inventory cost of item p at site i
 	3	9	9	9	6	4	2	6	9	7	2
	3	2	2	9	3	7	6	7	4	5	8
	3	5	5	2	9	7	9	4	7	2	1
	8	1	2	3	8	1	4	1	2	2	9
	3	1	2	8	1	6	8	6	9	2	2

C = Vehicle capacity
	1885

f = Fixed transportation cost
	10373

a_ik = Transportation cost for traveling from node i to node k
 	0	277	307	381	613	481	318	424	241	722	728
	277	0	357	150	510	296	357	305	366	594	571
	307	357	0	507	845	322	15	639	96	940	924
	381	150	507	0	380	396	507	191	512	454	424
	613	510	845	380	0	775	849	208	822	116	161
	481	296	322	396	775	0	311	582	399	840	798
	318	357	15	507	849	311	0	642	110	943	926
	424	305	639	191	208	582	642	0	619	305	305
	241	366	96	512	822	399	110	619	0	923	915
	722	594	940	454	116	840	943	305	923	0	82
	728	571	924	424	161	798	926	305	915	82	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	16	289	140	351	280	452	153	259	55	363	435
	296	340	16	476	849	94	10	643	59	929	891

d_pit = Demand of item p at customer i in period t
 	98	39	27	98	92	98
	26	20	98	37	22	13
	18	11	44	37	87	12
	71	68	18	31	77	47
	81	32	53	65	14	61
	56	28	87	68	11	78
	63	59	18	53	26	29
	84	51	93	51	12	78
	79	71	91	76	69	35
	31	78	14	63	47	38

	66	68	69	20	48	38
	66	72	22	74	34	67
	52	99	52	43	23	72
	51	98	44	61	56	58
	72	62	90	81	96	96
	88	90	23	19	45	59
	34	33	53	65	47	14
	72	59	60	66	98	49
	16	50	79	97	38	95
	82	39	11	47	45	89

	40	76	37	51	30	43
	97	58	48	70	20	30
	54	22	75	55	82	73
	23	63	52	26	18	36
	58	88	64	18	42	70
	48	67	69	97	28	21
	85	59	86	59	53	92
	45	55	40	59	69	84
	60	42	28	36	72	77
	42	68	20	88	27	48

	71	43	76	43	19	87
	39	77	99	83	27	74
	97	91	14	33	84	98
	35	93	90	36	80	86
	93	54	39	71	24	87
	52	87	84	56	52	70
	84	50	23	15	73	10
	47	31	88	62	56	15
	99	76	94	61	50	23
	91	27	79	55	85	19

	12	35	43	33	45	23
	74	39	56	68	65	90
	20	56	21	24	58	76
	91	38	57	47	73	43
	65	19	48	76	14	12
	35	99	82	57	61	68
	86	66	41	55	19	44
	21	80	99	50	32	33
	76	12	44	67	56	84
	81	65	93	77	62	63

