***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8322

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	800	300	800	800

s_p = Setup cost of item p
 	800	800	300	800	800

M = Big number
	16643

U_pi = Maximum inventory upper bound of item p at site i
 	16643	173	90	81	265	189	125	156	194	197	193
	16643	186	188	130	115	248	186	165	304	106	145
	16643	229	105	121	197	217	209	158	199	259	208
	16643	208	246	216	158	253	252	221	129	219	262
	16643	194	200	195	251	145	387	328	213	289	122

I_pi0 = Initial inventory of item p at site i
 	0	34	62	61	90	130	44	143	156	170	143
	0	111	35	67	109	202	126	120	276	88	81
	0	158	87	48	194	86	157	28	144	202	108
	0	73	170	200	70	189	99	170	97	26	228
	0	114	189	51	45	11	132	266	93	132	90

h_pi = Inventory cost of item p at site i
 	8	2	1	8	2	3	7	9	8	5	8
	8	9	9	4	9	8	7	1	7	7	2
	3	6	7	3	7	7	9	1	2	5	5
	8	3	7	6	3	7	2	1	3	9	1
	8	8	7	1	3	9	6	8	7	3	3

C = Vehicle capacity
	1935

f = Fixed transportation cost
	9636

a_ik = Transportation cost for traveling from node i to node k
 	0	124	198	531	564	373	327	504	325	227	490
	124	0	161	459	475	261	402	423	374	204	411
	198	161	0	335	377	235	524	312	248	363	298
	531	459	335	0	97	267	853	54	437	650	58
	564	475	377	97	0	242	876	73	517	651	87
	373	261	235	267	242	0	657	216	464	415	210
	327	402	524	853	876	657	0	822	606	276	809
	504	423	312	54	73	216	822	0	445	609	15
	325	374	248	437	517	464	606	445	0	549	431
	227	204	363	650	651	415	276	609	549	0	598
	490	411	298	58	87	210	809	15	431	598	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	259	155	247	175	79	35	243	135	493	64	143
	639	573	442	115	105	342	965	151	414	755	163

d_pit = Demand of item p at customer i in period t
 	14	20	81	45	72	27
	26	36	38	70	27	72
	61	63	16	34	33	36
	90	16	79	29	98	86
	31	99	75	94	29	49
	44	86	57	77	47	64
	19	48	76	40	56	73
	31	69	56	41	32	62
	51	59	60	51	75	98
	93	50	75	27	34	11

	30	30	51	86	94	80
	35	64	25	31	77	50
	67	55	63	94	77	33
	14	95	43	77	47	70
	72	46	24	60	31	65
	51	75	97	92	15	41
	34	86	50	59	39	62
	95	75	39	67	47	42
	27	61	65	41	41	84
	31	16	34	63	56	90

	96	62	62	26	64	33
	11	76	99	62	34	32
	20	28	79	57	44	13
	59	38	86	11	17	85
	41	45	96	64	44	35
	73	84	98	45	69	48
	28	38	57	46	66	80
	51	93	95	25	15	19
	63	10	95	34	84	25
	66	18	24	61	48	32

	73	16	71	77	87	91
	52	61	57	42	82	75
	64	87	49	29	23	72
	11	59	97	48	34	66
	75	23	73	18	90	100
	34	65	32	85	30	56
	47	46	77	37	91	34
	97	57	43	57	86	47
	26	34	50	96	23	34
	75	79	25	49	67	19

	71	24	19	84	38	55
	78	34	77	75	77	59
	51	97	29	62	80	71
	45	99	26	96	28	83
	11	40	33	45	70	18
	41	91	74	93	98	67
	62	94	54	56	59	68
	93	47	61	32	29	58
	66	66	91	41	73	10
	90	69	74	32	86	15

