***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8203

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	16405

U_pi = Maximum inventory upper bound of item p at site i
 	16405	184	247	343	176	149	258	300	205	142	247
	16405	71	273	144	186	222	261	212	118	233	195
	16405	106	168	92	207	256	145	126	190	206	238
	16405	231	270	263	257	360	207	162	263	175	246
	16405	159	133	231	348	154	241	230	246	315	260

I_pi0 = Initial inventory of item p at site i
 	0	71	38	302	175	99	38	198	180	58	221
	0	21	187	90	172	207	246	69	44	180	158
	0	97	144	42	202	140	16	100	83	74	188
	0	119	28	137	50	217	205	97	142	160	52
	0	105	84	37	271	113	221	230	33	255	88

h_pi = Inventory cost of item p at site i
 	8	8	3	7	8	4	8	3	3	2	6
	3	6	9	8	8	8	8	3	4	2	8
	3	9	3	6	2	7	2	8	3	3	4
	3	5	3	9	6	3	4	2	9	9	8
	8	5	8	5	8	7	5	7	2	2	6

C = Vehicle capacity
	1800

f = Fixed transportation cost
	53900

a_ik = Transportation cost for traveling from node i to node k
 	0	3170	1120	1860	3625	1885	515	1425	3810	1005	1215
	3170	0	4285	1415	455	1290	2675	3105	890	2655	3960
	1120	4285	0	2945	4740	3000	1630	2090	4900	1955	1205
	1860	1415	2945	0	1855	435	1415	2275	1955	1670	2850
	3625	455	4740	1855	0	1740	3125	3520	685	3090	4400
	1885	1290	3000	435	1740	0	1385	2015	1995	1460	2725
	515	2675	1630	1415	3125	1385	0	1255	3345	675	1465
	1425	3105	2090	2275	3520	2015	1255	0	3935	645	1095
	3810	890	4900	1955	685	1995	3345	3935	0	3435	4715
	1005	2655	1955	1670	3090	1460	675	645	3435	0	1315
	1215	3960	1205	2850	4400	2725	1465	1095	4715	1315	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	339	223	397	351	207	265	297	56	334	163	162
	238	861	22	609	950	607	332	263	999	334	72

d_pit = Demand of item p at customer i in period t
 	71	72	21	62	74	67
	38	69	65	72	14	38
	94	41	91	76	11	99
	13	96	66	74	11	92
	99	67	79	81	91	31
	38	88	78	61	35	87
	62	58	78	20	76	66
	54	23	21	82	46	82
	13	20	25	34	15	63
	79	28	18	96	38	37

	21	46	44	21	51	31
	46	62	79	97	57	68
	11	79	95	68	97	82
	43	15	27	87	40	67
	51	56	11	89	80	46
	89	76	81	19	96	31
	69	21	62	65	86	15
	27	17	42	45	16	89
	81	99	98	12	38	22
	58	100	44	30	84	73

	32	65	91	29	39	63
	31	100	13	25	41	42
	20	22	53	53	15	21
	89	74	39	78	36	97
	71	69	85	29	51	79
	16	18	64	13	38	69
	86	14	41	15	24	72
	83	76	18	29	43	36
	74	21	88	16	15	95
	22	48	78	40	36	61

	62	57	25	86	55	62
	28	68	24	97	89	99
	92	45	28	45	42	64
	50	76	53	41	32	56
	89	88	40	85	33	97
	98	71	36	57	16	32
	97	69	78	67	94	81
	78	64	22	64	61	27
	65	95	62	47	54	26
	52	10	94	58	23	58

	41	19	45	66	55	12
	55	29	49	41	47	44
	37	75	32	60	53	89
	76	99	96	39	78	29
	65	36	12	96	75	23
	93	95	33	26	11	31
	45	36	58	91	24	91
	33	58	54	93	36	21
	67	72	59	57	50	73
	35	53	40	69	55	60

