***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8318

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	800	300	300	300

s_p = Setup cost of item p
 	300	800	300	300	300

M = Big number
	16635

U_pi = Maximum inventory upper bound of item p at site i
 	16635	113	253	101	214	334	302	190	176	212	135
	16635	261	311	283	100	207	229	210	318	51	275
	16635	164	347	364	181	222	204	130	129	89	252
	16635	188	110	220	113	163	123	303	135	168	77
	16635	199	192	261	297	262	82	101	192	256	288

I_pi0 = Initial inventory of item p at site i
 	0	34	217	44	38	69	222	96	28	168	108
	0	114	145	71	36	72	196	48	255	43	248
	0	142	129	318	130	164	65	129	26	80	214
	0	55	52	93	68	102	97	33	99	148	43
	0	25	104	37	172	198	75	93	65	98	193

h_pi = Inventory cost of item p at site i
 	3	9	6	3	6	3	7	3	4	7	3
	8	2	5	9	8	6	7	5	1	6	5
	3	8	2	5	2	8	3	8	7	1	4
	3	6	1	9	2	6	3	2	3	3	2
	3	6	6	8	2	1	5	6	9	1	3

C = Vehicle capacity
	1820

f = Fixed transportation cost
	11121

a_ik = Transportation cost for traveling from node i to node k
 	0	225	512	240	359	475	395	139	188	507	355
	225	0	311	437	299	251	171	273	343	704	164
	512	311	0	742	305	144	225	493	653	1011	157
	240	437	742	0	592	684	591	338	117	270	586
	359	299	305	592	0	381	381	265	544	851	220
	475	251	144	684	381	0	104	496	582	947	167
	395	171	225	591	381	104	0	438	485	850	166
	139	273	493	338	265	496	438	0	318	589	344
	188	343	653	117	544	582	485	318	0	366	501
	507	704	1011	270	851	947	850	589	366	0	855
	355	164	157	586	220	167	166	344	501	855	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	387	223	157	418	444	64	79	489	319	495	228
	464	310	7	701	110	116	218	371	639	959	147

d_pit = Demand of item p at customer i in period t
 	34	23	70	74	92	46
	42	55	95	25	45	41
	44	19	97	35	20	89
	38	29	27	73	13	77
	69	79	45	94	75	39
	71	51	100	42	77	21
	96	20	38	56	70	100
	28	58	16	29	48	85
	89	79	74	57	90	35
	47	61	70	68	65	94

	43	71	81	70	32	16
	78	28	39	83	54	91
	71	70	79	49	43	28
	36	82	22	77	21	62
	72	38	56	32	36	77
	83	25	88	37	44	66
	48	82	70	12	27	13
	95	92	68	28	83	16
	21	22	41	26	10	33
	57	22	74	95	70	12

	54	88	78	23	24	60
	94	35	40	94	95	58
	96	49	80	93	83	36
	88	42	25	27	94	85
	84	80	80	63	88	49
	65	22	66	86	91	78
	75	17	37	13	70	47
	26	59	29	25	69	50
	44	36	83	40	27	36
	47	92	45	30	95	69

	55	31	69	54	48	25
	52	14	96	19	77	71
	93	75	13	83	12	54
	68	57	25	62	62	65
	80	22	76	51	46	50
	83	14	32	24	23	69
	33	93	82	47	95	13
	22	77	49	18	45	58
	42	71	35	35	54	99
	16	27	73	34	42	39

	25	25	73	61	21	93
	21	11	72	93	97	90
	37	31	56	94	77	97
	76	96	89	19	89	76
	40	68	52	38	51	65
	40	35	63	10	51	47
	93	92	39	30	29	21
	65	83	43	17	84	92
	22	76	88	41	92	65
	19	89	74	11	67	85

