***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8232

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	30	30

s_p = Setup cost of item p
 	800	800	800	300	300

M = Big number
	16463

U_pi = Maximum inventory upper bound of item p at site i
 	16463	225	119	121	219	133	126	75	115	315	132
	16463	118	103	163	142	119	211	114	136	104	338
	16463	147	106	148	169	201	165	327	234	264	102
	16463	214	94	219	160	192	229	95	312	155	104
	16463	144	177	283	295	106	377	235	343	135	248

I_pi0 = Initial inventory of item p at site i
 	0	71	52	90	198	59	24	61	67	299	127
	0	55	30	132	24	96	20	105	60	71	101
	0	138	103	90	165	149	150	178	194	184	51
	0	44	23	86	113	103	169	68	67	106	93
	0	138	120	88	67	29	261	163	225	87	91

h_pi = Inventory cost of item p at site i
 	8	6	8	7	7	6	4	4	7	3	3
	8	4	3	3	4	4	9	7	8	5	5
	8	8	4	5	8	4	8	6	2	5	7
	3	4	5	8	8	3	4	2	4	8	5
	3	2	8	3	1	5	1	4	5	9	1

C = Vehicle capacity
	1885

f = Fixed transportation cost
	8316

a_ik = Transportation cost for traveling from node i to node k
 	0	756	676	245	511	16	668	337	320	716	643
	756	0	339	709	288	744	266	427	459	471	287
	676	339	0	525	210	661	75	448	364	134	65
	245	709	525	0	425	231	542	376	260	527	512
	511	288	210	425	0	497	170	241	193	318	153
	16	744	661	231	497	0	653	327	306	700	628
	668	266	75	542	170	653	0	409	349	208	31
	337	427	448	376	241	327	409	0	149	540	394
	320	459	364	260	193	306	349	149	0	430	325
	716	471	134	527	318	700	208	540	430	0	196
	643	287	65	512	153	628	31	394	325	196	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	396	475	158	177	325	387	231	483	335	26	221
	896	145	264	788	390	883	249	571	582	284	278

d_pit = Demand of item p at customer i in period t
 	21	50	64	84	43	75
	41	11	99	52	91	62
	51	13	26	47	41	63
	96	51	51	78	39	14
	11	48	98	90	87	64
	24	10	81	59	53	24
	61	30	11	58	33	33
	67	46	94	26	85	27
	69	83	65	82	64	15
	32	95	41	97	56	76

	55	64	55	71	67	43
	30	19	41	82	19	14
	23	42	67	46	48	18
	24	63	15	14	69	99
	61	35	71	49	64	78
	20	71	66	91	37	32
	11	29	65	70	74	94
	42	18	69	24	79	40
	21	25	25	36	86	15
	40	61	75	72	85	73

	97	41	44	54	25	33
	29	74	63	23	43	87
	35	55	59	16	77	54
	79	48	38	32	22	35
	82	67	72	15	26	40
	96	24	30	70	55	55
	71	92	15	87	46	81
	61	98	35	89	31	37
	42	87	55	96	22	94
	33	18	84	16	61	93

	44	72	75	14	28	88
	23	93	72	56	20	17
	30	56	45	27	84	21
	89	24	51	80	49	27
	74	29	58	40	96	86
	92	77	100	59	97	33
	68	36	58	37	51	36
	67	69	25	75	98	40
	50	56	28	62	57	57
	46	47	46	28	92	53

	64	74	43	68	16	22
	71	49	26	84	86	38
	88	60	66	13	57	55
	67	98	81	42	77	78
	29	98	62	45	49	36
	74	91	96	82	13	96
	42	58	24	39	71	48
	81	73	71	41	87	59
	87	50	35	76	67	91
	71	20	27	87	73	94

