***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7825

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	15650

U_pi = Maximum inventory upper bound of item p at site i
 	15650	92	155	157	136	69	186	117	298	283	124
	15650	239	117	272	220	314	180	258	219	247	87
	15650	189	118	152	241	131	275	195	238	144	282
	15650	219	102	198	313	163	119	312	114	95	254
	15650	185	193	255	332	243	256	283	341	257	179

I_pi0 = Initial inventory of item p at site i
 	0	44	155	105	24	69	168	112	187	123	19
	0	186	100	186	34	71	158	152	198	64	69
	0	142	69	139	239	30	226	77	133	139	78
	0	79	95	51	84	35	106	169	93	47	189
	0	72	53	245	252	174	68	147	222	167	136

h_pi = Inventory cost of item p at site i
 	8	7	4	1	9	1	2	1	9	3	9
	3	4	4	8	3	5	6	6	5	5	5
	3	9	1	1	9	5	9	5	7	9	9
	3	5	6	5	6	9	5	2	5	3	1
	8	8	2	8	5	4	6	9	3	8	2

C = Vehicle capacity
	1705

f = Fixed transportation cost
	10098

a_ik = Transportation cost for traveling from node i to node k
 	0	590	325	722	323	264	541	268	392	184	450
	590	0	809	155	818	434	229	340	786	414	404
	325	809	0	907	18	379	674	552	127	418	501
	722	155	907	0	918	530	249	486	865	540	445
	323	818	18	918	0	389	686	556	144	424	515
	264	434	379	530	389	0	307	257	356	134	187
	541	229	674	249	686	307	0	371	622	361	197
	268	340	552	486	556	257	371	0	575	142	386
	392	786	127	865	144	356	622	575	0	434	434
	184	414	418	540	424	134	361	142	434	0	302
	450	404	501	445	515	187	197	386	434	302	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	457	354	216	244	229	248	163	482	101	381	97
	749	169	966	60	977	589	295	483	913	582	480

d_pit = Demand of item p at customer i in period t
 	33	11	12	72	89	59
	96	59	35	12	61	46
	52	30	23	45	28	58
	24	31	27	17	89	16
	69	26	34	16	18	43
	17	98	26	27	28	27
	33	12	67	49	54	18
	73	54	60	40	45	86
	92	31	35	61	95	25
	19	20	25	75	16	93

	82	40	64	66	36	71
	100	32	19	40	82	77
	30	98	58	50	44	46
	34	98	76	90	46	96
	71	89	56	96	37	28
	97	41	20	18	28	12
	48	77	27	60	58	40
	86	19	38	55	35	95
	64	69	91	99	100	71
	69	24	31	65	22	51

	39	36	67	60	15	10
	69	62	33	39	98	54
	58	47	34	41	68	56
	41	95	89	14	72	50
	30	17	27	17	83	23
	96	67	63	30	68	88
	77	94	18	42	38	23
	53	80	28	13	82	30
	58	81	19	26	39	65
	78	67	79	68	34	12

	79	82	82	90	59	46
	95	91	54	31	16	20
	32	19	53	51	28	54
	84	23	41	34	98	95
	35	13	71	40	75	11
	70	36	74	87	38	51
	92	22	55	87	27	91
	93	59	47	86	44	13
	47	94	13	44	40	48
	76	17	41	55	49	67

	22	16	34	98	84	24
	28	25	34	75	34	35
	95	17	40	93	69	68
	57	99	96	67	42	37
	78	96	14	30	66	80
	68	20	47	56	99	17
	49	13	85	45	68	79
	42	81	99	75	31	81
	40	59	68	44	39	58
	12	17	31	76	39	40

