***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8593

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	30	30	80

s_p = Setup cost of item p
 	300	300	300	300	800

M = Big number
	17186

U_pi = Maximum inventory upper bound of item p at site i
 	17186	170	185	191	117	194	116	94	234	345	328
	17186	267	103	105	278	287	113	119	150	237	204
	17186	193	108	170	92	392	218	114	93	296	260
	17186	245	303	294	328	155	278	181	167	235	152
	17186	221	179	293	252	232	96	237	244	121	118

I_pi0 = Initial inventory of item p at site i
 	0	114	148	170	106	149	116	59	168	152	163
	0	254	89	105	150	201	61	98	97	192	47
	0	155	75	88	63	80	121	47	82	126	128
	0	150	131	62	122	145	93	89	65	100	150
	0	124	71	75	188	75	80	224	95	32	80

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1960

f = Fixed transportation cost
	7964

a_ik = Transportation cost for traveling from node i to node k
 	0	240	271	282	51	350	27	269	364	373	318
	240	0	314	407	273	115	228	221	155	612	551
	271	314	0	552	243	360	245	115	318	500	406
	282	407	552	0	317	514	307	536	561	432	443
	51	273	243	317	0	379	48	262	384	342	278
	350	115	360	514	379	0	335	248	74	720	653
	27	228	245	307	48	335	0	243	345	385	324
	269	221	115	536	262	248	243	0	203	572	486
	364	155	318	561	384	74	345	203	0	724	650
	373	612	500	432	342	720	385	572	724	0	100
	318	551	406	443	278	653	324	486	650	100	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	221	98	411	16	271	74	234	313	138	432	458
	583	788	775	390	577	900	606	835	937	276	372

d_pit = Demand of item p at customer i in period t
 	61	53	14	93	29	90
	59	89	85	23	27	86
	75	95	63	43	75	31
	32	74	16	100	56	74
	52	97	86	14	94	45
	21	70	25	39	29	47
	30	29	43	37	29	19
	71	97	93	41	25	24
	74	78	82	85	12	83
	70	93	46	13	96	76

	49	45	60	100	52	94
	89	71	38	35	65	10
	46	59	99	59	17	36
	69	10	71	71	28	85
	100	13	63	25	92	51
	61	17	31	74	29	14
	98	30	19	52	73	86
	97	71	89	52	51	91
	19	88	85	27	71	66
	47	47	99	41	95	79

	67	88	45	57	76	53
	75	92	46	39	29	44
	76	12	70	54	83	45
	23	40	38	68	93	15
	80	100	77	52	100	61
	40	41	40	91	15	35
	36	11	79	95	60	61
	31	51	12	63	65	57
	35	26	65	51	89	89
	99	29	66	65	86	45

	82	68	100	91	81	67
	56	39	36	65	95	72
	62	76	54	12	76	73
	62	60	81	16	83	91
	48	97	56	22	27	60
	93	52	86	91	68	27
	89	36	57	66	38	75
	17	10	38	57	53	76
	22	78	79	97	96	97
	36	22	92	27	31	96

	84	40	34	58	52	63
	71	37	99	23	56	71
	75	24	63	56	96	37
	98	90	55	59	66	10
	60	15	63	64	81	65
	31	49	63	27	12	10
	41	69	60	54	60	71
	62	33	49	82	37	30
	14	18	50	11	20	68
	80	31	70	55	97	22

