***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8081

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	30

s_p = Setup cost of item p
 	800	800	800	800	300

M = Big number
	16161

U_pi = Maximum inventory upper bound of item p at site i
 	16161	135	249	150	167	178	159	255	328	160	107
	16161	354	304	138	176	242	217	207	224	315	225
	16161	125	92	91	271	237	54	130	238	66	182
	16161	320	100	138	193	205	124	151	209	95	206
	16161	373	136	256	182	184	213	243	173	160	135

I_pi0 = Initial inventory of item p at site i
 	0	16	80	110	86	126	139	220	205	43	88
	0	138	71	125	100	209	81	19	61	72	153
	0	82	81	60	150	130	34	12	176	58	97
	0	160	99	97	125	172	97	150	208	39	187
	0	282	116	148	78	157	212	158	14	20	108

h_pi = Inventory cost of item p at site i
 	8	2	2	5	3	5	4	9	9	3	9
	8	9	2	9	2	1	1	7	4	1	6
	8	7	6	3	3	1	4	8	8	3	1
	8	7	5	1	7	1	7	1	8	3	3
	3	3	3	3	9	7	2	7	4	1	2

C = Vehicle capacity
	1865

f = Fixed transportation cost
	47355

a_ik = Transportation cost for traveling from node i to node k
 	0	3110	340	3235	1895	1155	1780	1415	1670	625	620
	3110	0	2980	1775	2660	4255	1355	2225	2830	2670	3615
	340	2980	0	3290	1560	1305	1700	1120	1335	785	935
	3235	1775	3290	0	3770	4305	1820	3120	3815	2620	3485
	1895	2660	1560	3770	0	2600	1965	705	300	2085	2480
	1155	4255	1305	4305	2600	0	2935	2360	2310	1705	840
	1780	1355	1700	1820	1965	2935	0	1300	2000	1320	2260
	1415	2225	1120	3120	705	2360	1300	0	700	1460	2035
	1670	2830	1335	3815	300	2310	2000	700	0	1930	2240
	625	2670	785	2620	2085	1705	1320	1460	1930	0	955
	620	3615	935	3485	2480	840	2260	2035	2240	955	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	121	390	188	45	497	46	240	379	454	88	10
	264	824	264	906	303	46	599	380	262	384	210

d_pit = Demand of item p at customer i in period t
 	16	66	65	52	48	22
	80	25	100	43	71	54
	61	49	33	41	16	99
	40	46	50	77	17	21
	91	35	77	82	56	15
	52	46	41	37	64	78
	21	78	58	63	94	69
	42	75	88	66	97	26
	43	98	60	26	34	59
	40	48	48	36	64	84

	51	87	98	72	43	74
	71	24	94	70	13	93
	73	52	88	76	63	63
	85	15	93	45	48	65
	52	85	72	59	68	27
	81	52	100	45	19	29
	19	36	13	68	87	87
	61	25	22	94	50	17
	37	35	69	53	90	94
	79	74	12	82	19	72

	14	36	32	19	65	21
	12	69	34	37	28	97
	39	21	48	22	19	33
	31	38	68	13	77	98
	63	67	98	15	94	19
	15	19	35	41	14	37
	12	57	17	52	57	65
	72	11	66	27	34	75
	17	41	29	34	13	64
	61	36	44	29	28	75

	30	72	58	97	38	89
	23	76	60	71	15	54
	97	80	97	45	61	33
	73	52	89	69	54	49
	62	47	63	70	81	86
	97	63	26	90	31	66
	88	62	25	22	73	31
	72	12	89	35	62	44
	39	66	21	38	80	42
	78	68	41	16	55	51

	85	10	99	88	89	76
	11	89	16	21	62	72
	94	54	50	96	69	21
	68	10	61	73	83	68
	76	62	19	16	78	25
	63	10	68	71	29	79
	97	61	67	79	42	18
	14	64	82	83	63	40
	20	70	57	52	92	28
	32	65	11	27	91	44

