***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8006

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16012

U_pi = Maximum inventory upper bound of item p at site i
 	16012	268	328	160	300	315	82	147	121	180	189
	16012	210	252	103	73	303	190	249	228	113	185
	16012	188	174	272	209	110	202	137	101	130	98
	16012	199	237	124	211	369	140	184	241	247	213
	16012	160	173	167	92	184	211	192	151	293	165

I_pi0 = Initial inventory of item p at site i
 	0	17	17	12	188	25	16	91	81	153	124
	0	157	239	48	61	83	139	236	23	86	102
	0	74	169	245	172	53	74	125	89	96	19
	0	84	195	117	199	93	118	172	116	192	69
	0	104	135	165	27	136	16	178	88	97	165

h_pi = Inventory cost of item p at site i
 	8	2	1	8	9	1	2	9	8	9	8
	3	8	8	5	1	6	9	7	7	5	3
	8	7	7	7	8	3	6	9	6	5	3
	8	4	2	1	7	3	1	8	4	6	7
	8	6	2	3	3	2	9	4	1	5	9

C = Vehicle capacity
	1845

f = Fixed transportation cost
	49005

a_ik = Transportation cost for traveling from node i to node k
 	0	4270	1300	3835	820	1165	3935	4075	4340	2675	570
	4270	0	4455	435	3455	3110	675	1710	1425	3065	3775
	1300	4455	0	4035	1465	1705	3955	3745	4100	1965	1645
	3835	435	4035	0	3020	2675	540	1605	1420	2720	3345
	820	3455	1465	3020	0	345	3115	3305	3550	2115	470
	1165	3110	1705	2675	345	0	2785	3025	3250	1995	730
	3935	675	3955	540	3115	2785	0	1080	880	2430	3495
	4075	1710	3745	1605	3305	3025	1080	0	425	1885	3750
	4340	1425	4100	1420	3550	3250	880	425	0	2290	3980
	2675	3065	1965	2720	2115	1995	2430	1885	2290	0	2575
	570	3775	1645	3345	470	730	3495	3750	3980	2575	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	285	495	34	469	310	333	368	154	213	7	362
	978	151	913	234	816	751	196	174	113	521	894

d_pit = Demand of item p at customer i in period t
 	17	93	63	81	36	32
	17	67	99	73	50	88
	12	43	21	45	35	84
	67	63	58	41	93	38
	25	52	26	91	98	86
	16	34	34	72	38	53
	46	45	55	74	42	32
	81	41	94	10	76	61
	34	73	46	13	25	25
	16	23	13	72	63	96

	26	73	58	13	84	61
	69	44	83	43	42	21
	48	16	83	85	20	56
	33	28	25	76	32	24
	83	11	87	98	72	12
	96	43	71	25	15	35
	84	59	77	16	82	55
	23	79	65	71	17	19
	18	68	93	68	18	74
	34	68	89	57	27	94

	52	22	51	11	21	69
	36	47	86	68	37	74
	70	55	78	42	49	32
	25	76	71	74	11	57
	25	28	65	97	98	17
	74	21	12	95	10	30
	21	54	50	83	40	26
	89	40	41	11	55	67
	29	67	41	37	73	12
	19	81	63	39	49	43

	16	18	50	56	62	37
	49	65	81	94	25	41
	36	20	61	46	26	59
	37	81	13	68	50	68
	29	64	74	100	87	89
	24	94	90	51	65	95
	66	88	18	96	47	52
	78	38	19	89	77	60
	98	62	32	24	94	61
	11	58	78	18	13	77

	36	68	91	21	67	36
	83	52	64	33	64	50
	54	47	64	62	73	34
	27	68	35	89	35	23
	40	96	76	52	14	90
	16	53	82	98	31	37
	84	94	44	93	18	50
	88	25	92	70	85	94
	97	68	52	18	92	24
	33	53	79	65	16	83

