***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8663

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	30	80	80

s_p = Setup cost of item p
 	800	800	300	800	800

M = Big number
	17325

U_pi = Maximum inventory upper bound of item p at site i
 	17325	177	275	135	141	99	133	308	228	219	193
	17325	235	226	188	183	190	212	213	263	146	324
	17325	141	260	328	158	127	217	153	136	274	98
	17325	83	248	115	119	231	118	134	100	201	233
	17325	205	169	204	106	205	121	164	166	201	139

I_pi0 = Initial inventory of item p at site i
 	0	159	53	57	104	12	68	169	19	181	148
	0	174	144	78	79	74	146	162	224	131	57
	0	136	84	128	99	91	214	55	70	97	68
	0	29	141	57	87	210	67	112	57	137	103
	0	130	79	16	84	170	98	156	162	116	52

h_pi = Inventory cost of item p at site i
 	8	2	1	2	9	6	8	6	5	7	5
	8	6	7	1	9	2	2	8	9	5	6
	3	4	7	8	2	5	5	8	5	2	5
	8	8	7	1	9	3	4	1	4	5	8
	8	7	1	4	7	5	9	2	2	6	3

C = Vehicle capacity
	1640

f = Fixed transportation cost
	53295

a_ik = Transportation cost for traveling from node i to node k
 	0	310	885	1505	2030	2710	2465	570	410	2380	2320
	310	0	1015	1305	1915	2540	2160	810	110	2680	2630
	885	1015	0	1325	1505	2290	2730	450	1040	2555	2315
	1505	1305	1325	0	775	1240	1560	1580	1220	3775	3595
	2030	1915	1505	775	0	810	2135	1900	1850	4055	3785
	2710	2540	2290	1240	810	0	1995	2665	2455	4845	4590
	2465	2160	2730	1560	2135	1995	0	2820	2055	4830	4780
	570	810	450	1580	1900	2665	2820	0	875	2200	2025
	410	110	1040	1220	1850	2455	2055	875	0	2780	2730
	2380	2680	2555	3775	4055	4845	4830	2200	2780	0	525
	2320	2630	2315	3595	3785	4590	4780	2025	2730	525	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	215	187	388	309	458	454	56	324	185	295	391
	510	565	543	795	835	996	976	480	586	41	81

d_pit = Demand of item p at customer i in period t
 	44	38	77	64	64	66
	53	18	86	97	25	51
	57	92	82	79	70	24
	60	44	95	87	89	49
	12	99	23	95	39	28
	51	17	16	98	54	29
	91	78	32	45	86	37
	19	81	83	96	98	78
	76	56	49	54	43	50
	91	57	65	59	75	38

	69	53	52	97	61	20
	72	72	48	68	41	38
	78	79	27	20	11	10
	79	80	68	51	26	62
	74	93	20	74	90	28
	80	66	81	95	12	89
	50	24	18	70	28	66
	67	79	78	43	28	20
	53	16	62	55	20	85
	57	43	69	80	87	53

	56	80	31	73	95	87
	84	12	57	25	72	62
	57	71	86	68	20	91
	99	97	91	83	37	66
	50	41	99	85	53	53
	18	16	96	84	57	54
	40	15	76	68	46	60
	70	91	47	45	87	69
	59	16	22	94	58	80
	48	20	75	90	46	16

	18	11	31	97	58	33
	90	30	21	94	52	85
	32	25	49	70	32	22
	28	59	77	82	92	19
	73	94	43	72	28	37
	67	50	41	77	43	77
	62	50	93	88	54	54
	57	63	83	59	15	24
	79	58	86	49	38	91
	50	53	60	48	14	55

	98	32	61	96	69	53
	66	13	95	39	42	83
	16	77	50	29	78	56
	84	98	30	21	29	56
	82	88	20	38	18	62
	75	23	91	43	44	86
	77	79	81	81	75	100
	25	81	56	47	33	90
	25	91	23	32	88	43
	52	95	16	13	34	67

