***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8166

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	80	80	80

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16332

U_pi = Maximum inventory upper bound of item p at site i
 	16332	134	118	144	219	85	130	113	99	238	110
	16332	108	328	159	95	186	239	333	115	281	159
	16332	117	127	229	193	246	212	166	222	272	117
	16332	150	132	310	183	96	229	173	233	106	193
	16332	123	253	317	57	232	332	227	212	222	208

I_pi0 = Initial inventory of item p at site i
 	0	133	30	137	138	83	95	72	30	94	28
	0	100	65	114	92	58	143	117	30	156	38
	0	86	98	167	53	232	182	61	109	37	76
	0	120	49	232	161	39	192	112	33	68	109
	0	92	201	158	44	72	149	60	23	138	55

h_pi = Inventory cost of item p at site i
 	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1665

f = Fixed transportation cost
	10197

a_ik = Transportation cost for traveling from node i to node k
 	0	380	79	275	856	194	287	220	230	927	523
	380	0	303	332	545	439	430	224	252	680	249
	79	303	0	257	794	226	296	169	189	878	462
	275	332	257	0	638	165	102	128	92	672	324
	856	545	794	638	0	803	717	637	635	214	334
	194	439	226	165	803	0	113	217	196	831	485
	287	430	296	102	717	113	0	214	181	728	417
	220	224	169	128	637	217	214	0	36	711	305
	230	252	189	92	635	196	181	36	0	698	305
	927	680	878	672	214	831	728	711	698	0	436
	523	249	462	324	334	485	417	305	305	436	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	229	51	181	368	211	406	452	242	277	418	214
	934	599	872	697	79	857	754	715	710	27	412

d_pit = Demand of item p at customer i in period t
 	26	47	60	25	31	12
	30	93	26	91	94	21
	94	43	28	21	18	12
	86	52	83	66	98	52
	83	16	24	77	21	33
	62	33	78	86	32	99
	72	48	48	74	31	65
	30	63	35	19	71	78
	12	21	61	78	68	45
	28	31	62	100	35	74

	37	63	68	46	17	93
	65	89	78	43	66	52
	38	43	33	70	13	42
	21	54	17	89	43	61
	58	72	64	97	60	21
	76	67	54	47	27	88
	87	30	28	81	83	90
	30	98	78	15	94	30
	93	63	98	73	27	67
	38	14	80	76	23	86

	25	61	42	86	49	88
	67	14	17	49	21	85
	68	34	65	63	64	50
	53	89	49	79	96	19
	66	67	99	33	63	41
	47	35	100	77	22	37
	61	63	34	47	93	33
	83	26	33	14	35	75
	37	36	96	26	56	75
	15	61	55	58	92	71

	56	64	43	92	20	24
	49	54	34	77	84	98
	87	51	94	14	88	38
	22	70	69	85	20	99
	39	76	73	25	55	19
	99	93	14	80	36	21
	63	49	41	41	36	29
	33	98	14	41	70	23
	32	36	25	54	11	53
	36	26	47	46	22	55

	92	39	52	71	62	54
	19	59	45	78	40	63
	58	18	82	81	99	42
	16	28	27	20	37	44
	72	80	82	52	100	78
	24	34	91	62	95	92
	60	21	77	99	44	40
	23	33	97	47	36	18
	41	97	87	86	46	86
	55	15	71	63	42	66

