***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8166

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	300	800	800	800

s_p = Setup cost of item p
 	800	300	800	800	800

M = Big number
	16332

U_pi = Maximum inventory upper bound of item p at site i
 	16332	128	169	272	188	285	290	279	214	264	211
	16332	232	170	105	128	260	90	284	150	96	116
	16332	359	336	220	90	343	193	197	188	181	218
	16332	292	176	258	203	315	181	148	246	223	71
	16332	94	99	211	386	174	277	178	247	165	371

I_pi0 = Initial inventory of item p at site i
 	0	78	169	53	145	188	180	248	155	38	78
	0	163	145	95	29	81	80	274	120	58	53
	0	88	242	158	71	42	10	24	122	173	129
	0	64	48	163	117	216	121	46	207	146	60
	0	37	63	200	159	173	224	110	50	100	175

h_pi = Inventory cost of item p at site i
 	8	3	3	6	1	3	7	2	8	5	3
	3	6	9	2	5	9	5	7	6	3	5
	8	5	3	3	2	9	4	6	7	2	9
	8	1	3	1	4	2	1	3	3	9	2
	8	8	5	8	6	5	4	7	1	7	9

C = Vehicle capacity
	1930

f = Fixed transportation cost
	8811

a_ik = Transportation cost for traveling from node i to node k
 	0	315	206	385	195	422	280	86	278	303	415
	315	0	501	699	121	162	265	255	576	290	102
	206	501	0	256	388	573	478	247	249	372	595
	385	699	256	0	578	801	583	459	164	624	799
	195	121	388	578	0	252	214	144	456	262	222
	422	162	573	801	252	0	426	343	697	255	118
	280	265	478	583	214	426	0	295	427	473	345
	86	255	247	459	144	343	295	0	362	223	350
	278	576	249	164	456	697	427	362	0	563	677
	303	290	372	624	262	255	473	223	563	0	335
	415	102	595	799	222	118	345	350	677	335	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	220	273	299	118	243	423	30	284	52	496	311
	591	281	781	962	398	222	386	535	812	466	187

d_pit = Demand of item p at customer i in period t
 	78	79	14	32	99	82
	93	76	66	40	17	46
	17	36	91	41	68	73
	71	59	15	84	13	40
	72	25	35	56	77	77
	86	41	23	30	91	77
	83	71	94	51	39	81
	54	53	48	16	25	61
	38	100	11	69	80	98
	13	65	53	75	66	45

	70	93	20	60	72	33
	32	60	53	94	89	11
	95	19	66	83	18	33
	29	74	87	76	81	37
	81	36	37	34	46	78
	20	60	11	75	91	12
	63	74	79	58	57	95
	15	72	33	75	24	80
	58	26	84	52	11	58
	53	26	66	94	55	54

	88	64	75	69	64	71
	54	86	52	50	65	96
	69	10	79	76	60	36
	36	35	51	45	65	37
	42	85	88	38	97	61
	10	29	94	57	14	27
	24	15	86	27	64	79
	48	25	13	36	16	88
	23	92	36	22	49	49
	20	80	29	12	86	35

	64	94	39	41	42	70
	48	54	64	27	45	26
	44	34	85	42	92	12
	86	11	20	83	22	82
	88	85	22	21	74	88
	48	73	75	65	82	18
	14	32	32	17	63	19
	11	17	98	81	14	74
	54	92	25	37	41	19
	60	30	19	40	48	15

	15	22	100	92	37	17
	63	63	71	15	62	22
	38	43	36	83	39	78
	81	78	100	83	78	43
	81	92	27	11	93	44
	58	84	27	55	91	100
	94	16	78	84	62	21
	11	39	56	31	99	60
	35	65	49	92	19	70
	92	83	94	71	14	91

