***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8257

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	30	80

s_p = Setup cost of item p
 	300	300	800	300	800

M = Big number
	16513

U_pi = Maximum inventory upper bound of item p at site i
 	16513	321	178	188	139	256	233	107	118	277	126
	16513	258	126	136	153	174	273	134	205	344	257
	16513	279	115	138	162	122	335	245	113	328	201
	16513	211	153	121	291	211	157	129	132	75	229
	16513	365	199	297	166	217	235	223	140	163	93

I_pi0 = Initial inventory of item p at site i
 	0	51	82	85	118	174	39	52	63	243	66
	0	16	92	69	55	95	108	130	166	233	102
	0	24	19	13	33	60	99	77	61	252	102
	0	83	87	45	63	193	12	99	126	12	184
	0	156	151	230	136	116	168	196	115	30	88

h_pi = Inventory cost of item p at site i
 	3	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0
	3	0	0	0	0	0	0	0	0	0	0
	8	0	0	0	0	0	0	0	0	0	0

C = Vehicle capacity
	1825

f = Fixed transportation cost
	9812

a_ik = Transportation cost for traveling from node i to node k
 	0	533	166	129	724	226	204	284	227	430	361
	533	0	589	409	209	379	689	647	427	213	203
	166	589	0	208	794	367	108	442	178	540	458
	129	409	208	0	605	174	291	355	149	333	254
	724	209	794	605	0	539	892	790	635	328	367
	226	379	367	174	539	0	428	272	314	219	178
	204	689	108	291	892	428	0	437	285	621	544
	284	647	442	355	790	272	437	0	495	463	445
	227	427	178	149	635	314	285	495	0	423	335
	430	213	540	333	328	219	621	463	423	0	90
	361	203	458	254	367	178	544	445	335	90	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	231	339	66	229	472	401	58	494	89	472	388
	876	355	876	748	194	728	983	983	700	521	551

d_pit = Demand of item p at customer i in period t
 	51	58	69	88	71	48
	82	95	12	31	95	41
	73	12	24	45	54	17
	10	13	60	35	45	45
	100	21	53	92	44	74
	39	55	16	91	55	24
	52	90	48	18	82	32
	12	51	69	44	98	81
	68	81	35	59	40	49
	66	67	74	66	82	23

	16	56	67	67	40	63
	92	61	81	56	27	61
	69	100	85	73	30	51
	55	64	22	81	62	22
	83	12	77	78	37	60
	42	66	54	23	91	51
	45	85	34	34	12	58
	98	68	47	65	42	89
	66	80	59	28	86	94
	43	59	36	71	22	77

	24	18	85	57	90	61
	19	79	75	78	29	64
	13	15	27	16	79	16
	33	86	29	46	58	71
	60	53	97	45	80	31
	18	81	98	96	63	46
	77	76	77	48	10	80
	61	74	49	22	49	84
	94	93	65	57	54	31
	18	84	40	23	98	39

	83	56	37	70	93	82
	87	81	42	71	13	12
	15	30	48	45	93	10
	63	24	48	38	78	98
	36	73	84	59	19	45
	12	59	51	21	45	48
	20	79	44	94	78	73
	34	92	24	38	48	27
	12	77	10	86	22	17
	53	92	39	65	49	46

	64	92	76	59	69	78
	86	26	39	38	20	89
	77	89	64	38	59	29
	53	83	99	12	15	70
	73	43	50	36	91	33
	11	46	57	54	95	19
	78	61	18	39	95	43
	37	78	42	85	94	83
	30	55	54	66	96	24
	88	29	17	27	83	34

