***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8062

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	30

s_p = Setup cost of item p
 	800	300	300	300	300

M = Big number
	16123

U_pi = Maximum inventory upper bound of item p at site i
 	16123	145	135	246	151	259	203	83	182	211	168
	16123	87	128	222	314	195	176	121	203	201	205
	16123	159	227	107	90	204	393	263	99	90	169
	16123	189	206	223	181	221	134	273	161	115	302
	16123	207	126	249	263	249	263	329	151	211	90

I_pi0 = Initial inventory of item p at site i
 	0	94	86	184	71	87	18	78	169	115	55
	0	72	55	120	18	181	156	96	47	157	150
	0	50	218	44	61	141	335	149	34	43	79
	0	112	185	175	79	91	101	258	72	45	42
	0	193	75	111	210	171	224	78	62	84	72

h_pi = Inventory cost of item p at site i
 	8	4	5	4	3	7	4	7	8	9	2
	3	6	7	9	6	8	4	3	6	3	3
	3	2	9	1	4	1	6	6	4	4	5
	3	3	6	4	8	7	4	2	3	6	6
	3	3	8	8	4	3	7	9	7	4	2

C = Vehicle capacity
	1965

f = Fixed transportation cost
	50600

a_ik = Transportation cost for traveling from node i to node k
 	0	2525	1300	1260	1790	910	1340	2470	2570	880	2035
	2525	0	3135	3775	785	3065	3545	590	1015	3300	4450
	1300	3135	0	1710	2590	2050	580	3300	3525	1765	1545
	1260	3775	1710	0	3020	1010	1275	3660	3695	570	1225
	1790	785	2590	3020	0	2280	2925	715	975	2530	3780
	910	3065	2050	1010	2280	0	1865	2840	2805	455	2180
	1340	3545	580	1275	2925	1865	0	3635	3815	1490	980
	2470	590	3300	3660	715	2840	3635	0	430	3145	4475
	2570	1015	3525	3695	975	2805	3815	430	0	3155	4600
	880	3300	1765	570	2530	455	1490	3145	3155	0	1730
	2035	4450	1545	1225	3780	2180	980	4475	4600	1730	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	314	10	156	496	137	493	257	117	189	478	397
	458	861	252	284	769	485	197	910	956	396	60

d_pit = Demand of item p at customer i in period t
 	81	13	63	28	10	94
	86	65	99	26	93	37
	25	81	78	41	20	50
	25	26	20	96	17	43
	62	25	49	97	30	48
	18	15	33	23	56	98
	38	40	80	15	19	56
	95	12	62	18	77	99
	39	76	68	42	63	29
	55	27	93	79	37	45

	17	17	14	24	23	78
	55	30	50	48	27	45
	55	24	41	73	50	90
	18	93	20	94	96	56
	46	39	96	88	83	37
	19	55	82	47	94	55
	96	22	85	32	32	95
	47	80	21	13	13	69
	20	77	60	60	15	69
	13	99	38	18	76	63

	50	77	86	67	11	26
	91	29	71	27	64	59
	44	86	46	40	31	73
	39	22	49	82	67	11
	80	27	11	23	76	89
	63	93	87	92	76	60
	64	31	16	38	79	88
	34	81	80	37	30	36
	30	13	36	74	98	19
	79	72	70	58	42	17

	79	33	83	70	36	76
	21	56	52	56	42	82
	48	77	50	29	32	99
	79	59	67	23	45	88
	58	33	92	18	65	65
	43	58	49	88	66	97
	93	83	82	52	71	28
	72	22	17	96	11	23
	45	66	74	41	54	65
	42	92	78	28	40	82

	30	77	86	21	27	70
	75	70	79	34	54	65
	76	35	47	90	19	32
	47	85	78	74	77	34
	86	85	41	21	26	40
	64	84	24	52	10	81
	78	34	26	92	87	78
	62	24	30	22	95	69
	84	46	29	63	29	65
	17	55	60	84	32	21

