***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8344

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	800	300	800	300

s_p = Setup cost of item p
 	800	800	300	800	300

M = Big number
	16688

U_pi = Maximum inventory upper bound of item p at site i
 	16688	188	100	99	114	186	238	135	97	138	174
	16688	159	281	201	154	320	158	373	97	247	382
	16688	263	157	162	243	158	241	168	239	141	167
	16688	277	180	283	189	323	249	245	148	175	295
	16688	160	136	215	229	206	116	224	179	297	94

I_pi0 = Initial inventory of item p at site i
 	0	123	56	73	97	38	116	18	64	57	117
	0	134	86	191	99	256	156	84	97	116	187
	0	150	140	42	123	125	162	123	91	135	164
	0	149	105	62	170	174	164	96	139	114	217
	0	121	92	120	88	128	75	65	164	231	93

h_pi = Inventory cost of item p at site i
 	8	1	7	5	4	2	2	4	9	4	6
	8	9	8	7	2	8	2	9	1	4	2
	3	8	4	5	1	8	2	2	1	2	7
	8	5	9	9	7	6	2	5	2	2	9
	3	1	3	3	1	4	3	5	7	5	9

C = Vehicle capacity
	1910

f = Fixed transportation cost
	8052

a_ik = Transportation cost for traveling from node i to node k
 	0	459	77	387	680	295	187	110	142	394	440
	459	0	443	603	287	365	275	414	552	264	479
	77	443	0	315	639	225	172	171	112	338	365
	387	603	315	0	669	239	411	485	281	365	196
	680	287	639	669	0	465	500	666	732	321	487
	295	365	225	239	465	0	213	350	285	144	164
	187	275	172	411	500	213	0	173	283	247	375
	110	414	171	485	666	350	173	0	252	417	509
	142	552	112	281	732	285	283	252	0	418	390
	394	264	338	365	321	144	247	417	418	0	216
	440	479	365	196	487	164	375	509	390	216	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	114	88	186	500	296	337	125	17	235	321	499
	257	715	283	275	912	449	443	308	183	592	470

d_pit = Demand of item p at customer i in period t
 	51	72	54	66	28	11
	17	14	25	18	92	34
	16	57	57	92	61	15
	97	24	86	20	86	29
	38	86	90	48	26	83
	54	62	76	81	71	13
	18	95	37	23	57	39
	64	60	15	73	28	52
	31	26	10	33	20	46
	65	52	12	29	14	37

	99	35	59	97	86	100
	86	49	22	90	85	89
	93	98	19	62	93	37
	99	93	24	24	49	19
	73	77	62	44	82	46
	84	72	29	52	26	52
	84	91	87	26	67	92
	28	27	42	35	87	73
	43	39	34	78	49	53
	90	97	21	69	85	96

	95	55	41	70	21	34
	38	23	34	45	67	28
	42	66	86	63	34	32
	95	28	35	37	50	46
	55	16	54	75	38	77
	36	43	83	73	40	86
	15	79	29	34	64	31
	91	31	26	63	78	70
	64	71	81	85	28	93
	54	17	93	59	42	69

	85	64	18	14	59	92
	40	65	52	53	73	77
	62	11	38	54	99	76
	62	84	24	35	95	78
	14	90	70	81	60	72
	34	82	48	97	20	18
	96	59	33	69	31	80
	60	79	10	25	77	44
	86	28	73	32	18	25
	39	68	15	95	68	69

	90	31	61	36	82	20
	92	86	76	61	15	78
	32	66	22	78	75	49
	88	71	40	40	83	22
	74	54	55	19	10	35
	75	51	72	82	50	18
	65	58	78	77	88	82
	86	78	34	62	38	59
	87	49	95	83	33	98
	66	27	64	45	44	35

