***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8307

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	800	800	800	800	800

s_p = Setup cost of item p
 	800	800	800	800	800

M = Big number
	16613

U_pi = Maximum inventory upper bound of item p at site i
 	16613	236	270	276	311	351	290	96	220	173	309
	16613	154	129	258	90	158	127	87	219	112	95
	16613	197	230	253	199	251	200	254	307	127	329
	16613	171	245	114	340	163	118	100	74	141	145
	16613	103	272	254	201	144	311	293	339	117	283

I_pi0 = Initial inventory of item p at site i
 	0	162	152	85	81	86	285	70	58	136	76
	0	54	85	166	35	135	93	52	207	50	50
	0	149	192	141	108	21	139	186	209	67	109
	0	157	82	112	122	150	104	41	69	60	118
	0	95	199	212	95	91	253	120	221	86	25

h_pi = Inventory cost of item p at site i
 	8	8	3	6	7	9	3	7	8	4	9
	8	9	3	4	4	6	3	3	8	5	8
	8	6	8	6	8	5	1	9	3	6	5
	8	5	5	6	5	5	6	1	8	7	2
	8	2	1	7	6	5	3	3	5	6	4

C = Vehicle capacity
	1755

f = Fixed transportation cost
	9515

a_ik = Transportation cost for traveling from node i to node k
 	0	247	579	483	33	350	388	595	522	358	9
	247	0	342	247	277	486	198	381	303	151	254
	579	342	0	97	612	812	223	115	310	230	585
	483	247	97	0	516	722	144	156	277	139	489
	33	277	612	516	0	330	421	628	547	391	30
	350	486	812	722	330	0	678	865	616	635	353
	388	198	223	144	421	678	0	208	376	50	393
	595	381	115	156	628	865	208	0	418	239	600
	522	303	310	277	547	616	376	418	0	338	530
	358	151	230	139	391	635	50	239	338	0	363
	9	254	585	489	30	353	393	600	530	363	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	40	181	266	232	33	252	102	162	468	134	32
	587	385	54	144	619	865	204	5	289	242	590

d_pit = Demand of item p at customer i in period t
 	46	19	97	84	20	17
	77	75	31	48	94	80
	85	51	21	90	63	21
	81	46	79	92	23	52
	86	50	62	80	98	45
	93	99	93	34	36	80
	70	63	95	11	16	32
	26	32	19	64	53	70
	85	51	98	48	48	15
	76	98	63	89	64	74

	54	95	18	56	27	58
	37	48	90	28	95	89
	72	94	49	26	69	77
	23	12	38	46	56	95
	60	75	91	41	11	37
	93	99	84	14	73	17
	31	21	59	26	75	50
	66	49	92	34	42	45
	50	76	16	63	68	64
	50	15	12	90	81	37

	72	46	31	15	48	24
	81	89	22	27	85	41
	90	51	45	85	48	60
	71	37	40	57	61	33
	21	92	97	54	34	79
	54	85	67	87	70	36
	47	77	62	34	16	69
	84	86	39	65	80	14
	67	83	68	90	50	24
	78	31	42	92	72	80

	45	16	26	70	72	28
	82	61	54	72	50	49
	59	53	92	10	90	38
	31	91	81	39	78	88
	64	86	15	53	28	79
	18	86	56	49	60	86
	41	91	11	14	19	24
	18	51	16	13	45	79
	41	19	19	48	43	41
	70	24	24	50	20	30

	95	32	41	78	39	24
	52	75	72	78	11	38
	79	62	20	51	85	84
	80	15	59	12	97	39
	67	24	42	58	11	14
	87	89	77	15	32	73
	96	24	86	17	69	59
	73	67	81	96	66	24
	86	47	55	46	91	26
	25	84	59	31	69	71

