***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8574

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	80	30

s_p = Setup cost of item p
 	300	800	300	800	300

M = Big number
	17147

U_pi = Maximum inventory upper bound of item p at site i
 	17147	382	178	128	189	123	153	139	261	185	279
	17147	265	126	190	241	151	197	261	79	259	251
	17147	171	90	189	156	98	159	198	164	318	217
	17147	293	174	283	263	251	214	217	347	309	115
	17147	179	258	117	146	218	410	130	68	366	173

I_pi0 = Initial inventory of item p at site i
 	0	178	176	108	164	120	61	56	66	33	184
	0	148	58	70	129	133	169	128	17	189	175
	0	15	78	73	101	75	72	163	160	250	153
	0	252	72	85	213	14	64	197	224	157	101
	0	147	68	80	145	75	314	114	22	248	98

h_pi = Inventory cost of item p at site i
 	3	2	7	8	4	9	2	8	6	8	2
	8	2	7	7	6	9	1	4	8	5	1
	3	1	1	9	8	2	9	9	7	2	6
	8	2	2	4	8	7	9	5	7	8	4
	3	1	5	4	6	1	9	5	3	9	6

C = Vehicle capacity
	2050

f = Fixed transportation cost
	42790

a_ik = Transportation cost for traveling from node i to node k
 	0	1310	1530	2760	1840	2110	1525	3495	3890	3415	890
	1310	0	2020	2070	1310	905	940	2565	3750	3205	530
	1530	2020	0	1990	1320	2280	1355	2860	2460	2050	1535
	2760	2070	1990	0	925	1445	1270	880	1970	1440	2030
	1840	1310	1320	925	0	1080	390	1700	2440	1895	1145
	2110	905	2280	1445	1080	0	930	1735	3355	2805	1225
	1525	940	1355	1270	390	930	0	1970	2815	2275	765
	3495	2565	2860	880	1700	1735	1970	0	2395	1965	2675
	3890	3750	2460	1970	2440	3355	2815	2395	0	555	3490
	3415	3205	2050	1440	1895	2805	2275	1965	555	0	2965
	890	530	1535	2030	1145	1225	765	2675	3490	2965	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	340	103	470	156	216	15	200	8	461	395	208
	31	141	308	551	377	299	301	645	799	711	149

d_pit = Demand of item p at customer i in period t
 	92	86	59	100	75	46
	26	29	86	35	82	97
	19	89	49	49	20	30
	89	75	25	76	87	25
	81	39	76	91	32	50
	49	12	29	57	64	19
	56	43	75	69	94	80
	66	23	51	65	73	35
	33	96	21	31	92	96
	83	66	35	99	10	42

	76	72	98	12	47	13
	22	19	17	75	44	75
	70	35	89	68	91	27
	53	53	23	62	96	74
	25	43	50	15	75	19
	38	63	68	76	97	52
	59	69	87	64	63	50
	17	62	27	41	17	72
	58	60	71	82	33	85
	86	89	94	78	62	93

	15	31	20	81	61	48
	55	23	52	47	30	62
	73	38	33	16	20	47
	10	91	69	30	98	14
	65	10	82	73	27	36
	35	37	39	75	37	16
	70	93	63	55	16	99
	81	48	31	52	16	100
	61	99	90	68	40	24
	88	65	65	49	39	19

	19	78	72	83	38	62
	15	57	81	31	80	84
	85	86	80	41	21	27
	91	66	56	17	82	82
	14	85	95	34	33	40
	64	95	66	97	24	82
	59	59	79	54	87	96
	22	69	63	70	99	93
	59	98	26	48	41	99
	40	61	77	73	59	36

	54	79	14	36	37	48
	68	69	56	49	49	19
	46	34	48	63	60	99
	86	13	46	87	38	21
	75	28	55	75	18	76
	53	79	87	95	94	84
	36	38	40	54	16	76
	22	21	58	24	60	18
	63	18	77	90	96	95
	98	95	69	68	91	99

