***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8344

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	300	800	800	300

s_p = Setup cost of item p
 	300	300	800	800	300

M = Big number
	16687

U_pi = Maximum inventory upper bound of item p at site i
 	16687	146	109	202	106	175	218	287	367	220	241
	16687	102	166	147	331	289	114	243	109	248	226
	16687	157	310	248	219	360	114	312	208	142	158
	16687	122	403	259	165	290	212	147	327	101	76
	16687	256	112	152	117	124	212	220	249	150	209

I_pi0 = Initial inventory of item p at site i
 	0	133	108	89	67	144	63	169	191	68	71
	0	55	46	106	182	180	110	133	83	241	202
	0	137	237	155	121	85	99	86	180	90	115
	0	69	253	120	165	132	69	117	158	88	70
	0	234	44	90	86	78	101	144	67	85	103

h_pi = Inventory cost of item p at site i
 	3	3	3	1	5	1	9	1	9	8	1
	3	2	6	8	4	9	4	7	1	3	5
	8	8	5	7	4	9	5	6	3	6	9
	8	5	6	8	4	1	4	6	7	5	9
	3	9	8	4	9	5	3	6	8	5	2

C = Vehicle capacity
	2015

f = Fixed transportation cost
	10307

a_ik = Transportation cost for traveling from node i to node k
 	0	500	320	213	437	171	651	106	218	155	222
	500	0	783	705	398	664	155	540	285	631	661
	320	783	0	135	751	256	937	367	503	166	379
	213	705	135	0	626	121	859	238	421	84	245
	437	398	751	626	0	527	477	390	367	588	451
	171	664	256	121	527	0	813	141	387	148	125
	651	155	937	859	477	813	0	685	438	785	802
	106	540	367	238	390	141	685	0	278	214	131
	218	285	503	421	367	387	438	278	0	347	408
	155	631	166	84	588	148	785	214	347	0	265
	222	661	379	245	451	125	802	131	408	265	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	140	18	25	129	394	229	11	245	61	82	342
	315	799	17	103	670	170	953	310	518	172	223

d_pit = Demand of item p at customer i in period t
 	38	95	77	73	70	84
	89	19	61	52	88	17
	89	70	63	56	13	12
	55	12	82	28	53	88
	96	23	25	21	87	97
	63	91	70	41	78	92
	68	29	72	77	72	26
	98	93	51	46	73	79
	32	36	67	50	83	62
	71	24	72	76	25	21

	55	51	30	84	26	59
	46	16	56	87	92	35
	56	50	44	32	95	16
	51	53	78	98	75	42
	89	91	49	82	52	70
	12	33	65	86	74	72
	44	89	11	94	83	44
	25	58	81	47	71	46
	66	51	32	92	34	23
	51	13	64	74	34	35

	38	33	38	28	16	82
	82	64	91	72	25	38
	32	16	42	65	43	100
	12	66	43	43	24	75
	85	83	96	31	57	80
	99	78	26	41	56	43
	86	48	21	88	39	92
	41	75	64	84	94	57
	36	33	21	55	97	41
	72	43	36	18	18	50

	69	74	69	36	76	43
	67	99	87	75	57	99
	21	99	96	35	87	50
	67	98	17	13	58	76
	55	77	71	73	86	73
	18	51	41	88	88	32
	33	60	24	53	17	33
	66	92	99	87	57	89
	70	18	35	51	39	89
	26	21	23	16	54	89

	100	69	44	21	29	44
	31	13	88	58	21	12
	90	16	67	58	35	38
	23	63	100	11	95	58
	56	22	21	73	24	52
	48	53	72	29	71	45
	58	67	19	13	96	11
	67	49	71	89	45	52
	85	66	32	40	14	63
	35	47	21	47	63	38

