***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8545

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	300	800	800	300	300

s_p = Setup cost of item p
 	300	800	800	300	300

M = Big number
	17090

U_pi = Maximum inventory upper bound of item p at site i
 	17090	215	133	185	125	130	53	278	184	107	183
	17090	211	84	167	170	275	119	255	125	214	88
	17090	205	339	267	82	268	188	219	352	278	234
	17090	108	325	124	184	119	212	120	175	122	160
	17090	280	104	215	283	129	205	215	323	223	87

I_pi0 = Initial inventory of item p at site i
 	0	87	93	91	73	81	0	221	47	53	170
	0	14	74	144	157	112	64	182	63	95	21
	0	108	322	189	52	139	106	158	247	219	168
	0	75	163	69	172	99	69	99	146	67	51
	0	159	17	174	214	96	134	53	174	222	75

h_pi = Inventory cost of item p at site i
 	3	4	1	8	8	5	9	1	2	3	7
	8	2	1	1	9	7	5	9	9	6	5
	8	2	6	1	9	4	1	9	3	5	9
	3	2	1	3	8	1	8	9	3	5	8
	3	3	3	6	8	3	4	7	9	7	6

C = Vehicle capacity
	1760

f = Fixed transportation cost
	10318

a_ik = Transportation cost for traveling from node i to node k
 	0	763	455	938	221	305	594	831	760	858	629
	763	0	308	203	544	459	211	87	46	237	293
	455	308	0	491	237	153	172	379	307	435	264
	938	203	491	0	726	634	349	196	234	355	489
	221	544	237	726	0	97	389	611	540	641	420
	305	459	153	634	97	0	294	531	460	579	378
	594	211	172	349	389	294	0	297	235	417	343
	831	87	379	196	611	531	297	0	72	172	302
	760	46	307	234	540	460	235	72	0	195	256
	858	237	435	355	641	579	417	172	195	0	243
	629	293	264	489	420	378	343	302	256	243	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	143	308	239	453	166	229	377	268	263	100	43
	9	753	453	894	228	301	554	830	759	865	629

d_pit = Demand of item p at customer i in period t
 	26	37	24	94	81	61
	93	92	64	11	69	69
	80	11	100	27	15	45
	73	60	73	23	71	74
	81	71	28	78	72	59
	54	44	23	11	11	16
	89	43	34	55	79	33
	47	67	39	74	53	88
	53	58	37	25	13	28
	69	55	46	92	81	22

	14	95	49	93	81	89
	27	47	84	17	53	23
	74	70	48	21	65	56
	45	62	50	44	72	67
	41	71	62	67	28	61
	64	92	37	36	44	83
	75	79	28	86	66	48
	22	41	68	14	82	22
	38	57	93	90	82	67
	21	87	49	16	16	74

	89	19	58	85	64	95
	89	48	97	88	44	41
	94	95	98	22	17	74
	40	12	12	79	33	69
	62	77	70	69	77	47
	47	29	15	15	71	49
	90	20	48	50	34	87
	68	95	84	87	70	18
	97	96	26	75	83	40
	32	47	89	76	73	34

	75	90	92	23	19	25
	58	91	14	70	70	87
	69	43	78	83	75	25
	85	70	17	85	84	27
	99	86	28	89	21	35
	69	23	40	47	63	12
	18	81	65	20	37	19
	88	24	34	69	64	70
	67	98	42	74	63	21
	36	15	20	12	13	96

	47	96	16	95	97	69
	17	98	11	52	35	98
	87	87	69	87	42	58
	89	46	62	17	91	34
	96	65	58	69	31	69
	60	74	30	86	79	80
	53	35	80	30	40	85
	81	12	81	87	98	28
	64	61	97	99	38	86
	75	64	14	60	25	24

