***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8202

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	30	80	80	80

s_p = Setup cost of item p
 	300	300	800	800	800

M = Big number
	16403

U_pi = Maximum inventory upper bound of item p at site i
 	16403	130	86	97	185	119	174	78	113	255	233
	16403	251	189	184	127	252	253	196	225	104	95
	16403	268	166	193	149	288	245	142	225	173	231
	16403	343	121	193	106	205	293	94	283	150	102
	16403	184	143	212	352	239	212	140	253	124	153

I_pi0 = Initial inventory of item p at site i
 	0	88	67	54	21	96	160	74	94	232	158
	0	54	77	95	71	118	239	110	183	99	67
	0	164	140	76	120	221	24	92	177	29	138
	0	273	111	189	80	164	161	67	117	142	101
	0	142	76	191	172	44	49	108	182	42	142

h_pi = Inventory cost of item p at site i
 	3	1	7	6	9	9	6	3	6	3	1
	3	5	9	3	1	2	5	1	8	4	9
	8	3	7	3	6	1	6	1	6	6	4
	8	4	5	7	5	5	4	8	6	9	9
	8	3	7	4	5	7	9	5	1	3	2

C = Vehicle capacity
	1760

f = Fixed transportation cost
	10054

a_ik = Transportation cost for traveling from node i to node k
 	0	405	579	187	476	341	192	219	298	642	177
	405	0	191	336	87	155	220	273	672	242	403
	579	191	0	526	176	258	404	464	858	76	593
	187	336	526	0	380	350	144	66	353	574	69
	476	87	176	380	0	239	286	315	728	201	448
	341	155	258	350	239	0	207	303	635	331	407
	192	220	404	144	286	207	0	106	454	461	202
	219	273	464	66	315	303	106	0	417	509	134
	298	672	858	353	728	635	454	417	0	914	287
	642	242	76	574	201	331	461	509	914	0	641
	177	403	593	69	448	407	202	134	287	641	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	239	153	28	366	191	48	233	338	455	47	398
	246	641	785	382	719	528	437	441	41	858	322

d_pit = Demand of item p at customer i in period t
 	88	11	95	12	28	26
	14	40	13	27	86	77
	54	49	31	22	46	89
	21	54	69	47	93	85
	96	18	79	80	57	28
	86	48	26	71	56	61
	54	20	13	15	55	78
	73	21	75	76	36	59
	33	70	50	79	55	19
	48	53	57	64	45	83

	54	76	98	93	43	12
	25	52	98	49	42	17
	11	59	25	29	64	88
	53	18	25	92	53	12
	16	50	52	91	66	27
	99	68	72	24	98	18
	66	44	94	50	17	23
	24	82	77	14	53	88
	99	32	36	41	41	63
	27	40	38	86	78	15

	69	46	33	16	80	78
	81	59	31	94	14	53
	76	98	100	34	35	42
	32	72	16	51	97	29
	97	60	64	66	30	29
	24	16	99	45	36	74
	92	70	94	25	78	68
	13	91	73	80	63	18
	14	15	81	90	100	45
	55	70	13	27	62	50

	77	99	97	84	15	40
	65	46	96	71	30	55
	45	55	17	72	21	21
	80	68	14	18	94	45
	79	75	10	76	41	26
	77	84	90	42	67	80
	67	18	54	97	13	33
	71	46	61	92	60	95
	35	25	82	54	78	25
	77	24	36	61	28	81

	76	66	76	46	29	75
	61	15	52	15	46	26
	27	89	75	87	92	54
	96	76	69	79	82	20
	44	28	83	81	78	45
	37	12	67	43	67	92
	53	55	38	76	17	41
	87	95	48	61	63	26
	42	97	91	19	33	90
	57	85	33	19	64	48

