***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8456

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	30	80	30	30	80

s_p = Setup cost of item p
 	300	800	300	300	800

M = Big number
	16912

U_pi = Maximum inventory upper bound of item p at site i
 	16912	369	319	264	123	97	129	310	213	201	194
	16912	83	225	271	142	255	213	293	227	189	203
	16912	235	113	96	105	320	171	169	184	208	216
	16912	156	188	99	166	262	97	110	273	211	295
	16912	279	243	221	105	304	100	177	139	266	145

I_pi0 = Initial inventory of item p at site i
 	0	316	57	207	72	85	121	290	174	81	163
	0	32	86	168	120	159	199	222	183	148	118
	0	100	112	28	69	199	118	13	62	115	82
	0	106	170	79	62	60	21	95	18	150	163
	0	271	119	162	94	151	58	175	97	117	67

h_pi = Inventory cost of item p at site i
 	3	2	8	4	6	1	3	9	5	6	1
	8	2	7	9	8	6	5	4	8	3	5
	3	8	8	9	1	2	5	5	5	5	4
	3	9	6	2	9	6	6	1	9	2	1
	8	3	5	5	5	1	7	9	5	1	7

C = Vehicle capacity
	1845

f = Fixed transportation cost
	10538

a_ik = Transportation cost for traveling from node i to node k
 	0	633	360	159	111	347	444	572	352	221	357
	633	0	933	663	621	426	306	134	958	763	340
	360	933	0	473	319	539	670	840	86	461	603
	159	663	473	0	269	471	541	632	440	101	453
	111	621	319	269	0	272	387	539	338	327	307
	347	426	539	471	272	0	132	311	583	558	95
	444	306	670	541	387	132	0	183	710	637	89
	572	134	840	632	539	311	183	0	873	733	238
	352	958	86	440	338	583	710	873	0	412	637
	221	763	461	101	327	558	637	733	412	0	548
	357	340	603	453	307	95	89	238	637	548	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	183	96	455	28	287	364	322	217	387	6	282
	299	925	64	266	335	595	720	869	13	168	641

d_pit = Demand of item p at customer i in period t
 	95	96	66	59	85	42
	40	17	86	70	71	99
	44	87	24	52	26	84
	72	91	33	27	77	69
	70	15	16	19	94	78
	21	30	70	71	99	97
	78	76	63	73	35	47
	28	66	58	22	57	25
	81	58	13	71	83	95
	20	56	87	28	82	18

	32	13	74	73	14	43
	86	37	94	60	97	75
	78	52	38	72	73	94
	99	21	41	74	27	22
	61	70	28	14	42	91
	22	13	98	66	74	46
	94	80	48	21	54	54
	34	62	87	68	70	19
	14	55	12	67	77	59
	47	71	95	80	94	18

	60	40	70	75	34	74
	42	70	33	49	93	53
	28	42	24	68	27	99
	42	27	67	71	49	58
	83	96	20	54	99	32
	75	43	65	17	94	47
	13	60	25	95	52	93
	62	89	35	19	19	52
	68	47	78	20	20	17
	13	69	37	62	49	29

	88	18	92	42	33	38
	92	78	40	37	36	92
	30	49	92	58	53	14
	62	24	86	55	61	44
	60	72	72	65	32	92
	21	80	59	32	70	29
	95	40	67	17	83	27
	18	82	38	68	28	94
	52	37	47	14	93	74
	27	70	66	65	54	72

	53	79	71	68	75	73
	92	27	28	39	30	76
	55	96	11	15	82	73
	34	60	40	58	54	68
	51	71	29	95	99	20
	32	26	50	97	78	16
	21	80	74	19	34	38
	97	87	88	52	69	23
	58	59	51	89	54	88
	67	80	82	89	36	81

