***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	7987

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	30	30	30	80

s_p = Setup cost of item p
 	800	300	300	300	800

M = Big number
	15974

U_pi = Maximum inventory upper bound of item p at site i
 	15974	188	92	328	184	147	328	261	168	83	91
	15974	222	95	76	301	313	117	160	176	317	135
	15974	198	188	239	132	197	145	283	273	99	75
	15974	109	243	139	223	183	122	217	202	131	200
	15974	259	177	193	120	67	217	300	182	147	305

I_pi0 = Initial inventory of item p at site i
 	0	99	74	201	103	39	281	92	153	33	84
	0	167	78	36	114	265	88	86	83	167	85
	0	78	14	213	43	144	97	70	245	78	12
	0	99	45	29	70	32	114	77	178	93	153
	0	49	45	71	41	24	31	173	77	72	292

h_pi = Inventory cost of item p at site i
 	8	3	7	2	6	1	8	3	1	6	5
	3	7	8	6	8	7	2	3	2	9	3
	3	9	6	7	6	3	5	4	3	6	6
	3	5	2	2	9	7	5	1	2	7	3
	8	3	5	1	2	4	3	6	8	9	6

C = Vehicle capacity
	1640

f = Fixed transportation cost
	46090

a_ik = Transportation cost for traveling from node i to node k
 	0	2220	1670	835	835	2505	1145	1560	3255	2125	835
	2220	0	2400	2550	2915	1510	1825	1665	1075	3145	2625
	1670	2400	0	1025	1540	3480	710	745	3415	750	1105
	835	2550	1025	0	535	3195	865	1285	3625	1315	95
	835	2915	1540	535	0	3340	1370	1800	3980	1685	445
	2505	1510	3480	3195	3340	0	2785	2835	1685	4190	3235
	1145	1825	710	865	1370	2785	0	445	2880	1410	955
	1560	1665	745	1285	1800	2835	445	0	2670	1490	1380
	3255	1075	3415	3625	3980	1685	2880	2670	0	4150	3695
	2125	3145	750	1315	1685	4190	1410	1490	4150	0	1355
	835	2625	1105	95	445	3235	955	1380	3695	1355	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	75	390	364	161	57	150	300	386	486	358	144
	662	350	829	805	828	167	703	682	158	978	813

d_pit = Demand of item p at customer i in period t
 	31	68	64	10	63	46
	74	45	38	32	61	26
	52	89	60	80	72	41
	13	45	45	61	68	44
	39	64	55	18	21	97
	84	13	94	90	95	18
	92	31	15	54	39	82
	56	97	24	75	59	25
	15	18	75	18	97	26
	12	72	50	63	23	52

	93	74	63	82	57	74
	78	37	61	31	24	55
	36	53	43	25	54	18
	49	65	53	81	98	15
	82	10	78	95	72	39
	88	89	51	55	56	13
	58	28	73	10	92	58
	83	76	27	54	18	94
	88	14	65	55	59	99
	37	37	11	44	58	15

	78	11	23	75	33	17
	14	62	92	10	20	28
	82	54	77	80	30	35
	43	17	85	94	96	62
	83	33	28	84	99	66
	78	19	10	78	92	12
	70	53	37	25	93	62
	46	54	86	59	14	68
	54	24	86	38	26	70
	12	41	32	15	26	23

	33	66	58	19	76	76
	45	39	55	86	88	52
	29	72	79	39	11	48
	70	21	88	11	65	80
	32	22	48	73	11	89
	20	29	65	60	94	98
	77	64	32	83	13	56
	82	45	27	24	22	42
	35	58	42	41	35	50
	10	85	58	97	55	94

	49	67	79	43	56	95
	45	84	21	29	97	77
	28	43	95	63	70	86
	41	32	79	63	74	72
	10	14	60	10	57	51
	31	81	34	29	71	80
	79	94	53	39	38	57
	53	11	13	49	54	38
	72	92	64	59	94	59
	56	88	52	96	37	37

