***** PARAMETERS PRP *****

Number of Customers = 10
Number of Products = 5
Number of Vehicles = 2
Number of Periods = 6

B = Production capacity
	8192

b_p = Time required to produce item p
 	1	1	1	1	1

c_p = Production cost of item p
 	80	80	80	80	80

s_p = Setup cost of item p
 	800	800	800	800	800

M = Big number
	16384

U_pi = Maximum inventory upper bound of item p at site i
 	16384	251	129	70	130	126	150	167	239	115	260
	16384	221	130	342	193	114	299	221	173	245	144
	16384	134	210	242	317	103	229	238	252	201	227
	16384	202	249	286	269	105	225	136	184	132	318
	16384	165	338	195	96	229	100	177	281	239	161

I_pi0 = Initial inventory of item p at site i
 	0	130	37	0	70	11	99	75	217	99	210
	0	176	105	157	92	43	182	75	66	203	85
	0	75	96	163	70	70	116	102	156	178	133
	0	121	204	77	175	102	189	28	98	67	70
	0	98	210	21	23	128	99	144	138	29	103

h_pi = Inventory cost of item p at site i
 	8	8	7	7	2	7	2	7	9	2	4
	8	5	5	8	4	7	3	9	3	7	7
	8	4	8	8	7	9	5	9	9	4	1
	8	7	8	7	7	3	2	6	1	6	3
	8	3	5	7	7	3	1	2	7	5	5

C = Vehicle capacity
	1710

f = Fixed transportation cost
	52855

a_ik = Transportation cost for traveling from node i to node k
 	0	585	4805	3185	470	4115	3315	2590	700	1330	2980
	585	0	4415	2840	315	3840	2795	2245	860	1195	2785
	4805	4415	0	1640	4725	1205	2070	2220	4275	3570	2245
	3185	2840	1640	0	3150	1095	1375	600	2635	1930	900
	470	315	4725	3150	0	4140	3085	2555	995	1455	3075
	4115	3840	1205	1095	4140	0	2270	1635	3495	2795	1215
	3315	2795	2070	1375	3085	2270	0	1380	3010	2430	2205
	2590	2245	2220	600	2555	1635	1380	0	2060	1365	930
	700	860	4275	2635	995	3495	3010	2060	0	710	2325
	1330	1195	3570	1930	1455	2795	2430	1365	710	0	1650
	2980	2785	2245	900	3075	1215	2205	930	2325	1650	0

coordXY = Coordinates (x,y): line zero => x line one => y column => customers
 	137	236	342	234	230	131	498	226	77	109	59
	32	94	970	661	32	854	587	542	158	296	622

d_pit = Demand of item p at customer i in period t
 	45	62	23	85	55	31
	37	48	13	24	75	61
	78	12	15	24	59	21
	70	69	90	42	53	65
	11	48	30	15	98	49
	21	17	61	80	62	58
	36	39	85	29	18	44
	87	35	95	38	17	15
	99	41	49	50	33	72
	80	51	14	65	83	19

	53	25	72	26	75	14
	82	23	88	55	63	78
	57	100	91	41	27	94
	92	77	26	52	100	39
	43	72	39	34	77	77
	77	32	73	40	60	77
	10	26	39	78	79	99
	66	22	75	35	51	10
	32	80	91	46	59	60
	85	16	97	62	93	78

	75	66	34	27	17	49
	96	98	89	46	47	44
	18	11	48	86	49	78
	70	51	25	80	95	59
	70	65	69	64	21	20
	59	57	28	48	58	93
	67	35	32	20	59	73
	87	69	88	18	22	18
	16	84	78	92	62	69
	60	73	41	47	86	33

	31	58	21	11	91	91
	86	46	72	31	65	73
	77	26	12	77	73	78
	100	46	29	51	98	80
	17	85	17	37	95	65
	21	42	37	89	69	80
	28	81	23	44	12	84
	98	20	68	90	29	62
	67	46	18	50	46	37
	70	30	93	68	34	86

	12	23	52	11	50	50
	57	92	61	55	79	62
	21	59	17	37	21	79
	23	30	34	49	33	23
	28	100	65	85	99	81
	99	36	23	78	37	27
	65	62	17	79	31	99
	44	12	82	99	95	90
	29	88	81	66	26	69
	39	12	52	68	75	75

